"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab1-mia01";0.053515;5060503.860840;"0.004010999";"darwin";"4.71.210.210";"speedtest";1334040811;606200.100851;0.056237;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";6;4;2012;1;10;"20120410"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab1-mia01";0.044957;3824076.907618;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1334041079;218351.969185;-1.000000;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";6;4;2012;1;10;"20120410"
"70.122.244.153";"US";-96.948900;32.814000;"AS11427 Time Warner Cable Internet LLC";"mlab1-mia01";0.047771;3385114.261250;"0.004010999";"win32";"4.71.210.210";"speedtest";1334042965;622314.227934;0.050086;"bab8f612-1f34-46c2-a83e-fbaa7a2f8fa7";11427;"TX";"Irving";7;4;2012;1;10;"20120410"
"184.76.255.125";"US";-78.898600;35.994000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab1-mia01";0.307277;8796.049986;"0.004009999";"win32";"4.71.210.210";"speedtest";1334043600;4891.120843;1.169488;"449b0399-3ea2-41e9-9c50-a87846f88004";16586;"NC";"Durham";7;4;2012;1;10;"20120410"
"199.101.226.225";"US";-111.904700;40.349100;"AS23205 JAB Wireless, INC.";"mlab1-mia01";0.105001;702626.899765;"0.004009999";"linux2";"4.71.210.210";"bittorrent";1334043770;330459.043055;-1.000000;"8bdb5789-dd76-459c-8bee-5bf6c8933d1c";23205;"UT";"Saratoga Springs";7;4;2012;1;10;"20120410"
"173.24.252.171";"US";-90.693100;42.550700;"AS30036 Mediacom Communications Corp";"mlab1-mia01";0.058962;315150.513884;"0.004006999";"darwin";"4.71.210.210";"bittorrent";1334044618;33564.288457;-1.000000;"9d29da35-5eef-4e7a-9be1-7fddbad5a320";30036;"IA";"Dubuque";7;4;2012;1;10;"20120410"
"174.63.81.148";"US";-71.105600;42.375100;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.059665;1054425.571908;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1334044885;426264.506136;-1.000000;"15eb85bd-e3cb-4d25-862c-2c4eba8ab47b";7922;"MA";"Cambridge";8;4;2012;1;10;"20120410"
"66.188.113.29";"US";-97.000000;38.000000;"AS20115 Charter Communications";"mlab1-mia01";0.075701;1564135.714250;"0.004010999";"darwin";"4.71.210.210";"speedtest";1334045138;369510.948603;0.078041;"3f295a53-7a79-47cb-bd75-f79b53a6ae22";20115;"";"";8;4;2012;1;10;"20120410"
"76.21.0.74";"US";-122.104100;37.457600;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.108990;3052889.742849;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1334046054;287274.428000;-1.000000;"0f7d671c-779f-4f63-8f54-ca28fcc35fd6";7922;"CA";"Palo Alto";8;4;2012;1;10;"20120410"
"68.99.127.7";"US";-119.698200;34.420800;"AS22773 Cox Communications Inc.";"mlab1-mia01";0.119389;735273.227202;"0.004010999";"linux2";"4.71.210.210";"bittorrent";1334046783;481607.640911;-1.000000;"18d20aee-ca62-4c5f-94a8-1fcb64ede1d0";22773;"CA";"Santa Barbara";8;4;2012;1;10;"20120410"
"132.161.219.98";"US";-92.717600;41.721700;"AS22949 Grinnell College";"mlab1-mia01";0.051905;2673391.642160;"0.004010999";"win32";"4.71.210.210";"speedtest";1334047889;589664.193362;0.052423;"de23301c-c09c-4e47-aa2b-90a625720856";22949;"IA";"Grinnell";8;4;2012;1;10;"20120410"
"132.161.219.98";"US";-92.717600;41.721700;"AS22949 Grinnell College";"mlab1-mia01";0.051887;922346.871202;"0.004010999";"win32";"4.71.210.210";"bittorrent";1334049443;299276.259784;-1.000000;"de23301c-c09c-4e47-aa2b-90a625720856";22949;"IA";"Grinnell";9;4;2012;1;10;"20120410"
"99.191.32.104";"US";-118.401500;34.406500;"AS7018 AT&T Services, Inc.";"mlab1-mia01";0.431124;62706.258615;"0.004010999";"win32";"4.71.210.210";"speedtest";1334050633;7561.553764;0.425066;"a5fd0124-c1ce-4ea6-9b35-ff0f15d13be6";7018;"CA";"Canyon Country";9;4;2012;1;10;"20120410"
"97.90.132.184";"US";-118.127000;34.095300;"AS20115 Charter Communications";"mlab1-mia01";0.070325;1702849.165470;"0.004009999";"win32";"4.71.210.210";"speedtest";1334050807;224799.989683;0.071473;"e45fbf7b-32b0-42ba-a1a3-0ed85736785d";20115;"CA";"Alhambra";9;4;2012;1;10;"20120410"
"174.63.81.148";"US";-71.105600;42.375100;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";1.016367;672776.433151;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1334050948;424030.468993;-1.000000;"15eb85bd-e3cb-4d25-862c-2c4eba8ab47b";7922;"MA";"Cambridge";9;4;2012;1;10;"20120410"
"75.145.125.61";"US";-104.984700;39.739200;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.066396;2697957.850250;"0.004010999";"linux2";"4.71.210.210";"speedtest";1334050994;408093.794339;0.067350;"d3080793-9920-4346-9c49-3a102587393e";7922;"CO";"Denver";9;4;2012;1;10;"20120410"
"64.17.69.151";"US";-104.287500;32.299500;"AS11788 Baja Broadband";"mlab1-mia01";0.092071;1005174.076570;"0.004009999";"win32";"4.71.210.210";"speedtest";1334051468;110823.055114;0.090745;"4ce122d6-6898-448d-b8e4-be6e47736161";11788;"NM";"Carlsbad";9;4;2012;1;10;"20120410"
"98.124.100.208";"US";-80.038400;33.118000;"AS16863 Home Telephone Company, Inc.";"mlab1-mia01";0.044821;1112076.582746;"0.004010999";"linux2";"4.71.210.210";"bittorrent";1334051588;239126.661242;-1.000000;"ee11ad40-d1ec-4932-98a1-969247788d26";16863;"SC";"Moncks Corner";9;4;2012;1;10;"20120410"
"67.172.130.152";"US";-104.821400;38.833900;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.063442;1651964.627708;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1334052822;63421.312114;-1.000000;"e83583f7-4c54-4291-a929-2fd12fd286f5";7922;"CO";"Colorado Springs";10;4;2012;1;10;"20120410"
"71.70.181.212";"US";-97.000000;38.000000;"AS11426 Time Warner Cable Internet LLC";"mlab1-mia01";0.037621;3141369.948510;"0.004010999";"win32";"4.71.210.210";"speedtest";1334055615;112943.234013;0.036587;"29c90aab-bcdd-446f-8194-20460bbfaea5";11426;"";"";11;4;2012;1;10;"20120410"
"184.76.255.125";"US";-78.898600;35.994000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab1-mia01";2.561244;16357.988837;"0.004009999";"win32";"4.71.210.210";"bittorrent";1334055737;10371.627809;-1.000000;"449b0399-3ea2-41e9-9c50-a87846f88004";16586;"NC";"Durham";11;4;2012;1;10;"20120410"
"74.85.240.37";"US";-122.676200;45.523400;"AS32869 Silver Star Telecom, LLC";"mlab1-mia01";0.092747;1034411.654072;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1334056679;1233759.870213;-1.000000;"619f12e6-7e7a-4475-96aa-abb7e35e6c27";32869;"OR";"Portland";11;4;2012;1;10;"20120410"
"173.24.252.171";"US";-90.693100;42.550700;"AS30036 Mediacom Communications Corp";"mlab1-mia01";0.062308;133359.319366;"0.004006999";"darwin";"4.71.210.210";"speedtest";1334058196;49926.174365;0.112682;"9d29da35-5eef-4e7a-9be1-7fddbad5a320";30036;"IA";"Dubuque";11;4;2012;1;10;"20120410"
"67.172.130.152";"US";-104.821400;38.833900;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.057770;1362427.142445;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1334058724;66437.828583;-1.000000;"e83583f7-4c54-4291-a929-2fd12fd286f5";7922;"CO";"Colorado Springs";11;4;2012;1;10;"20120410"
"98.214.132.10";"US";-89.589000;40.693600;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.053027;4423883.796520;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1334058757;778642.453802;-1.000000;"ac008ee9-df9b-425b-a370-34b57dce1b90";7922;"IL";"Peoria";11;4;2012;1;10;"20120410"
"67.221.97.88";"US";-79.884600;37.511500;"AS7795 LUMOS Networks, Inc.";"mlab1-mia01";0.061728;657794.844688;"0.004010999";"win32";"4.71.210.210";"speedtest";1334059683;79359.243366;0.064315;"42c1b031-7197-483c-a071-7a185c69056a";7795;"VA";"Fincastle";12;4;2012;1;10;"20120410"
"71.70.181.212";"US";-97.000000;38.000000;"AS11426 Time Warner Cable Internet LLC";"mlab1-mia01";0.034421;3444547.341749;"0.004010999";"win32";"4.71.210.210";"bittorrent";1334059895;112853.368714;-1.000000;"29c90aab-bcdd-446f-8194-20460bbfaea5";11426;"";"";12;4;2012;1;10;"20120410"
"166.248.36.159";"US";-97.000000;38.000000;"AS22394 Cellco Partnership DBA Verizon Wireless";"mlab1-mia01";0.135112;314554.746024;"0.004010999";"win32";"4.71.210.210";"bittorrent";1334059929;69377.517035;-1.000000;"8be09009-73b9-44af-8a03-4900f336debd";22394;"";"";12;4;2012;1;10;"20120410"
"74.125.56.52";"AU";133.000000;-27.000000;"AS15169 Google Inc.";"mlab1-mia01";0.229524;231497.031892;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1334060920;283998.443898;-1.000000;"51ae5a04-faa6-4380-9166-051987c8d648";15169;"";"";12;4;2012;1;10;"20120410"
"67.221.97.88";"US";-79.884600;37.511500;"AS7795 LUMOS Networks, Inc.";"mlab1-mia01";0.062130;703245.693346;"0.004010999";"win32";"4.71.210.210";"bittorrent";1334061079;80088.116651;-1.000000;"42c1b031-7197-483c-a071-7a185c69056a";7795;"VA";"Fincastle";12;4;2012;1;10;"20120410"
"71.50.1.110";"US";-120.517300;46.451200;"AS14921 Embarq Corporation";"mlab1-mia01";0.092757;23843.569256;"0.004010999";"win32";"4.71.210.210";"speedtest";1334061097;60209.273798;0.097585;"eba553ee-616d-4765-9868-5280727b1b20";14921;"WA";"Wapato";12;4;2012;1;10;"20120410"
"184.105.177.98";"US";-121.945200;37.139400;"AS6939 Hurricane Electric, Inc.";"mlab1-mia01";0.087970;210551.295808;"0.004010999";"linux2";"4.71.210.210";"bittorrent";1334061991;56677.129286;-1.000000;"d403fb24-048a-4d04-a945-391875339435";6939;"CA";"Los Gatos";12;4;2012;1;10;"20120410"
"204.80.187.235";"US";-121.315300;44.058200;"AS11080 Yellowknife Wireless Company, LLC";"mlab1-mia01";0.089410;1329685.458502;"0.004010999";"win32";"4.71.210.210";"bittorrent";1334063044;693592.593643;-1.000000;"9d82d0fe-0a01-438f-a7ec-de30d836411f";11080;"OR";"Bend";13;4;2012;1;10;"20120410"
"50.132.66.49";"US";-122.332100;47.606200;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.081232;974987.449305;"0.004010999";"linux2";"4.71.210.210";"speedtest";1334063706;390571.856733;0.083826;"73f8b470-c03a-489f-a292-20ccaf5f48fb";7922;"WA";"Seattle";13;4;2012;1;10;"20120410"
"97.104.195.203";"US";-81.433600;28.618500;"AS33363 BRIGHT HOUSE NETWORKS, LLC";"mlab1-mia01";0.039246;598205.655673;"0.004010999";"win32";"4.71.210.210";"speedtest";1334063793;112628.490197;0.050742;"edf0b254-c56e-4b53-b4a5-13e379c20bc7";33363;"FL";"Orlando";13;4;2012;1;10;"20120410"
"166.248.36.159";"US";-97.000000;38.000000;"AS22394 Cellco Partnership DBA Verizon Wireless";"mlab1-mia01";0.128185;225601.878497;"0.004010999";"win32";"4.71.210.210";"speedtest";1334064189;86919.436813;0.129635;"8be09009-73b9-44af-8a03-4900f336debd";22394;"";"";13;4;2012;1;10;"20120410"
"173.24.252.171";"US";-90.693100;42.550700;"AS30036 Mediacom Communications Corp";"mlab1-mia01";0.052078;224387.203238;"0.004006999";"darwin";"4.71.210.210";"speedtest";1334064224;50134.176846;0.057442;"9d29da35-5eef-4e7a-9be1-7fddbad5a320";30036;"IA";"Dubuque";13;4;2012;1;10;"20120410"
"98.148.45.0";"US";-118.449300;34.307800;"AS20001 Time Warner Cable Internet LLC";"mlab1-mia01";0.286906;519048.806337;"0.004010999";"darwin";"4.71.210.210";"speedtest";1334065105;37234.334806;0.351662;"fc4e7561-6cee-43d1-aef3-4c5710df89f0";20001;"CA";"Sylmar";13;4;2012;1;10;"20120410"
"67.173.232.126";"US";-105.107600;40.015300;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.060567;964954.247990;"0.004010999";"linux2";"4.71.210.210";"bittorrent";1334065608;130980.368891;-1.000000;"dff80687-d296-453c-b8ca-2bafba7b4d03";7922;"CO";"Lafayette";13;4;2012;1;10;"20120410"
"98.148.45.0";"US";-118.449300;34.307800;"AS20001 Time Warner Cable Internet LLC";"mlab1-mia01";0.177400;575561.495584;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1334069463;65933.889907;-1.000000;"fc4e7561-6cee-43d1-aef3-4c5710df89f0";20001;"CA";"Sylmar";14;4;2012;1;10;"20120410"
"50.132.66.49";"US";-122.332100;47.606200;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.081739;296751.983880;"0.004010999";"linux2";"4.71.210.210";"speedtest";1334069977;427545.439315;0.083959;"73f8b470-c03a-489f-a292-20ccaf5f48fb";7922;"WA";"Seattle";14;4;2012;1;10;"20120410"
"70.114.2.130";"US";-98.399400;29.583400;"AS11427 Time Warner Cable Internet LLC";"mlab1-mia01";0.043904;2304478.179980;"0.004010999";"linux2";"4.71.210.210";"speedtest";1334072133;238956.856958;0.046262;"eef1d069-de63-4f80-84c8-860f065b1f10";11427;"TX";"San Antonio";15;4;2012;1;10;"20120410"
"99.130.96.199";"US";-117.490800;33.932900;"AS7018 AT&T Services, Inc.";"mlab1-mia01";0.094921;1220904.591080;"0.004010999";"linux2";"4.71.210.210";"speedtest";1334072161;174102.160418;0.096051;"0a3b2944-23c0-4116-a068-0d5627c0dec9";7018;"CA";"Riverside";15;4;2012;1;10;"20120410"
"67.172.130.152";"US";-104.821400;38.833900;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.056152;1642355.107313;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1334073734;66139.576457;-1.000000;"e83583f7-4c54-4291-a929-2fd12fd286f5";7922;"CO";"Colorado Springs";16;4;2012;1;10;"20120410"
"174.70.145.59";"US";-97.614200;38.852200;"AS22773 Cox Communications Inc.";"mlab1-mia01";0.082533;1001629.454377;"0.004010999";"win32";"4.71.210.210";"bittorrent";1334073959;601927.021653;-1.000000;"d828dae5-237b-450a-804d-da798cb67916";22773;"KS";"Salina";16;4;2012;1;10;"20120410"
"98.210.247.179";"US";-122.088500;37.709000;"AS7922 Comcast Cable Communications, Inc.";"mlab1-mia01";0.085964;3303534.952263;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1334074520;786966.817143;-1.000000;"92ef1dc6-e5b9-40c8-800b-cc909779319d";7922;"CA";"Castro Valley";16;4;2012;1;10;"20120410"
"184.76.255.125";"US";-78.898600;35.994000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab1-mia01";0.436637;5656.997560;"0.004009999";"win32";"4.71.210.210";"speedtest";1334074552;5677.439387;0.472321;"449b0399-3ea2-41e9-9c50-a87846f88004";16586;"NC";"Durham";16;4;2012;1;10;"20120410"
"173.24.252.171";"US";-90.693100;42.550700;"AS30036 Mediacom Communications Corp";"mlab1-mia01";0.058878;257885.948400;"0.004006999";"darwin";"4.71.210.210";"bittorrent";1334074848;33194.026060;-1.000000;"9d29da35-5eef-4e7a-9be1-7fddbad5a320";30036;"IA";"Dubuque";16;4;2012;1;10;"20120410"
"207.231.92.41";"US";-121.370600;38.784300;"AS14051 Roseville Telephone Company";"mlab1-mia01";0.078551;2535093.442000;"0.004010999";"win32";"4.71.210.210";"speedtest";1334074864;2969659.577240;0.083643;"cb121e1a-4701-4c5a-91b5-29c9df2b10c0";14051;"CA";"Roseville";16;4;2012;1;10;"20120410"
"98.148.45.0";"US";-118.449300;34.307800;"AS20001 Time Warner Cable Internet LLC";"mlab1-mia01";0.090709;661487.296428;"0.004010999";"darwin";"4.71.210.210";"bittorrent";1334075281;159514.983219;-1.000000;"fc4e7561-6cee-43d1-aef3-4c5710df89f0";20001;"CA";"Sylmar";16;4;2012;1;10;"20120410"
