"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"119.225.35.10";"AU";149.134400;-35.276000;"AS7474 SingTel Optus Pty Ltd";"mlab3-syd01";0.034578;880283.436333;"0.004010999";"win32";"203.5.76.174";"bittorrent";1336469938;67058.595903;-1.000000;"e1539352-fc0d-4a59-897c-337d7f2f2132";7474;"01";"Canberra";9;5;2012;1;8;"20120508"
"119.225.35.10";"AU";149.134400;-35.276000;"AS7474 SingTel Optus Pty Ltd";"mlab3-syd01";0.035852;685138.485233;"0.004010999";"win32";"203.5.76.174";"speedtest";1336474358;66735.216749;0.029204;"e1539352-fc0d-4a59-897c-337d7f2f2132";7474;"01";"Canberra";10;5;2012;1;8;"20120508"
"203.122.246.131";"AU";138.598600;-34.928700;"AS4739 Internode Pty Ltd";"mlab3-syd01";0.074821;15288.862286;"0.004011999";"darwin";"203.5.76.174";"bittorrent";1336475077;85181.611521;-1.000000;"dcaf924a-16d3-41ec-a1c4-e84d7f07760a";4739;"05";"Adelaide";11;5;2012;1;8;"20120508"
"203.122.246.131";"AU";138.598600;-34.928700;"AS4739 Internode Pty Ltd";"mlab3-syd01";0.313668;162753.994930;"0.004011999";"darwin";"203.5.76.174";"bittorrent";1336478151;80554.387419;-1.000000;"dcaf924a-16d3-41ec-a1c4-e84d7f07760a";4739;"05";"Adelaide";11;5;2012;1;8;"20120508"
"220.237.12.58";"AU";145.083300;-37.716700;"AS4804 Microplex PTY LTD";"mlab3-syd01";0.033670;2216548.625650;"0.004010999";"win32";"203.5.76.174";"speedtest";1336482164;42477.129947;0.028497;"343beccc-13c6-4239-9232-3625f40b4228";4804;"07";"Watsonia";13;5;2012;1;8;"20120508"
"203.20.167.2";"AU";151.216700;-33.883300;"AS37998 St Vincents & Mater Health Sydney";"mlab3-syd01";0.007961;5115319.415530;"0.004011999";"win32";"203.5.76.174";"speedtest";1336484456;4892704.900970;0.007183;"dfcb3c2e-91c7-49e0-9fbc-48fb488b227c";37998;"02";"Darlinghurst";13;5;2012;1;8;"20120508"
"203.122.246.131";"AU";138.598600;-34.928700;"AS4739 Internode Pty Ltd";"mlab3-syd01";0.054868;677010.287006;"0.004011999";"darwin";"203.5.76.174";"speedtest";1336491851;114700.721795;0.058985;"dcaf924a-16d3-41ec-a1c4-e84d7f07760a";4739;"05";"Adelaide";15;5;2012;1;8;"20120508"
"203.122.246.131";"AU";138.598600;-34.928700;"AS4739 Internode Pty Ltd";"mlab3-syd01";0.054803;451215.923059;"0.004011999";"darwin";"203.5.76.174";"bittorrent";1336493375;115014.352909;-1.000000;"dcaf924a-16d3-41ec-a1c4-e84d7f07760a";4739;"05";"Adelaide";16;5;2012;1;8;"20120508"
"119.225.35.10";"AU";149.134400;-35.276000;"AS7474 SingTel Optus Pty Ltd";"mlab3-syd01";0.024556;856799.467881;"0.004010999";"win32";"203.5.76.174";"speedtest";1336497939;66794.323360;0.029287;"e1539352-fc0d-4a59-897c-337d7f2f2132";7474;"01";"Canberra";17;5;2012;1;8;"20120508"
"203.122.246.131";"AU";138.598600;-34.928700;"AS4739 Internode Pty Ltd";"mlab3-syd01";0.056903;430205.331319;"0.004011999";"darwin";"203.5.76.174";"bittorrent";1336499468;114834.193281;-1.000000;"dcaf924a-16d3-41ec-a1c4-e84d7f07760a";4739;"05";"Adelaide";17;5;2012;1;8;"20120508"
"220.237.12.58";"AU";145.083300;-37.716700;"AS4804 Microplex PTY LTD";"mlab3-syd01";0.028723;2354920.045440;"0.004010999";"win32";"203.5.76.174";"bittorrent";1336503092;61050.933677;-1.000000;"343beccc-13c6-4239-9232-3625f40b4228";4804;"07";"Watsonia";18;5;2012;1;8;"20120508"
"119.225.35.10";"AU";149.134400;-35.276000;"AS7474 SingTel Optus Pty Ltd";"mlab3-syd01";0.032124;880277.450553;"0.004010999";"win32";"203.5.76.174";"bittorrent";1336505310;67203.342167;-1.000000;"e1539352-fc0d-4a59-897c-337d7f2f2132";7474;"01";"Canberra";19;5;2012;1;8;"20120508"
"220.237.12.58";"AU";145.083300;-37.716700;"AS4804 Microplex PTY LTD";"mlab3-syd01";0.034677;2375316.687961;"0.004010999";"win32";"203.5.76.174";"bittorrent";1336506309;61290.352639;-1.000000;"343beccc-13c6-4239-9232-3625f40b4228";4804;"07";"Watsonia";19;5;2012;1;8;"20120508"
"119.225.35.10";"AU";149.134400;-35.276000;"AS7474 SingTel Optus Pty Ltd";"mlab3-syd01";0.034367;880449.438250;"0.004010999";"win32";"203.5.76.174";"bittorrent";1336508257;67136.007044;-1.000000;"e1539352-fc0d-4a59-897c-337d7f2f2132";7474;"01";"Canberra";20;5;2012;1;8;"20120508"
"203.20.167.2";"AU";151.216700;-33.883300;"AS37998 St Vincents & Mater Health Sydney";"mlab3-syd01";0.007710;4167509.335010;"0.004011999";"win32";"203.5.76.174";"speedtest";1336508499;5226245.852750;0.005005;"dfcb3c2e-91c7-49e0-9fbc-48fb488b227c";37998;"02";"Darlinghurst";20;5;2012;1;8;"20120508"
"220.237.12.58";"AU";145.083300;-37.716700;"AS4804 Microplex PTY LTD";"mlab3-syd01";0.026694;2241874.989160;"0.004010999";"win32";"203.5.76.174";"speedtest";1336514357;42970.683989;0.025870;"343beccc-13c6-4239-9232-3625f40b4228";4804;"07";"Watsonia";21;5;2012;1;8;"20120508"
"203.122.246.131";"AU";138.598600;-34.928700;"AS4739 Internode Pty Ltd";"mlab3-syd01";0.065438;360941.030465;"0.004011999";"darwin";"203.5.76.174";"speedtest";1336516223;111378.537888;0.060462;"dcaf924a-16d3-41ec-a1c4-e84d7f07760a";4739;"05";"Adelaide";22;5;2012;1;8;"20120508"
"119.225.35.10";"AU";149.134400;-35.276000;"AS7474 SingTel Optus Pty Ltd";"mlab3-syd01";0.035949;856488.730843;"0.004010999";"win32";"203.5.76.174";"bittorrent";1336520051;66538.283541;-1.000000;"e1539352-fc0d-4a59-897c-337d7f2f2132";7474;"01";"Canberra";23;5;2012;1;8;"20120508"
"116.251.189.15";"NZ";174.000000;-41.000000;"AS55850 TrustPower Ltd";"mlab2-wlg01";0.046216;931795.822367;"0.004011999";"win32";"103.10.233.33";"speedtest";1336452656;324805.752115;0.047022;"42540054-8fac-44ca-b82c-3d2939f5ce30";55850;"";"";4;5;2012;1;8;"20120508"
"116.251.189.15";"NZ";174.000000;-41.000000;"AS55850 TrustPower Ltd";"mlab2-wlg01";0.045636;949148.750449;"0.004011999";"win32";"103.10.233.33";"speedtest";1336458829;326638.449734;0.046198;"42540054-8fac-44ca-b82c-3d2939f5ce30";55850;"";"";6;5;2012;1;8;"20120508"
"116.251.189.15";"NZ";174.000000;-41.000000;"AS55850 TrustPower Ltd";"mlab2-wlg01";0.045594;943073.864068;"0.004011999";"win32";"103.10.233.33";"speedtest";1336464993;326876.486437;0.046299;"42540054-8fac-44ca-b82c-3d2939f5ce30";55850;"";"";8;5;2012;1;8;"20120508"
"116.251.189.15";"NZ";174.000000;-41.000000;"AS55850 TrustPower Ltd";"mlab2-wlg01";0.045755;825784.827197;"0.004011999";"win32";"103.10.233.33";"speedtest";1336468077;325824.867344;0.046072;"42540054-8fac-44ca-b82c-3d2939f5ce30";55850;"";"";9;5;2012;1;8;"20120508"
"173.255.166.96";"US";-74.020300;40.688800;"AS13926 Reliablehosting.com";"mlab1-dfw01";0.052671;6210155.633300;"0.004011999";"win32";"38.107.216.20";"speedtest";1336435632;441835.048513;0.050776;"a068feaf-c5e9-406e-9517-5ceec5f463b6";13926;"NY";"New York";0;5;2012;1;8;"20120508"
"50.83.240.108";"US";-95.977900;45.232200;"AS30036 Mediacom Communications Corp";"mlab1-dfw01";0.041997;1406526.896840;"0.004011999";"darwin";"38.107.216.20";"speedtest";1336435727;325928.845053;0.043201;"43af2f72-3dc4-4824-9ff7-faa06a3cb206";30036;"MN";"Appleton";0;5;2012;1;8;"20120508"
"24.2.41.226";"US";-121.494400;38.581600;"AS7922 Comcast Cable Communications, Inc.";"mlab1-dfw01";0.067019;566198.196676;"0.004010999";"win32";"38.107.216.20";"speedtest";1336435827;614380.385970;0.063292;"06edf623-32fb-48dd-8d92-c4ba6cac89a9";7922;"CA";"Sacramento";0;5;2012;1;8;"20120508"
"173.168.222.146";"US";-82.599900;28.477200;"AS33363 BRIGHT HOUSE NETWORKS, LLC";"mlab1-dfw01";0.036254;1122872.287470;"0.004011999";"win32";"38.107.216.20";"speedtest";1336435922;211811.604519;0.040219;"0ad612d4-7e67-47bb-a2eb-0bcb0e9d8422";33363;"FL";"Spring Hill";0;5;2012;1;8;"20120508"
"141.212.70.219";"US";-83.714500;42.292300;"AS36375 University of Michigan";"mlab1-dfw01";0.030914;1904631.394980;"0.004011999";"win32";"38.107.216.20";"speedtest";1336436546;2005254.014330;0.032020;"b2c93218-2fa2-4a04-be8b-f4553cb22e1a";36375;"MI";"Ann Arbor";0;5;2012;1;8;"20120508"
"75.132.191.176";"US";-89.899800;38.512100;"AS20115 Charter Communications";"mlab1-dfw01";0.048798;196584.069902;"0.004011999";"win32";"38.107.216.20";"bittorrent";1336436598;253924.882271;-1.000000;"c08311ac-7edd-4390-b447-4ca484b5dacc";20115;"IL";"Belleville";0;5;2012;1;8;"20120508"
"216.56.28.137";"US";-91.347900;46.585600;"AS2381 WiscNet";"mlab1-dfw01";0.048629;1564127.044771;"0.004011999";"win32";"38.107.216.20";"bittorrent";1336436602;1842237.029607;-1.000000;"0532f16b-ef24-4682-9ee3-3c919a655ab3";2381;"WI";"Iron River";0;5;2012;1;8;"20120508"
"207.231.92.41";"US";-121.370600;38.784300;"AS14051 Roseville Telephone Company";"mlab1-dfw01";0.048087;3507385.464910;"0.004011999";"win32";"38.107.216.20";"bittorrent";1336436907;2685843.776959;-1.000000;"cb121e1a-4701-4c5a-91b5-29c9df2b10c0";14051;"CA";"Roseville";0;5;2012;1;8;"20120508"
"173.20.36.131";"US";-91.455800;40.452000;"AS30036 Mediacom Communications Corp";"mlab1-dfw01";0.101451;124284.109142;"0.004011999";"win32";"38.107.216.20";"speedtest";1336436911;163587.501343;0.074742;"b931e1a4-35d0-4ccf-96a9-c4a7c2d31f8b";30036;"IA";"Keokuk";0;5;2012;1;8;"20120508"
"69.134.91.244";"US";-97.000000;38.000000;"";"mlab1-dfw01";0.047322;1795951.502370;"0.004010999";"win32";"38.107.216.20";"speedtest";1336437841;112453.663431;0.050654;"29c90aab-bcdd-446f-8194-20460bbfaea5";0;"";"";0;5;2012;1;8;"20120508"
"50.38.44.149";"US";-124.147700;43.374000;"AS5650 Frontier Communications of America, Inc.";"mlab1-dfw01";0.120197;262598.242043;"0.004010999";"win32";"38.107.216.20";"speedtest";1336438064;86926.000466;0.116992;"db47993f-fc84-4be8-a7f7-b956d524cf20";5650;"OR";"Coos Bay";0;5;2012;1;8;"20120508"
"204.80.187.231";"US";-121.315300;44.058200;"AS11080 Yellowknife Wireless Company, LLC";"mlab1-dfw01";0.093082;408732.552840;"0.004010999";"win32";"38.107.216.20";"speedtest";1336438129;313146.251485;0.082675;"9d82d0fe-0a01-438f-a7ec-de30d836411f";11080;"OR";"Bend";0;5;2012;1;8;"20120508"
"50.78.87.177";"US";-106.097500;39.574400;"AS7922 Comcast Cable Communications, Inc.";"mlab1-dfw01";0.038280;1538688.455920;"0.004011999";"win32";"38.107.216.20";"speedtest";1336438135;1248981.926510;0.033436;"c4393561-5207-49e8-879a-bbb805c9188f";7922;"CO";"Frisco";0;5;2012;1;8;"20120508"
"68.58.165.186";"US";-80.107000;32.841300;"AS7922 Comcast Cable Communications, Inc.";"mlab1-dfw01";0.055382;1181057.595990;"0.004011999";"linux2";"38.107.216.20";"speedtest";1336438684;852053.754102;0.057972;"564f666b-3c55-40d4-a5f8-92064e970a5f";7922;"SC";"Charleston";0;5;2012;1;8;"20120508"
"173.168.222.146";"US";-82.599900;28.477200;"AS33363 BRIGHT HOUSE NETWORKS, LLC";"mlab1-dfw01";0.037399;1105490.553630;"0.004011999";"win32";"38.107.216.20";"speedtest";1336438873;146437.174651;0.039594;"0ad612d4-7e67-47bb-a2eb-0bcb0e9d8422";33363;"FL";"Spring Hill";1;5;2012;1;8;"20120508"
"75.32.178.241";"US";-97.384200;32.658600;"AS7018 AT&T Services, Inc.";"mlab1-dfw01";0.028067;1410300.281976;"0.004011999";"win32";"38.107.216.20";"bittorrent";1336438894;172461.079593;-1.000000;"a304235b-04c5-4f3d-a124-229245d34bde";7018;"TX";"Fort Worth";1;5;2012;1;8;"20120508"
"67.172.130.152";"US";-104.821400;38.833900;"AS7922 Comcast Cable Communications, Inc.";"mlab1-dfw01";0.034784;2921266.202140;"0.004011999";"darwin";"38.107.216.20";"speedtest";1336439315;467212.516727;0.034871;"e83583f7-4c54-4291-a929-2fd12fd286f5";7922;"CO";"Colorado Springs";1;5;2012;1;8;"20120508"
"69.245.131.161";"US";-86.158000;39.768400;"AS7922 Comcast Cable Communications, Inc.";"mlab1-dfw01";0.076257;950233.227858;"0.004011999";"darwin";"38.107.216.20";"speedtest";1336440005;506898.494713;0.059922;"9ad7184c-eb25-4754-a40f-91e4262a9d35";7922;"IN";"Indianapolis";1;5;2012;1;8;"20120508"
"204.80.187.231";"US";-121.315300;44.058200;"AS11080 Yellowknife Wireless Company, LLC";"mlab1-dfw01";0.080621;632203.674992;"0.004010999";"win32";"38.107.216.20";"speedtest";1336441016;245348.364403;0.083465;"9d82d0fe-0a01-438f-a7ec-de30d836411f";11080;"OR";"Bend";1;5;2012;1;8;"20120508"
"174.70.145.59";"US";-97.614200;38.852200;"AS22773 Cox Communications Inc.";"mlab1-dfw01";0.044241;1769825.456585;"0.004010999";"win32";"38.107.216.20";"bittorrent";1336441725;773915.981723;-1.000000;"d828dae5-237b-450a-804d-da798cb67916";22773;"KS";"Salina";1;5;2012;1;8;"20120508"
"98.148.241.185";"US";-118.338600;34.130000;"AS20001 Time Warner Cable Internet LLC";"mlab1-dfw01";0.539168;932385.318841;"0.004011999";"darwin";"38.107.216.20";"speedtest";1336442099;38065.144479;0.656498;"8079b70b-fefe-4766-9267-d5b531b3044f";20001;"CA";"Los Angeles";1;5;2012;1;8;"20120508"
"67.80.188.113";"US";-73.624200;40.815400;"AS6128 Cablevision Systems Corp.";"mlab1-dfw01";0.048302;1742974.796775;"0.004011999";"win32";"38.107.216.20";"bittorrent";1336442312;259753.702866;-1.000000;"103cc2f1-ddd5-4016-83cc-cdd357e7a81a";6128;"NY";"Greenvale";1;5;2012;1;8;"20120508"
"69.134.91.244";"US";-97.000000;38.000000;"";"mlab1-dfw01";0.048206;1314415.415690;"0.004010999";"win32";"38.107.216.20";"speedtest";1336444011;114223.522534;0.051698;"29c90aab-bcdd-446f-8194-20460bbfaea5";0;"";"";2;5;2012;1;8;"20120508"
"69.144.10.64";"US";-108.454100;43.769800;"AS33588 Bresnan Communications, LLC.";"mlab1-dfw01";0.105132;697505.897745;"0.004011999";"win32";"38.107.216.20";"speedtest";1336445424;243202.239732;0.092716;"eacc891a-5915-4c63-a32a-7240664eaf5a";33588;"WY";"Thermopolis";2;5;2012;1;8;"20120508"
"67.80.188.113";"US";-73.624200;40.815400;"AS6128 Cablevision Systems Corp.";"mlab1-dfw01";0.049309;2170281.700237;"0.004011999";"win32";"38.107.216.20";"bittorrent";1336445551;262462.531373;-1.000000;"103cc2f1-ddd5-4016-83cc-cdd357e7a81a";6128;"NY";"Greenvale";2;5;2012;1;8;"20120508"
"65.121.92.28";"US";-111.985600;33.462700;"AS32118 Smart Practice";"mlab1-dfw01";0.040669;1565432.268988;"0.004011999";"win32";"38.107.216.20";"bittorrent";1336446111;1046512.463711;-1.000000;"65518490-e765-4122-9797-7bf3a94d8b7a";32118;"AZ";"Phoenix";3;5;2012;1;8;"20120508"
"173.255.166.96";"US";-74.020300;40.688800;"AS13926 Reliablehosting.com";"mlab1-dfw01";0.050810;4036719.416024;"0.004011999";"win32";"38.107.216.20";"bittorrent";1336446292;495725.235252;-1.000000;"a068feaf-c5e9-406e-9517-5ceec5f463b6";13926;"NY";"New York";3;5;2012;1;8;"20120508"
"75.32.178.241";"US";-97.384200;32.658600;"AS7018 AT&T Services, Inc.";"mlab1-dfw01";0.025857;1152891.124914;"0.004011999";"win32";"38.107.216.20";"bittorrent";1336447323;183896.570413;-1.000000;"a304235b-04c5-4f3d-a124-229245d34bde";7018;"TX";"Fort Worth";3;5;2012;1;8;"20120508"
"99.130.96.199";"US";-117.490800;33.932900;"AS7018 AT&T Services, Inc.";"mlab1-dfw01";0.068787;759344.304220;"0.004010999";"linux2";"38.107.216.20";"bittorrent";1336447529;178700.667177;-1.000000;"0a3b2944-23c0-4116-a068-0d5627c0dec9";7018;"CA";"Riverside";3;5;2012;1;8;"20120508"
"75.140.153.254";"US";-121.654400;37.130500;"AS20115 Charter Communications";"mlab1-dfw01";0.067775;2571239.415630;"0.004011999";"darwin";"38.107.216.20";"speedtest";1336447650;627878.894772;0.072245;"a039434c-d8c0-4f4d-8050-4153de22c986";20115;"CA";"Morgan Hill";3;5;2012;1;8;"20120508"
"173.168.222.146";"US";-82.599900;28.477200;"AS33363 BRIGHT HOUSE NETWORKS, LLC";"mlab1-dfw01";0.040377;998475.647428;"0.004011999";"win32";"38.107.216.20";"speedtest";1336447730;216378.269578;0.042119;"0ad612d4-7e67-47bb-a2eb-0bcb0e9d8422";33363;"FL";"Spring Hill";3;5;2012;1;8;"20120508"
"69.251.194.209";"US";-77.177000;39.175200;"AS7922 Comcast Cable Communications, Inc.";"mlab1-dfw01";0.049434;3183095.781102;"0.004011999";"win32";"38.107.216.20";"bittorrent";1336447985;714904.120303;-1.000000;"5ab805cf-b023-4309-9496-d8b22873a074";7922;"MD";"Montgomery Village";3;5;2012;1;8;"20120508"
"24.22.135.177";"US";-122.332100;47.606200;"AS7922 Comcast Cable Communications, Inc.";"mlab1-dfw01";0.057150;748074.501819;"0.004011999";"linux2";"38.107.216.20";"speedtest";1336448186;442882.505657;0.059166;"04cea472-6610-42db-acd2-c644a3d4447f";7922;"WA";"Seattle";3;5;2012;1;8;"20120508"
"24.209.176.95";"US";-88.259200;43.080400;"AS10796 Time Warner Cable Internet LLC";"mlab1-dfw01";0.031475;2432776.591938;"0.004011999";"linux2";"38.107.216.20";"bittorrent";1336448681;121490.411805;-1.000000;"35d2e218-39c6-4314-b274-2fdee860d6d4";10796;"WI";"Pewaukee";3;5;2012;1;8;"20120508"
"24.9.53.236";"US";-104.757300;38.958400;"AS7922 Comcast Cable Communications, Inc.";"mlab1-dfw01";0.032797;3017717.687604;"0.004010999";"win32";"38.107.216.20";"bittorrent";1336448726;501525.367831;-1.000000;"8b3a2c1d-1965-45cd-a7bc-3c8c9bf908ce";7922;"CO";"Colorado Springs";3;5;2012;1;8;"20120508"
"99.130.96.199";"US";-117.490800;33.932900;"AS7018 AT&T Services, Inc.";"mlab1-dfw01";0.064187;607768.613618;"0.004010999";"linux2";"38.107.216.20";"speedtest";1336449126;176652.787632;0.076332;"0a3b2944-23c0-4116-a068-0d5627c0dec9";7018;"CA";"Riverside";3;5;2012;1;8;"20120508"
"99.185.57.147";"US";-83.622800;42.206100;"AS7018 AT&T Services, Inc.";"mlab1-dfw01";0.055114;1349533.942100;"0.004011999";"win32";"38.107.216.20";"speedtest";1336449553;159431.672092;0.059244;"405dea16-cc97-4c9e-bf1a-092c32684844";7018;"MI";"Ypsilanti";3;5;2012;1;8;"20120508"
"174.70.145.59";"US";-97.614200;38.852200;"AS22773 Cox Communications Inc.";"mlab1-dfw01";0.030554;1811761.142877;"0.004010999";"win32";"38.107.216.20";"bittorrent";1336450234;747426.779527;-1.000000;"d828dae5-237b-450a-804d-da798cb67916";22773;"KS";"Salina";4;5;2012;1;8;"20120508"
"173.255.166.96";"US";-74.020300;40.688800;"AS13926 Reliablehosting.com";"mlab1-dfw01";0.051564;5524065.920250;"0.004011999";"win32";"38.107.216.20";"speedtest";1336450803;481125.924328;0.050412;"a068feaf-c5e9-406e-9517-5ceec5f463b6";13926;"NY";"New York";4;5;2012;1;8;"20120508"
"98.203.196.32";"US";-122.200700;47.610400;"AS7922 Comcast Cable Communications, Inc.";"mlab1-dfw01";0.057794;756120.013101;"0.004010999";"win32";"38.107.216.20";"bittorrent";1336451423;443480.982078;-1.000000;"6088ed56-1172-43ae-beb1-d2ebf6cfaad9";7922;"WA";"Bellevue";4;5;2012;1;8;"20120508"
"75.32.178.241";"US";-97.384200;32.658600;"AS7018 AT&T Services, Inc.";"mlab1-dfw01";0.025974;1435117.587006;"0.004011999";"win32";"38.107.216.20";"bittorrent";1336452939;185767.807765;-1.000000;"a304235b-04c5-4f3d-a124-229245d34bde";7018;"TX";"Fort Worth";4;5;2012;1;8;"20120508"
"50.37.91.38";"US";-116.883000;47.848000;"AS5650 Frontier Communications of America, Inc.";"mlab1-dfw01";0.089192;356942.561210;"0.004011999";"win32";"38.107.216.20";"bittorrent";1336453994;91599.409413;-1.000000;"4b16642e-34bc-4bb7-9224-8528687d678f";5650;"ID";"Rathdrum";5;5;2012;1;8;"20120508"
"67.172.130.152";"US";-104.821400;38.833900;"AS7922 Comcast Cable Communications, Inc.";"mlab1-dfw01";0.035063;3019040.526810;"0.004011999";"darwin";"38.107.216.20";"speedtest";1336454242;462209.205896;0.035498;"e83583f7-4c54-4291-a929-2fd12fd286f5";7922;"CO";"Colorado Springs";5;5;2012;1;8;"20120508"
"71.50.1.15";"US";-120.517300;46.451200;"AS14921 Embarq Corporation";"mlab1-dfw01";0.078508;74184.929928;"0.004010999";"win32";"38.107.216.20";"speedtest";1336454436;60327.555743;0.083299;"eba553ee-616d-4765-9868-5280727b1b20";14921;"WA";"Wapato";5;5;2012;1;8;"20120508"
"74.2.122.133";"US";-97.000000;38.000000;"AS18566 MegaPath Corporation";"mlab1-dfw01";0.052035;231493.796737;"0.004010999";"win32";"38.107.216.20";"speedtest";1336454609;174531.633817;0.054135;"f4acb085-b5ee-429a-a232-3ae956a10cf5";18566;"";"";5;5;2012;1;8;"20120508"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab1-dfw01";0.053899;1151040.653182;"0.004011999";"darwin";"38.107.216.20";"bittorrent";1336455158;633136.800601;-1.000000;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";5;5;2012;1;8;"20120508"
"24.209.176.95";"US";-88.259200;43.080400;"AS10796 Time Warner Cable Internet LLC";"mlab1-dfw01";0.031217;1842610.432330;"0.004011999";"linux2";"38.107.216.20";"speedtest";1336455931;121356.646099;0.033425;"35d2e218-39c6-4314-b274-2fdee860d6d4";10796;"WI";"Pewaukee";5;5;2012;1;8;"20120508"
