"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"207.231.92.41";"US";-121.370600;38.784300;"AS14051 Roseville Telephone Company";"mlab2-ord01";0.054141;2950306.754358;"0.004008999";"win32";"4.71.251.159";"bittorrent";1329869545;3080726.571765;-1.000000;"cb121e1a-4701-4c5a-91b5-29c9df2b10c0";14051;"CA";"Roseville";0;2;2012;2;22;"20120222"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab2-ord01";0.032632;6220868.289900;"0.004008999";"darwin";"4.71.251.159";"speedtest";1329871583;630498.883068;0.033282;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";0;2;2012;2;22;"20120222"
"99.95.202.230";"US";-80.005700;32.987800;"AS7018 AT&T Services, Inc.";"mlab2-ord01";0.190506;783892.389923;"0.004008999";"linux2";"4.71.251.159";"speedtest";1329872845;159698.517296;0.171923;"ee11ad40-d1ec-4932-98a1-969247788d26";7018;"SC";"Goose Creek";1;2;2012;2;22;"20120222"
"67.174.49.70";"US";-121.494400;38.581600;"AS7922 Comcast Cable Communications, Inc.";"mlab2-ord01";0.083527;2551458.957720;"0.004008999";"win32";"4.71.251.159";"bittorrent";1329874568;464020.106658;-1.000000;"49147ea5-74d5-482b-a6a6-d0b16faa5dfe";7922;"CA";"Sacramento";1;2;2012;2;22;"20120222"
"67.221.97.88";"US";-79.884600;37.511500;"AS7795 LUMOS Networks, Inc.";"mlab2-ord01";0.062969;103269.508430;"0.004008999";"win32";"4.71.251.159";"speedtest";1329874978;72465.696996;0.117107;"42c1b031-7197-483c-a071-7a185c69056a";7795;"VA";"Fincastle";1;2;2012;2;22;"20120222"
"207.231.92.41";"US";-121.370600;38.784300;"AS14051 Roseville Telephone Company";"mlab2-ord01";0.053761;2868672.180230;"0.004008999";"win32";"4.71.251.159";"speedtest";1329880209;2477206.910520;0.057214;"cb121e1a-4701-4c5a-91b5-29c9df2b10c0";14051;"CA";"Roseville";3;2;2012;2;22;"20120222"
"74.88.107.49";"US";-73.920900;40.819500;"AS6128 Cablevision Systems Corp.";"mlab2-ord01";0.031823;746304.518560;"0.004009002";"linux2";"4.71.251.159";"speedtest";1329881053;160900.419132;0.034176;"4840de26-54bf-49de-9577-55f50c89ae7b";6128;"NY";"Bronx";3;2;2012;2;22;"20120222"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab2-ord01";0.073671;2731503.873534;"0.004008999";"darwin";"4.71.251.159";"bittorrent";1329881185;219180.807425;-1.000000;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";3;2;2012;2;22;"20120222"
"70.114.2.130";"US";-98.399400;29.583400;"AS11427 Time Warner Cable Internet LLC";"mlab2-ord01";0.105248;1020179.744334;"0.004008999";"linux2";"4.71.251.159";"bittorrent";1329881199;243514.635000;-1.000000;"eef1d069-de63-4f80-84c8-860f065b1f10";11427;"TX";"San Antonio";3;2;2012;2;22;"20120222"
"75.80.99.115";"US";-117.207300;32.859400;"AS20001 Time Warner Cable Internet LLC";"mlab2-ord01";0.071164;837072.449092;"0.004008999";"darwin";"4.71.251.159";"speedtest";1329882050;99320.287751;0.095779;"abe3d347-a195-44eb-b41b-413ce5e761fc";20001;"CA";"San Diego";3;2;2012;2;22;"20120222"
"24.209.176.95";"US";-88.259200;43.080400;"AS10796 Time Warner Cable Internet LLC";"mlab2-ord01";0.020051;424118.915822;"0.004008999";"linux2";"4.71.251.159";"speedtest";1329882684;49301.011833;0.019742;"35d2e218-39c6-4314-b274-2fdee860d6d4";10796;"WI";"Pewaukee";3;2;2012;2;22;"20120222"
"67.237.229.182";"US";-123.710000;45.466200;"AS14921 Embarq Corporation";"mlab2-ord01";0.069640;182719.154966;"0.004008999";"win32";"4.71.251.159";"bittorrent";1329883900;59039.402722;-1.000000;"eba553ee-616d-4765-9868-5280727b1b20";14921;"OR";"Tillamook";4;2;2012;2;22;"20120222"
"50.135.163.120";"US";-122.208700;47.681500;"AS7922 Comcast Cable Communications, Inc.";"mlab2-ord01";0.129961;935138.604378;"0.004008999";"darwin";"4.71.251.159";"bittorrent";1329884029;405518.895731;-1.000000;"8e65a2a9-47d4-4adc-a937-76425a1f5bfe";7922;"WA";"Kirkland";4;2;2012;2;22;"20120222"
"24.209.176.95";"US";-88.259200;43.080400;"AS10796 Time Warner Cable Internet LLC";"mlab2-ord01";0.046311;281350.619393;"0.004008999";"linux2";"4.71.251.159";"speedtest";1329885489;47457.329343;0.016792;"35d2e218-39c6-4314-b274-2fdee860d6d4";10796;"WI";"Pewaukee";4;2;2012;2;22;"20120222"
"24.236.33.93";"US";-104.287500;32.299500;"AS11788 Baja Broadband";"mlab2-ord01";0.066786;1161998.220370;"0.004006999";"win32";"4.71.251.159";"speedtest";1329886344;102774.409134;0.067897;"4ce122d6-6898-448d-b8e4-be6e47736161";11788;"NM";"Carlsbad";4;2;2012;2;22;"20120222"
"75.80.99.115";"US";-117.207300;32.859400;"AS20001 Time Warner Cable Internet LLC";"mlab2-ord01";0.071655;880688.511121;"0.004008999";"darwin";"4.71.251.159";"bittorrent";1329886755;97236.637058;-1.000000;"abe3d347-a195-44eb-b41b-413ce5e761fc";20001;"CA";"San Diego";4;2;2012;2;22;"20120222"
"74.125.56.52";"AU";133.000000;-27.000000;"AS15169 Google Inc.";"mlab2-ord01";0.312027;301723.173563;"0.004008999";"darwin";"4.71.251.159";"bittorrent";1329887034;319793.911488;-1.000000;"51ae5a04-faa6-4380-9166-051987c8d648";15169;"";"";5;2;2012;2;22;"20120222"
"24.128.188.223";"US";-71.443500;42.278800;"AS7922 Comcast Cable Communications, Inc.";"mlab2-ord01";0.041023;2554230.889110;"0.004008999";"linux2";"4.71.251.159";"speedtest";1329887654;655565.730246;0.039427;"48c00a79-6f10-4b0e-ae8e-4a1ad2bb2ae3";7922;"MA";"Framingham";5;2;2012;2;22;"20120222"
"99.35.128.224";"US";-97.000000;38.000000;"AS7018 AT&T Services, Inc.";"mlab2-ord01";0.103626;202959.088040;"0.004008999";"linux2";"4.71.251.159";"speedtest";1329887832;66962.400539;0.173657;"d0271e0a-854f-4f73-b087-7be4c60e4f8c";7018;"";"";5;2;2012;2;22;"20120222"
"71.195.164.252";"US";-119.381200;36.295800;"AS7922 Comcast Cable Communications, Inc.";"mlab2-ord01";0.095361;1546288.831170;"0.004008999";"win32";"4.71.251.159";"speedtest";1329889151;487049.719777;0.092463;"5e4f5f73-332c-4fb6-98d1-7b5d36cf59f9";7922;"CA";"Visalia";5;2;2012;2;22;"20120222"
"99.35.128.224";"US";-97.000000;38.000000;"AS7018 AT&T Services, Inc.";"mlab2-ord01";0.186505;336807.001483;"0.004008999";"linux2";"4.71.251.159";"bittorrent";1329889247;65413.637324;-1.000000;"d0271e0a-854f-4f73-b087-7be4c60e4f8c";7018;"";"";5;2;2012;2;22;"20120222"
"74.88.107.49";"US";-73.920900;40.819500;"AS6128 Cablevision Systems Corp.";"mlab2-ord01";0.031820;1298548.655900;"0.004009002";"linux2";"4.71.251.159";"speedtest";1329889902;136805.998080;0.033494;"4840de26-54bf-49de-9577-55f50c89ae7b";6128;"NY";"Bronx";5;2;2012;2;22;"20120222"
"76.25.165.101";"US";-104.821400;38.833900;"AS7922 Comcast Cable Communications, Inc.";"mlab2-ord01";0.059788;2025957.381990;"0.004008999";"darwin";"4.71.251.159";"speedtest";1329890063;422081.003974;0.072118;"e83583f7-4c54-4291-a929-2fd12fd286f5";7922;"CO";"Colorado Springs";5;2;2012;2;22;"20120222"
"50.12.211.162";"US";-93.263800;44.980000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab2-ord01";0.083637;496975.474292;"0.004008999";"darwin";"4.71.251.159";"speedtest";1329892777;142768.025694;0.083856;"3955a411-3e83-4a8e-aa8e-165233e306e9";16586;"MN";"Minneapolis";6;2;2012;2;22;"20120222"
"24.236.33.93";"US";-104.287500;32.299500;"AS11788 Baja Broadband";"mlab2-ord01";0.060280;1063224.014070;"0.004006999";"win32";"4.71.251.159";"speedtest";1329892797;114112.498902;0.070691;"4ce122d6-6898-448d-b8e4-be6e47736161";11788;"NM";"Carlsbad";6;2;2012;2;22;"20120222"
"75.80.99.115";"US";-117.207300;32.859400;"AS20001 Time Warner Cable Internet LLC";"mlab2-ord01";0.073799;906270.694410;"0.004008999";"darwin";"4.71.251.159";"bittorrent";1329893023;101899.899137;-1.000000;"abe3d347-a195-44eb-b41b-413ce5e761fc";20001;"CA";"San Diego";6;2;2012;2;22;"20120222"
"71.167.145.81";"US";-73.525100;40.768400;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab2-ord01";0.032129;3528795.266200;"0.004008999";"win32";"4.71.251.159";"speedtest";1329895043;2307571.487950;0.032396;"c49379d3-a315-4b3a-924a-30dc3b4003f1";701;"NY";"Hicksville";7;2;2012;2;22;"20120222"
"24.236.33.93";"US";-104.287500;32.299500;"AS11788 Baja Broadband";"mlab2-ord01";0.063225;1097831.907080;"0.004006999";"win32";"4.71.251.159";"speedtest";1329896003;126973.434819;0.062821;"4ce122d6-6898-448d-b8e4-be6e47736161";11788;"NM";"Carlsbad";7;2;2012;2;22;"20120222"
"74.88.107.49";"US";-73.920900;40.819500;"AS6128 Cablevision Systems Corp.";"mlab2-ord01";0.031389;1893556.692220;"0.004009002";"linux2";"4.71.251.159";"speedtest";1329898748;129069.342447;0.033810;"4840de26-54bf-49de-9577-55f50c89ae7b";6128;"NY";"Bronx";8;2;2012;2;22;"20120222"
"68.97.114.40";"US";-97.477000;35.333900;"AS22773 Cox Communications Inc.";"mlab2-ord01";0.034930;1747745.539370;"0.004008999";"win32";"4.71.251.159";"speedtest";1329905198;122136.050327;0.036522;"366b8c7a-9419-4125-a8d3-f0062533a958";22773;"OK";"Oklahoma City";10;2;2012;2;22;"20120222"
"97.118.171.199";"US";-105.016600;39.613300;"AS209 NOVARTIS-DMZ-US";"mlab2-ord01";0.051769;931752.917022;"0.004008999";"win32";"4.71.251.159";"speedtest";1329905940;101071.545488;0.060090;"3a11d0bf-82ad-4f36-a07e-886d2d066445";209;"CO";"Littleton";10;2;2012;2;22;"20120222"
"207.231.92.41";"US";-121.370600;38.784300;"AS14051 Roseville Telephone Company";"mlab2-ord01";0.054301;2917456.423095;"0.004008999";"win32";"4.71.251.159";"bittorrent";1329906086;3076247.657894;-1.000000;"cb121e1a-4701-4c5a-91b5-29c9df2b10c0";14051;"CA";"Roseville";10;2;2012;2;22;"20120222"
"99.95.202.230";"US";-80.005700;32.987800;"AS7018 AT&T Services, Inc.";"mlab2-ord01";0.057377;2441277.107119;"0.004008999";"linux2";"4.71.251.159";"bittorrent";1329907371;361877.810953;-1.000000;"ee11ad40-d1ec-4932-98a1-969247788d26";7018;"SC";"Goose Creek";10;2;2012;2;22;"20120222"
"99.173.128.30";"US";-79.055800;35.913200;"AS7018 AT&T Services, Inc.";"mlab2-ord01";0.053452;1852278.552340;"0.004009002";"darwin";"4.71.251.159";"speedtest";1329907509;181840.539429;0.054831;"4b7f2ce0-70b7-4a89-ab11-52e3eb5a4189";7018;"NC";"Chapel Hill";10;2;2012;2;22;"20120222"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab2-ord01";0.076278;3617784.787865;"0.004008999";"darwin";"4.71.251.159";"bittorrent";1329908419;220274.433034;-1.000000;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";11;2;2012;2;22;"20120222"
"97.90.132.184";"US";-118.127000;34.095300;"AS20115 Charter Communications";"mlab2-ord01";0.068947;1900905.352730;"0.004008999";"win32";"4.71.251.159";"speedtest";1329909223;368287.597224;0.073991;"e45fbf7b-32b0-42ba-a1a3-0ed85736785d";20115;"CA";"Alhambra";11;2;2012;2;22;"20120222"
"24.236.33.93";"US";-104.287500;32.299500;"AS11788 Baja Broadband";"mlab2-ord01";0.060039;1288367.489604;"0.004006999";"win32";"4.71.251.159";"bittorrent";1329910436;121668.036348;-1.000000;"4ce122d6-6898-448d-b8e4-be6e47736161";11788;"NM";"Carlsbad";11;2;2012;2;22;"20120222"
"71.195.164.252";"US";-119.381200;36.295800;"AS7922 Comcast Cable Communications, Inc.";"mlab2-ord01";0.100448;1669930.666800;"0.004008999";"win32";"4.71.251.159";"speedtest";1329910578;507105.461736;0.095570;"5e4f5f73-332c-4fb6-98d1-7b5d36cf59f9";7922;"CA";"Visalia";11;2;2012;2;22;"20120222"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab2-ord01";0.076776;2668414.620590;"0.004008999";"darwin";"4.71.251.159";"speedtest";1329915986;214619.026239;0.078525;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";13;2;2012;2;22;"20120222"
"67.174.49.70";"US";-121.494400;38.581600;"AS7922 Comcast Cable Communications, Inc.";"mlab2-ord01";0.075182;2149067.477738;"0.004008999";"win32";"4.71.251.159";"bittorrent";1329916801;459949.616937;-1.000000;"49147ea5-74d5-482b-a6a6-d0b16faa5dfe";7922;"CA";"Sacramento";13;2;2012;2;22;"20120222"
"24.209.176.95";"US";-88.259200;43.080400;"AS10796 Time Warner Cable Internet LLC";"mlab2-ord01";0.076620;341099.011912;"0.004008999";"linux2";"4.71.251.159";"speedtest";1329919155;53180.184761;0.095172;"35d2e218-39c6-4314-b274-2fdee860d6d4";10796;"WI";"Pewaukee";13;2;2012;2;22;"20120222"
"99.173.128.30";"US";-79.055800;35.913200;"AS7018 AT&T Services, Inc.";"mlab2-ord01";0.053382;1920744.339911;"0.004009002";"darwin";"4.71.251.159";"bittorrent";1329920663;181957.155432;-1.000000;"4b7f2ce0-70b7-4a89-ab11-52e3eb5a4189";7018;"NC";"Chapel Hill";14;2;2012;2;22;"20120222"
"68.58.165.186";"US";-80.107000;32.841300;"AS7922 Comcast Cable Communications, Inc.";"mlab2-ord01";0.052762;1837532.382587;"0.004008999";"linux2";"4.71.251.159";"bittorrent";1329920817;924546.105191;-1.000000;"564f666b-3c55-40d4-a5f8-92064e970a5f";7922;"SC";"Charleston";14;2;2012;2;22;"20120222"
"99.95.202.230";"US";-80.005700;32.987800;"AS7018 AT&T Services, Inc.";"mlab2-ord01";0.058605;2295933.257520;"0.004008999";"linux2";"4.71.251.159";"speedtest";1329920852;351561.658074;0.057735;"ee11ad40-d1ec-4932-98a1-969247788d26";7018;"SC";"Goose Creek";14;2;2012;2;22;"20120222"
"24.236.33.93";"US";-104.287500;32.299500;"AS11788 Baja Broadband";"mlab2-ord01";0.059848;1103798.724040;"0.004006999";"win32";"4.71.251.159";"speedtest";1329921666;128636.791008;0.062186;"4ce122d6-6898-448d-b8e4-be6e47736161";11788;"NM";"Carlsbad";14;2;2012;2;22;"20120222"
"67.221.97.88";"US";-79.884600;37.511500;"AS7795 LUMOS Networks, Inc.";"mlab2-ord01";0.062152;692806.278442;"0.004008999";"win32";"4.71.251.159";"bittorrent";1329923523;73377.592107;-1.000000;"42c1b031-7197-483c-a071-7a185c69056a";7795;"VA";"Fincastle";15;2;2012;2;22;"20120222"
"67.173.232.126";"US";-105.107600;40.015300;"AS7922 Comcast Cable Communications, Inc.";"mlab2-ord01";0.042489;899332.211399;"0.004008999";"linux2";"4.71.251.159";"speedtest";1329923660;109961.445768;0.045924;"dff80687-d296-453c-b8ca-2bafba7b4d03";7922;"CO";"Lafayette";15;2;2012;2;22;"20120222"
"68.106.150.241";"US";-81.734700;41.392800;"AS22773 Cox Communications Inc.";"mlab2-ord01";0.016371;3495714.468460;"0.004008999";"win32";"4.71.251.159";"speedtest";1329925338;916600.347668;0.016381;"d3c41c4c-558a-440e-8336-3c47a9cbd5a5";22773;"OH";"Cleveland";15;2;2012;2;22;"20120222"
"67.173.232.126";"US";-105.107600;40.015300;"AS7922 Comcast Cable Communications, Inc.";"mlab2-ord01";0.045677;896347.380588;"0.004008999";"linux2";"4.71.251.159";"speedtest";1329926568;104534.983753;0.047993;"dff80687-d296-453c-b8ca-2bafba7b4d03";7922;"CO";"Lafayette";16;2;2012;2;22;"20120222"
"75.80.99.115";"US";-117.207300;32.859400;"AS20001 Time Warner Cable Internet LLC";"mlab2-ord01";0.069508;902112.896829;"0.004008999";"darwin";"4.71.251.159";"bittorrent";1329927411;110478.801149;-1.000000;"abe3d347-a195-44eb-b41b-413ce5e761fc";20001;"CA";"San Diego";16;2;2012;2;22;"20120222"
"68.68.44.156";"US";-119.984400;38.933200;"AS22781 Reliablehosting.com";"mlab2-ord01";0.236486;162925.819623;"0.004008999";"win32";"4.71.251.159";"speedtest";1329927949;57200.224868;0.247585;"6abd623d-3364-4a46-8342-6fac56b95ab6";22781;"CA";"South Lake Tahoe";16;2;2012;2;22;"20120222"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab2-ord01";0.041893;1467864.212663;"0.004008999";"darwin";"4.71.251.159";"bittorrent";1329928207;630517.023426;-1.000000;"10349cfe-4a13-405a-99be-aabdb52920f3";10796;"OH";"Cincinnati";16;2;2012;2;22;"20120222"
