"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"83.160.172.95";"NL";4.707000;52.022600;"AS3265 XS4ALL Internet BV";"mlab2-ams02";0.027610;438658.389905;"0.004010999";"win32";"72.26.217.96";"bittorrent";1335047909;108811.259527;-1.000000;"e078e51a-f032-4f30-83ee-a782f83c2cc3";3265;"11";"Gouda";0;4;2012;6;22;"20120421"
"80.101.233.154";"NL";4.916700;52.350000;"AS3265 XS4ALL Internet BV";"mlab2-ams02";0.004823;2067730.370450;"0.004010999";"darwin";"72.26.217.96";"speedtest";1335049001;3013737.582640;0.005048;"02960c2f-7906-4ccf-b06b-04f9cd4b368b";3265;"07";"Amsterdam";0;4;2012;6;22;"20120421"
"174.70.145.59";"US";-97.614200;38.852200;"AS22773 Cox Communications Inc.";"mlab3-ord01";0.063768;3222791.077310;"0.004010999";"win32";"4.71.251.172";"speedtest";1334966798;257220.848231;0.079399;"d828dae5-237b-450a-804d-da798cb67916";22773;"KS";"Salina";0;4;2012;5;21;"20120421"
"66.135.156.216";"US";-122.206700;47.720500;"AS8092 Ygnition Networks";"mlab3-ord01";0.342098;185854.252659;"0.004010999";"darwin";"4.71.251.172";"bittorrent";1334967185;151430.135395;-1.000000;"9c3f8949-43af-4678-be97-2082a5c82606";8092;"WA";"Kirkland";0;4;2012;5;21;"20120421"
"75.27.17.218";"US";-85.467900;40.236900;"AS7018 AT&T Services, Inc.";"mlab3-ord01";0.060397;1238676.776620;"0.004010999";"win32";"4.71.251.172";"speedtest";1334967475;183868.136350;0.049253;"56308f2b-6ad4-4cdb-8fc2-0c34ac385de6";7018;"IN";"Muncie";0;4;2012;5;21;"20120421"
"174.70.145.59";"US";-97.614200;38.852200;"AS22773 Cox Communications Inc.";"mlab3-ord01";0.046640;3289657.714411;"0.004010999";"win32";"4.71.251.172";"bittorrent";1334968339;171125.393425;-1.000000;"d828dae5-237b-450a-804d-da798cb67916";22773;"KS";"Salina";0;4;2012;5;21;"20120421"
"199.101.226.225";"US";-111.904700;40.349100;"AS23205 JAB Wireless, INC.";"mlab3-ord01";0.124613;292433.565247;"0.004010999";"linux2";"4.71.251.172";"bittorrent";1334968410;152490.266084;-1.000000;"8bdb5789-dd76-459c-8bee-5bf6c8933d1c";23205;"UT";"Saratoga Springs";0;4;2012;5;21;"20120421"
"69.134.91.244";"US";-97.000000;38.000000;"";"mlab3-ord01";0.463035;461160.032910;"0.004010999";"win32";"4.71.251.172";"speedtest";1334969188;74030.563174;0.130904;"29c90aab-bcdd-446f-8194-20460bbfaea5";0;"";"";0;4;2012;5;21;"20120421"
"98.85.229.71";"US";-81.379200;28.538300;"AS6389 BellSouth.net Inc.";"mlab3-ord01";0.067281;360941.091515;"0.004010999";"win32";"4.71.251.172";"speedtest";1334971363;41977.339773;0.068251;"6541d733-c224-4fad-8bcf-1366aca01c50";6389;"FL";"Orlando";1;4;2012;5;21;"20120421"
"69.144.10.64";"US";-108.454100;43.769800;"AS33588 Bresnan Communications, LLC.";"mlab3-ord01";0.088193;149328.954783;"0.004010999";"win32";"4.71.251.172";"bittorrent";1334971894;260695.446623;-1.000000;"eacc891a-5915-4c63-a32a-7240664eaf5a";33588;"WY";"Thermopolis";1;4;2012;5;21;"20120421"
"173.246.102.187";"US";-76.612200;39.290400;"AS29169 Gandi SAS";"mlab3-ord01";0.017081;6618942.258850;"0.004010999";"linux2";"4.71.251.172";"speedtest";1334972017;743783.854676;0.018103;"a57cd6aa-6b9a-40e3-ae4c-0685546dd104";29169;"MD";"Baltimore";1;4;2012;5;21;"20120421"
"75.132.191.176";"US";-89.899800;38.512100;"AS20115 Charter Communications";"mlab3-ord01";0.020114;1338159.982857;"0.004010999";"win32";"4.71.251.172";"bittorrent";1334972283;401409.524829;-1.000000;"c08311ac-7edd-4390-b447-4ca484b5dacc";20115;"IL";"Belleville";1;4;2012;5;21;"20120421"
"66.66.21.182";"US";-77.602400;43.185800;"AS11351 Time Warner Cable Internet LLC";"mlab3-ord01";0.058982;2501759.240728;"0.004010999";"win32";"4.71.251.172";"bittorrent";1334972443;648794.939303;-1.000000;"b4fb3816-21d6-43b3-91fc-aabe40980e90";11351;"NY";"Rochester";1;4;2012;5;21;"20120421"
"99.27.132.203";"US";-122.036300;37.368800;"AS7132 AS for SBIS-AS";"mlab3-ord01";0.081262;622833.798144;"0.004010999";"linux2";"4.71.251.172";"bittorrent";1334973310;80805.466400;-1.000000;"d0271e0a-854f-4f73-b087-7be4c60e4f8c";7132;"CA";"Sunnyvale";1;4;2012;5;21;"20120421"
"74.2.122.133";"US";-97.000000;38.000000;"AS18566 MegaPath Corporation";"mlab3-ord01";0.065550;228735.875050;"0.004010999";"win32";"4.71.251.172";"speedtest";1334973953;29515.703325;0.079268;"f4acb085-b5ee-429a-a232-3ae956a10cf5";18566;"";"";2;4;2012;5;21;"20120421"
"67.80.188.113";"US";-73.624200;40.815400;"AS6128 Cablevision Systems Corp.";"mlab3-ord01";0.031989;2093043.456060;"0.004010999";"win32";"4.71.251.172";"speedtest";1334974895;262002.408147;0.036931;"103cc2f1-ddd5-4016-83cc-cdd357e7a81a";6128;"NY";"Greenvale";2;4;2012;5;21;"20120421"
"98.203.140.223";"US";-122.304300;47.610200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-ord01";0.064001;2140262.509790;"0.004010999";"linux2";"4.71.251.172";"speedtest";1334975363;403462.917642;0.066279;"4bf1068a-cabe-4254-a52f-c2914db03ade";7922;"WA";"Seattle";2;4;2012;5;21;"20120421"
"70.114.2.130";"US";-98.399400;29.583400;"AS11427 Time Warner Cable Internet LLC";"mlab3-ord01";0.097847;51093.936919;"0.004010999";"linux2";"4.71.251.172";"bittorrent";1334975542;2637.194161;-1.000000;"eef1d069-de63-4f80-84c8-860f065b1f10";11427;"TX";"San Antonio";2;4;2012;5;21;"20120421"
"99.50.234.136";"US";-97.752800;30.400000;"AS7018 AT&T Services, Inc.";"mlab3-ord01";0.057996;1012991.451515;"0.004010999";"win32";"4.71.251.172";"bittorrent";1334975642;179927.653237;-1.000000;"46277b5b-ddea-4b5f-9a0b-6b6bd0a0912f";7018;"TX";"Austin";2;4;2012;5;21;"20120421"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab3-ord01";0.075462;2713773.017753;"0.004010999";"darwin";"4.71.251.172";"bittorrent";1334978701;176836.981073;-1.000000;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";3;4;2012;5;21;"20120421"
"75.32.178.241";"US";-97.384200;32.658600;"AS7018 AT&T Services, Inc.";"mlab3-ord01";0.049278;1320200.221700;"0.004010999";"win32";"4.71.251.172";"speedtest";1334978743;183310.429365;0.050746;"a304235b-04c5-4f3d-a124-229245d34bde";7018;"TX";"Fort Worth";3;4;2012;5;21;"20120421"
"50.37.94.239";"US";-116.711200;47.788700;"AS5650 Frontier Communications of America, Inc.";"mlab3-ord01";3.412903;28600.761959;"0.004010999";"win32";"4.71.251.172";"bittorrent";1334979583;86743.743352;-1.000000;"4b16642e-34bc-4bb7-9224-8528687d678f";5650;"ID";"Hayden";3;4;2012;5;21;"20120421"
"98.148.45.0";"US";-118.449300;34.307800;"AS20001 Time Warner Cable Internet LLC";"mlab3-ord01";0.072304;825948.846081;"0.004010999";"darwin";"4.71.251.172";"bittorrent";1334979933;140509.238678;-1.000000;"fc4e7561-6cee-43d1-aef3-4c5710df89f0";20001;"CA";"Sylmar";3;4;2012;5;21;"20120421"
"75.145.125.61";"US";-104.984700;39.739200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-ord01";0.049675;1797525.199270;"0.004010999";"linux2";"4.71.251.172";"speedtest";1334979989;1039526.660410;0.043983;"d3080793-9920-4346-9c49-3a102587393e";7922;"CO";"Denver";3;4;2012;5;21;"20120421"
"98.251.77.68";"US";-83.949600;33.512000;"AS7922 Comcast Cable Communications, Inc.";"mlab3-ord01";0.029967;2114385.633100;"0.004010999";"win32";"4.71.251.172";"bittorrent";1334981998;463170.370427;-1.000000;"cbfab653-aed3-47c3-b7d0-e4159cab6582";7922;"GA";"Covington";4;4;2012;5;21;"20120421"
"64.17.83.60";"US";-104.287500;32.299500;"AS11788 Baja Broadband";"mlab3-ord01";0.092056;556011.879303;"0.004009999";"win32";"4.71.251.172";"speedtest";1334982171;95610.474341;0.090977;"4ce122d6-6898-448d-b8e4-be6e47736161";11788;"NM";"Carlsbad";4;4;2012;5;21;"20120421"
"67.221.97.88";"US";-79.884600;37.511500;"AS7795 LUMOS Networks, Inc.";"mlab3-ord01";0.051162;654248.324798;"0.004010999";"win32";"4.71.251.172";"speedtest";1334982562;78895.092759;0.055263;"42c1b031-7197-483c-a071-7a185c69056a";7795;"VA";"Fincastle";4;4;2012;5;21;"20120421"
"76.105.140.243";"US";-122.682700;45.533200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-ord01";0.078781;547123.681851;"0.004010999";"darwin";"4.71.251.172";"speedtest";1334982798;373889.422597;0.069737;"619f12e6-7e7a-4475-96aa-abb7e35e6c27";7922;"OR";"Portland";4;4;2012;5;21;"20120421"
"216.196.141.118";"US";-97.000000;38.000000;"AS6181 Cincinnati Bell Telephone";"mlab3-ord01";0.307135;38240.232454;"0.004010999";"linux2";"4.71.251.172";"speedtest";1334983477;37449.699779;0.417010;"7501fc8d-1642-4f64-8ffc-d954e0ead4a0";6181;"";"";4;4;2012;5;21;"20120421"
"216.196.141.118";"US";-97.000000;38.000000;"AS6181 Cincinnati Bell Telephone";"mlab3-ord01";0.306055;25968.786499;"0.004010999";"linux2";"4.71.251.172";"speedtest";1334983506;50859.869229;0.306591;"7501fc8d-1642-4f64-8ffc-d954e0ead4a0";6181;"";"";4;4;2012;5;21;"20120421"
"216.196.141.118";"US";-97.000000;38.000000;"AS6181 Cincinnati Bell Telephone";"mlab3-ord01";0.306845;32563.685686;"0.004010999";"linux2";"4.71.251.172";"speedtest";1334983536;52282.069022;0.306240;"7501fc8d-1642-4f64-8ffc-d954e0ead4a0";6181;"";"";4;4;2012;5;21;"20120421"
"216.196.141.118";"US";-97.000000;38.000000;"AS6181 Cincinnati Bell Telephone";"mlab3-ord01";0.306830;33112.470771;"0.004010999";"linux2";"4.71.251.172";"speedtest";1334983570;37042.862881;0.306212;"7501fc8d-1642-4f64-8ffc-d954e0ead4a0";6181;"";"";4;4;2012;5;21;"20120421"
"64.17.83.60";"US";-104.287500;32.299500;"AS11788 Baja Broadband";"mlab3-ord01";0.064118;240300.050327;"0.004009999";"win32";"4.71.251.172";"bittorrent";1334983703;110100.851899;-1.000000;"4ce122d6-6898-448d-b8e4-be6e47736161";11788;"NM";"Carlsbad";4;4;2012;5;21;"20120421"
"108.20.233.197";"US";-71.259000;42.403000;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-ord01";0.043844;2911729.948910;"0.004010999";"win32";"4.71.251.172";"speedtest";1334984041;2594237.146060;0.041658;"ecca6a63-f2be-4812-bd3f-1ac690ab31cd";701;"MA";"Waltham";4;4;2012;5;21;"20120421"
"24.2.64.100";"US";-112.008200;40.477400;"AS7922 Comcast Cable Communications, Inc.";"mlab3-ord01";0.066382;848773.437464;"0.004010999";"win32";"4.71.251.172";"bittorrent";1334984426;137407.320913;-1.000000;"9a8766b6-803d-48fa-b02a-2091ff6f496e";7922;"UT";"Riverton";5;4;2012;5;21;"20120421"
"96.240.57.126";"US";-118.810100;34.005000;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-ord01";0.067554;2455512.548150;"0.004010999";"darwin";"4.71.251.172";"speedtest";1334985986;1638290.372730;0.070011;"d49a381e-1f48-496b-9f36-084f97363cb1";701;"CA";"Malibu";5;4;2012;5;21;"20120421"
"50.37.158.13";"US";-116.711200;47.788700;"AS5650 Frontier Communications of America, Inc.";"mlab3-ord01";0.067925;410419.464376;"0.004010999";"win32";"4.71.251.172";"bittorrent";1334986227;88933.395731;-1.000000;"4b16642e-34bc-4bb7-9224-8528687d678f";5650;"ID";"Hayden";5;4;2012;5;21;"20120421"
"199.101.226.225";"US";-111.904700;40.349100;"AS23205 JAB Wireless, INC.";"mlab3-ord01";0.196513;190611.232741;"0.004010999";"linux2";"4.71.251.172";"bittorrent";1334986249;234643.746549;-1.000000;"8bdb5789-dd76-459c-8bee-5bf6c8933d1c";23205;"UT";"Saratoga Springs";5;4;2012;5;21;"20120421"
"50.38.50.155";"US";-124.147700;43.374000;"AS5650 Frontier Communications of America, Inc.";"mlab3-ord01";0.100709;294462.680428;"0.004010999";"win32";"4.71.251.172";"speedtest";1334986257;86814.112803;0.093097;"db47993f-fc84-4be8-a7f7-b956d524cf20";5650;"OR";"Coos Bay";5;4;2012;5;21;"20120421"
"72.191.27.234";"US";-98.399400;29.583400;"AS11427 Time Warner Cable Internet LLC";"mlab3-ord01";0.054375;2007606.318367;"0.004010999";"win32";"4.71.251.172";"bittorrent";1334986616;226866.131243;-1.000000;"351a57e0-1f63-482f-83e3-692af014fab4";11427;"TX";"San Antonio";5;4;2012;5;21;"20120421"
"75.71.170.43";"US";-104.828800;38.876500;"AS7922 Comcast Cable Communications, Inc.";"mlab3-ord01";0.049321;26730.283452;"0.004010999";"win32";"4.71.251.172";"bittorrent";1334988777;44607.055858;-1.000000;"01b895b1-7cfe-4e26-9d3a-22a70253129c";7922;"CO";"Colorado Springs";6;4;2012;5;21;"20120421"
"98.203.196.32";"US";-122.200700;47.610400;"AS7922 Comcast Cable Communications, Inc.";"mlab3-ord01";0.059191;1810255.220560;"0.004010999";"win32";"4.71.251.172";"speedtest";1334989104;441732.344883;0.061867;"6088ed56-1172-43ae-beb1-d2ebf6cfaad9";7922;"WA";"Bellevue";6;4;2012;5;21;"20120421"
"132.161.219.98";"US";-92.717600;41.721700;"AS22949 Grinnell College";"mlab3-ord01";0.030776;2118027.678799;"0.004010999";"win32";"4.71.251.172";"bittorrent";1334989747;371394.298309;-1.000000;"de23301c-c09c-4e47-aa2b-90a625720856";22949;"IA";"Grinnell";6;4;2012;5;21;"20120421"
"199.101.226.225";"US";-111.904700;40.349100;"AS23205 JAB Wireless, INC.";"mlab3-ord01";0.190138;141297.645186;"0.004010999";"linux2";"4.71.251.172";"speedtest";1334990625;181545.281688;0.235825;"8bdb5789-dd76-459c-8bee-5bf6c8933d1c";23205;"UT";"Saratoga Springs";6;4;2012;5;21;"20120421"
"199.101.226.225";"US";-111.904700;40.349100;"AS23205 JAB Wireless, INC.";"mlab3-ord01";0.180821;120720.443517;"0.004010999";"linux2";"4.71.251.172";"bittorrent";1334992092;215767.434726;-1.000000;"8bdb5789-dd76-459c-8bee-5bf6c8933d1c";23205;"UT";"Saratoga Springs";7;4;2012;5;21;"20120421"
"132.161.219.98";"US";-92.717600;41.721700;"AS22949 Grinnell College";"mlab3-ord01";0.040099;2535741.619739;"0.004010999";"win32";"4.71.251.172";"bittorrent";1334992817;570044.292322;-1.000000;"de23301c-c09c-4e47-aa2b-90a625720856";22949;"IA";"Grinnell";7;4;2012;5;21;"20120421"
"64.17.83.60";"US";-104.287500;32.299500;"AS11788 Baja Broadband";"mlab3-ord01";0.060983;767305.723142;"0.004009999";"win32";"4.71.251.172";"speedtest";1334994449;117982.822190;0.061968;"4ce122d6-6898-448d-b8e4-be6e47736161";11788;"NM";"Carlsbad";7;4;2012;5;21;"20120421"
"98.85.229.71";"US";-81.379200;28.538300;"AS6389 BellSouth.net Inc.";"mlab3-ord01";0.099187;286258.679185;"0.004010999";"win32";"4.71.251.172";"bittorrent";1334994448;19509.629072;-1.000000;"6541d733-c224-4fad-8bcf-1366aca01c50";6389;"FL";"Orlando";7;4;2012;5;21;"20120421"
"97.104.195.203";"US";-81.433600;28.618500;"AS33363 BRIGHT HOUSE NETWORKS, LLC";"mlab3-ord01";0.058432;952395.550271;"0.004010999";"win32";"4.71.251.172";"bittorrent";1334994566;123058.482640;-1.000000;"edf0b254-c56e-4b53-b4a5-13e379c20bc7";33363;"FL";"Orlando";7;4;2012;5;21;"20120421"
"216.56.28.137";"US";-91.347900;46.585600;"AS2381 WiscNet";"mlab3-ord01";0.053314;1508445.754350;"0.004010999";"win32";"4.71.251.172";"speedtest";1334994881;1565554.129860;0.054368;"0532f16b-ef24-4682-9ee3-3c919a655ab3";2381;"WI";"Iron River";7;4;2012;5;21;"20120421"
"98.251.77.68";"US";-83.949600;33.512000;"AS7922 Comcast Cable Communications, Inc.";"mlab3-ord01";0.030877;2448452.981060;"0.004010999";"win32";"4.71.251.172";"speedtest";1334994994;468372.145763;0.033066;"cbfab653-aed3-47c3-b7d0-e4159cab6582";7922;"GA";"Covington";7;4;2012;5;21;"20120421"
"71.50.1.15";"US";-120.517300;46.451200;"AS14921 Embarq Corporation";"mlab3-ord01";0.072776;120775.504971;"0.004010999";"win32";"4.71.251.172";"speedtest";1334995357;60143.136025;0.077666;"eba553ee-616d-4765-9868-5280727b1b20";14921;"WA";"Wapato";8;4;2012;5;21;"20120421"
"75.132.191.176";"US";-89.899800;38.512100;"AS20115 Charter Communications";"mlab3-ord01";0.024103;1198122.391399;"0.004010999";"win32";"4.71.251.172";"bittorrent";1334997036;378888.990583;-1.000000;"c08311ac-7edd-4390-b447-4ca484b5dacc";20115;"IL";"Belleville";8;4;2012;5;21;"20120421"
"74.2.122.133";"US";-97.000000;38.000000;"AS18566 MegaPath Corporation";"mlab3-ord01";0.033457;234598.192083;"0.004010999";"win32";"4.71.251.172";"bittorrent";1334997541;180955.477733;-1.000000;"f4acb085-b5ee-429a-a232-3ae956a10cf5";18566;"";"";8;4;2012;5;21;"20120421"
"98.251.77.68";"US";-83.949600;33.512000;"AS7922 Comcast Cable Communications, Inc.";"mlab3-ord01";0.074504;2408521.967300;"0.004010999";"win32";"4.71.251.172";"speedtest";1334997808;517149.303252;0.033520;"cbfab653-aed3-47c3-b7d0-e4159cab6582";7922;"GA";"Covington";8;4;2012;5;21;"20120421"
"24.2.41.226";"US";-121.494400;38.581600;"AS7922 Comcast Cable Communications, Inc.";"mlab3-ord01";0.110331;377985.517626;"0.004010999";"win32";"4.71.251.172";"speedtest";1334999035;322991.446636;0.109238;"06edf623-32fb-48dd-8d92-c4ba6cac89a9";7922;"CA";"Sacramento";9;4;2012;5;21;"20120421"
"67.166.144.129";"US";-121.740500;38.544900;"AS7922 Comcast Cable Communications, Inc.";"mlab3-ord01";0.070413;852556.365722;"0.004010999";"darwin";"4.71.251.172";"bittorrent";1334999984;410102.151624;-1.000000;"1ce7a86b-b408-4815-ae8b-bf0652a278f3";7922;"CA";"Davis";9;4;2012;5;21;"20120421"
"132.161.219.98";"US";-92.717600;41.721700;"AS22949 Grinnell College";"mlab3-ord01";0.030313;3029293.838100;"0.004010999";"win32";"4.71.251.172";"speedtest";1335000507;710624.575824;0.030972;"de23301c-c09c-4e47-aa2b-90a625720856";22949;"IA";"Grinnell";9;4;2012;5;21;"20120421"
"99.99.213.185";"US";-85.882800;42.855500;"AS7018 AT&T Services, Inc.";"mlab3-ord01";0.047540;1282903.205850;"0.004010999";"linux2";"4.71.251.172";"speedtest";1335003852;180864.028074;0.050484;"22998df3-a92a-4573-b9f5-476782c2c770";7018;"MI";"Hudsonville";10;4;2012;5;21;"20120421"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab3-ord01";0.032229;6255408.868322;"0.004010999";"darwin";"4.71.251.172";"bittorrent";1335004912;636378.319982;-1.000000;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";10;4;2012;5;21;"20120421"
"98.214.132.10";"US";-89.589000;40.693600;"AS7922 Comcast Cable Communications, Inc.";"mlab3-ord01";0.019130;4383021.172954;"0.004010999";"darwin";"4.71.251.172";"bittorrent";1335005051;777348.599916;-1.000000;"ac008ee9-df9b-425b-a370-34b57dce1b90";7922;"IL";"Peoria";10;4;2012;5;21;"20120421"
"99.99.213.185";"US";-85.882800;42.855500;"AS7018 AT&T Services, Inc.";"mlab3-ord01";0.048059;1408596.101857;"0.004010999";"linux2";"4.71.251.172";"bittorrent";1335005382;184009.381376;-1.000000;"22998df3-a92a-4573-b9f5-476782c2c770";7018;"MI";"Hudsonville";10;4;2012;5;21;"20120421"
"99.66.87.110";"US";-97.147000;32.759700;"AS7018 AT&T Services, Inc.";"mlab3-ord01";0.119086;166595.749036;"0.004010999";"win32";"4.71.251.172";"speedtest";1335006134;45880.407740;0.116318;"b06b595e-281c-4349-b6df-3dabbf352faf";7018;"TX";"Arlington";11;4;2012;5;21;"20120421"
"67.80.188.113";"US";-73.624200;40.815400;"AS6128 Cablevision Systems Corp.";"mlab3-ord01";0.036432;2302968.960010;"0.004010999";"win32";"4.71.251.172";"speedtest";1335006131;261368.517200;0.037566;"103cc2f1-ddd5-4016-83cc-cdd357e7a81a";6128;"NY";"Greenvale";11;4;2012;5;21;"20120421"
"98.85.229.71";"US";-81.379200;28.538300;"AS6389 BellSouth.net Inc.";"mlab3-ord01";0.067303;311775.529114;"0.004010999";"win32";"4.71.251.172";"bittorrent";1335006726;25923.661468;-1.000000;"6541d733-c224-4fad-8bcf-1366aca01c50";6389;"FL";"Orlando";11;4;2012;5;21;"20120421"
"67.80.188.113";"US";-73.624200;40.815400;"AS6128 Cablevision Systems Corp.";"mlab3-ord01";0.031172;2377665.448908;"0.004010999";"win32";"4.71.251.172";"bittorrent";1335007544;258061.482443;-1.000000;"103cc2f1-ddd5-4016-83cc-cdd357e7a81a";6128;"NY";"Greenvale";11;4;2012;5;21;"20120421"
"66.188.113.29";"US";-97.000000;38.000000;"AS20115 Charter Communications";"mlab3-ord01";0.025012;3113768.064371;"0.004010999";"darwin";"4.71.251.172";"bittorrent";1335009157;386402.706352;-1.000000;"3f295a53-7a79-47cb-bd75-f79b53a6ae22";20115;"";"";11;4;2012;5;21;"20120421"
"66.215.48.72";"US";-120.621400;35.256500;"AS20115 Charter Communications";"mlab3-ord01";0.063903;433360.565262;"0.004010999";"darwin";"4.71.251.172";"speedtest";1335010001;501879.999529;0.069586;"73423da3-3a82-4da6-82c8-876834de94df";20115;"CA";"San Luis Obispo";12;4;2012;5;21;"20120421"
