"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"74.2.122.133";"US";-97.000000;38.000000;"AS18566 MegaPath Corporation";"mlab2-lga01";0.054648;221765.562867;"0.004010999";"win32";"74.63.50.31";"speedtest";1337651102;162810.740598;0.056557;"f4acb085-b5ee-429a-a232-3ae956a10cf5";18566;"";"";1;5;2012;1;22;"20120522"
"98.210.154.125";"US";-122.419400;37.774900;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.098753;562704.997781;"0.004011999";"darwin";"74.63.50.31";"speedtest";1337651487;464394.420414;0.102194;"609ea297-c140-457d-b56f-7f0b9c652b89";7922;"CA";"San Francisco";1;5;2012;1;22;"20120522"
"68.58.165.186";"US";-80.107000;32.841300;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.066252;1486863.541895;"0.004011999";"linux2";"74.63.50.31";"bittorrent";1337651812;740035.459201;-1.000000;"564f666b-3c55-40d4-a5f8-92064e970a5f";7922;"SC";"Charleston";1;5;2012;1;22;"20120522"
"108.160.229.100";"US";-91.632600;41.764300;"AS5056 Iowa Network Services";"mlab2-lga01";0.109437;542629.444786;"0.004011999";"linux2";"74.63.50.31";"speedtest";1337652858;52767.168782;0.078823;"c3aed434-a854-41b5-8ce9-5f40bcbcda30";5056;"IA";"North Liberty";2;5;2012;1;22;"20120522"
"24.140.151.98";"US";-81.973000;40.807700;"AS12097 Massillon Cable Communications";"mlab2-lga01";0.033995;29870.477967;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337653554;46093.510373;-1.000000;"089059bf-7ff6-4111-8eb1-7e9b5f909f39";12097;"OH";"Wooster";2;5;2012;1;22;"20120522"
"207.231.92.41";"US";-121.370600;38.784300;"AS14051 Roseville Telephone Company";"mlab2-lga01";0.077527;3244060.783712;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337653912;2459192.670749;-1.000000;"cb121e1a-4701-4c5a-91b5-29c9df2b10c0";14051;"CA";"Roseville";2;5;2012;1;22;"20120522"
"98.210.154.125";"US";-122.419400;37.774900;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.094749;551629.249808;"0.004011999";"darwin";"74.63.50.31";"speedtest";1337654418;454900.535643;0.100676;"609ea297-c140-457d-b56f-7f0b9c652b89";7922;"CA";"San Francisco";2;5;2012;1;22;"20120522"
"98.203.196.32";"US";-122.200700;47.610400;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.080241;1346439.316630;"0.004010999";"win32";"74.63.50.31";"speedtest";1337654549;400434.576049;0.082388;"6088ed56-1172-43ae-beb1-d2ebf6cfaad9";7922;"WA";"Bellevue";2;5;2012;1;22;"20120522"
"98.207.87.80";"US";-122.299100;37.409600;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.123437;1081081.306640;"0.004011999";"darwin";"74.63.50.31";"speedtest";1337655424;292740.070969;0.115317;"0f7d671c-779f-4f63-8f54-ca28fcc35fd6";7922;"CA";"Redwood City";2;5;2012;1;22;"20120522"
"74.163.26.218";"US";-86.974800;30.799700;"AS6389 BellSouth.net Inc.";"mlab2-lga01";0.065733;247309.501931;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337655826;17539.368170;-1.000000;"4565989b-987f-4c3c-aa75-a740afde3068";6389;"FL";"Milton";3;5;2012;1;22;"20120522"
"71.237.28.39";"US";-104.984700;39.739200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.057304;1079525.835254;"0.004011999";"darwin";"74.63.50.31";"bittorrent";1337656519;305951.355047;-1.000000;"95e96326-78fe-4507-8b06-f60611a1b7ad";7922;"CO";"Denver";3;5;2012;1;22;"20120522"
"75.140.153.254";"US";-121.654400;37.130500;"AS20115 Charter Communications";"mlab2-lga01";0.128720;1768725.062858;"0.004011999";"darwin";"74.63.50.31";"bittorrent";1337656534;337630.985111;-1.000000;"a039434c-d8c0-4f4d-8050-4153de22c986";20115;"CA";"Morgan Hill";3;5;2012;1;22;"20120522"
"68.97.227.242";"US";-97.000000;38.000000;"AS22773 Cox Communications Inc.";"mlab2-lga01";0.069227;608948.751107;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337657152;771505.620182;-1.000000;"bde5c57d-b4c6-4867-b755-0e4d9ab695ae";22773;"";"";3;5;2012;1;22;"20120522"
"24.111.85.175";"US";-97.440500;42.935900;"AS11232 Midcontinent Media, Inc.";"mlab2-lga01";0.050480;222393.448324;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337657294;516434.657901;-1.000000;"d8e6a54b-6231-4d06-a9c1-bf3a10f484b1";11232;"SD";"Yankton";3;5;2012;1;22;"20120522"
"99.99.213.185";"US";-85.882800;42.855500;"AS7018 AT&T Services, Inc.";"mlab2-lga01";0.057108;912874.505444;"0.004011999";"linux2";"74.63.50.31";"speedtest";1337657689;177515.372025;0.058139;"22998df3-a92a-4573-b9f5-476782c2c770";7018;"MI";"Hudsonville";3;5;2012;1;22;"20120522"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab2-lga01";0.058637;2734245.487507;"0.004011999";"darwin";"74.63.50.31";"bittorrent";1337658198;221940.510939;-1.000000;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";3;5;2012;1;22;"20120522"
"50.37.91.5";"US";-116.883000;47.848000;"AS5650 Frontier Communications of America, Inc.";"mlab2-lga01";0.099019;811529.510271;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337658756;91526.394021;-1.000000;"4b16642e-34bc-4bb7-9224-8528687d678f";5650;"ID";"Rathdrum";3;5;2012;1;22;"20120522"
"69.155.40.250";"US";-97.337500;37.692200;"AS7018 AT&T Services, Inc.";"mlab2-lga01";0.220916;105171.728855;"0.004011999";"win32";"74.63.50.31";"speedtest";1337660154;31447.569344;0.127141;"acd06144-444b-4f3e-8410-58a01e77f7a8";7018;"KS";"Wichita";4;5;2012;1;22;"20120522"
"96.251.2.126";"US";-117.973900;33.761800;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab2-lga01";0.079609;695836.238849;"0.004011999";"darwin";"74.63.50.31";"speedtest";1337661690;647747.188513;0.081474;"b13eed9c-7499-4364-89ba-e85068191268";701;"CA";"Garden Grove";4;5;2012;1;22;"20120522"
"24.98.193.208";"US";-84.388000;33.749000;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.042528;1030697.545420;"0.004011999";"darwin";"74.63.50.31";"speedtest";1337661705;582924.055946;0.056178;"d1d9cf28-81d6-46b4-ba42-6b229fc338d8";7922;"GA";"Atlanta";4;5;2012;1;22;"20120522"
"50.136.193.97";"US";-122.008100;37.991400;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.093860;580596.054053;"0.004011999";"win32";"74.63.50.31";"speedtest";1337662161;586357.608887;0.094648;"e6cbb520-6927-4441-9fe4-e797e2ede94b";7922;"CA";"Concord";4;5;2012;1;22;"20120522"
"108.160.229.100";"US";-91.632600;41.764300;"AS5056 Iowa Network Services";"mlab2-lga01";0.060303;498769.780249;"0.004011999";"linux2";"74.63.50.31";"speedtest";1337662232;53314.356314;0.062269;"c3aed434-a854-41b5-8ce9-5f40bcbcda30";5056;"IA";"North Liberty";4;5;2012;1;22;"20120522"
"24.111.85.175";"US";-97.440500;42.935900;"AS11232 Midcontinent Media, Inc.";"mlab2-lga01";0.049947;256582.678521;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337662866;515751.955722;-1.000000;"d8e6a54b-6231-4d06-a9c1-bf3a10f484b1";11232;"SD";"Yankton";5;5;2012;1;22;"20120522"
"208.57.38.36";"US";-117.164900;32.807200;"AS14265 Telepacific Communications";"mlab2-lga01";0.083454;176157.301540;"0.004011999";"linux2";"74.63.50.31";"bittorrent";1337662927;179813.236021;-1.000000;"71bb2b47-414f-414d-b8ff-f1237c21f432";14265;"CA";"San Diego";5;5;2012;1;22;"20120522"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab2-lga01";0.038583;6014106.142780;"0.004011999";"darwin";"74.63.50.31";"speedtest";1337663337;626145.377695;0.042562;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";5;5;2012;1;22;"20120522"
"75.71.170.43";"US";-104.828800;38.876500;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.074462;17079.790585;"0.004010999";"win32";"74.63.50.31";"bittorrent";1337663574;368214.091917;-1.000000;"01b895b1-7cfe-4e26-9d3a-22a70253129c";7922;"CO";"Colorado Springs";5;5;2012;1;22;"20120522"
"50.78.87.177";"US";-106.097500;39.574400;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.071743;1010774.605717;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337663638;386355.175443;-1.000000;"c4393561-5207-49e8-879a-bbb805c9188f";7922;"CO";"Frisco";5;5;2012;1;22;"20120522"
"108.160.229.100";"US";-91.632600;41.764300;"AS5056 Iowa Network Services";"mlab2-lga01";0.064458;188790.473332;"0.004011999";"linux2";"74.63.50.31";"bittorrent";1337663798;32059.876788;-1.000000;"c3aed434-a854-41b5-8ce9-5f40bcbcda30";5056;"IA";"North Liberty";5;5;2012;1;22;"20120522"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab2-lga01";0.051494;3645241.232845;"0.004011999";"darwin";"74.63.50.31";"bittorrent";1337663927;224168.018893;-1.000000;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";5;5;2012;1;22;"20120522"
"98.210.247.179";"US";-122.088500;37.709000;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.089049;2248517.077440;"0.004011999";"darwin";"74.63.50.31";"speedtest";1337664229;433969.602905;0.097689;"92ef1dc6-e5b9-40c8-800b-cc909779319d";7922;"CA";"Castro Valley";5;5;2012;1;22;"20120522"
"24.89.34.147";"US";-94.795400;32.512900;"AS53508 Cablelynx";"mlab2-lga01";0.062923;1411008.990718;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337665040;182855.057476;-1.000000;"3a5b4ca4-0887-432d-a115-9f646a867cdb";53508;"TX";"Longview";5;5;2012;1;22;"20120522"
"207.231.92.41";"US";-121.370600;38.784300;"AS14051 Roseville Telephone Company";"mlab2-lga01";0.077587;2798978.372180;"0.004011999";"win32";"74.63.50.31";"speedtest";1337665003;4179957.957720;0.082907;"cb121e1a-4701-4c5a-91b5-29c9df2b10c0";14051;"CA";"Roseville";5;5;2012;1;22;"20120522"
"70.184.107.71";"US";-110.887300;32.213200;"AS22773 Cox Communications Inc.";"mlab2-lga01";0.109982;1542021.705420;"0.004011999";"win32";"74.63.50.31";"speedtest";1337665620;770152.749330;0.111612;"81e2600f-18c7-4341-89a0-1013202d541a";22773;"AZ";"Tucson";5;5;2012;1;22;"20120522"
"71.167.147.181";"US";-73.484000;40.740500;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab2-lga01";0.006843;3735508.207407;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337665724;3184986.486527;-1.000000;"c49379d3-a315-4b3a-924a-30dc3b4003f1";701;"NY";"Bethpage";5;5;2012;1;22;"20120522"
"99.194.134.20";"US";-87.683600;30.406600;"AS22561 Digital Teleport Inc.";"mlab2-lga01";0.059638;174399.403361;"0.004006999";"darwin";"74.63.50.31";"bittorrent";1337665784;94557.685337;-1.000000;"9d29da35-5eef-4e7a-9be1-7fddbad5a320";22561;"AL";"Foley";5;5;2012;1;22;"20120522"
"74.103.162.36";"US";-75.114700;40.427800;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab2-lga01";0.016577;1875731.553970;"0.004011999";"darwin";"74.63.50.31";"speedtest";1337667170;664357.376865;0.019992;"4eec0d76-fa70-4b4c-91f9-8cb1b74b0682";701;"PA";"Pipersville";6;5;2012;1;22;"20120522"
"76.105.140.243";"US";-122.682700;45.533200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.086148;162970.501694;"0.004011999";"darwin";"74.63.50.31";"speedtest";1337668235;346747.138484;0.094237;"619f12e6-7e7a-4475-96aa-abb7e35e6c27";7922;"OR";"Portland";6;5;2012;1;22;"20120522"
"71.167.147.181";"US";-73.484000;40.740500;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab2-lga01";0.009651;3834674.457682;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337668638;2912723.649737;-1.000000;"c49379d3-a315-4b3a-924a-30dc3b4003f1";701;"NY";"Bethpage";6;5;2012;1;22;"20120522"
"68.175.101.106";"US";-74.006000;40.714300;"AS12271 Time Warner Cable Internet LLC";"mlab2-lga01";0.010515;3736482.193940;"0.004011999";"darwin";"74.63.50.31";"speedtest";1337668767;632320.029858;0.012542;"bff92ae8-06db-4514-9002-ba6c8f7bec43";12271;"NY";"New York";6;5;2012;1;22;"20120522"
"24.98.193.208";"US";-84.388000;33.749000;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.040342;1062873.965943;"0.004011999";"darwin";"74.63.50.31";"bittorrent";1337668896;556909.501305;-1.000000;"d1d9cf28-81d6-46b4-ba42-6b229fc338d8";7922;"GA";"Atlanta";6;5;2012;1;22;"20120522"
"209.101.231.210";"US";-117.905500;33.679300;"AS4565 MegaPath Networks Inc.";"mlab2-lga01";0.102082;425607.725924;"0.004011999";"win32";"74.63.50.31";"speedtest";1337669072;503397.573287;0.104141;"2b37de0c-5f49-4446-8b8f-3b2dad14fb61";4565;"CA";"Costa Mesa";6;5;2012;1;22;"20120522"
"50.12.211.162";"US";-93.263800;44.980000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab2-lga01";0.098616;410546.063145;"0.004011999";"darwin";"74.63.50.31";"speedtest";1337669295;139407.847221;0.103022;"3955a411-3e83-4a8e-aa8e-165233e306e9";16586;"MN";"Minneapolis";6;5;2012;1;22;"20120522"
"24.2.41.226";"US";-121.494400;38.581600;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.111870;906383.505642;"0.004011999";"win32";"74.63.50.31";"speedtest";1337669572;404324.538756;0.123210;"06edf623-32fb-48dd-8d92-c4ba6cac89a9";7922;"CA";"Sacramento";6;5;2012;1;22;"20120522"
"173.55.233.118";"US";-118.880000;34.213300;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab2-lga01";0.097940;3043850.843826;"0.004011999";"darwin";"74.63.50.31";"bittorrent";1337670837;531925.436760;-1.000000;"6240ede4-4770-4ab9-a1a5-5df49c84c463";701;"CA";"Thousand Oaks";7;5;2012;1;22;"20120522"
"98.85.52.212";"US";-81.441000;28.580100;"AS6389 BellSouth.net Inc.";"mlab2-lga01";0.122576;525765.023324;"0.004011999";"win32";"74.63.50.31";"speedtest";1337671144;39531.429852;0.098676;"6541d733-c224-4fad-8bcf-1366aca01c50";6389;"FL";"Orlando";7;5;2012;1;22;"20120522"
"24.22.135.177";"US";-122.332100;47.606200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.080070;2187865.256510;"0.004011999";"linux2";"74.63.50.31";"speedtest";1337671935;439180.227223;0.084499;"04cea472-6610-42db-acd2-c644a3d4447f";7922;"WA";"Seattle";7;5;2012;1;22;"20120522"
"68.40.93.208";"US";-82.582300;42.637600;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.047710;1765751.489194;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337672141;402101.122342;-1.000000;"5ddd06da-64ad-444c-b2c0-525541d4d177";7922;"MI";"Algonac";7;5;2012;1;22;"20120522"
"207.231.92.41";"US";-121.370600;38.784300;"AS14051 Roseville Telephone Company";"mlab2-lga01";0.076867;3283733.586824;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337673089;2507700.245318;-1.000000;"cb121e1a-4701-4c5a-91b5-29c9df2b10c0";14051;"CA";"Roseville";7;5;2012;1;22;"20120522"
"98.251.77.68";"US";-83.949600;33.512000;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.039176;1919759.580694;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337673646;521537.273564;-1.000000;"cbfab653-aed3-47c3-b7d0-e4159cab6582";7922;"GA";"Covington";8;5;2012;1;22;"20120522"
"50.12.211.162";"US";-93.263800;44.980000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab2-lga01";0.094962;61490.636312;"0.004011999";"darwin";"74.63.50.31";"bittorrent";1337673868;123996.420708;-1.000000;"3955a411-3e83-4a8e-aa8e-165233e306e9";16586;"MN";"Minneapolis";8;5;2012;1;22;"20120522"
"72.198.29.163";"US";-97.512600;35.222200;"AS22773 Cox Communications Inc.";"mlab2-lga01";0.069806;361427.455228;"0.004011999";"win32";"74.63.50.31";"speedtest";1337673949;481197.081093;0.057931;"a124fba0-0283-4e83-a4cb-403eb1eff44c";22773;"OK";"Norman";8;5;2012;1;22;"20120522"
"71.181.38.129";"US";-71.411900;42.761800;"AS13672 FAIRPOINT COMMUNICATIONS, INC.";"mlab2-lga01";0.024319;3644924.294120;"0.004010999";"win32";"74.63.50.31";"speedtest";1337673974;1911574.521060;0.027491;"67dea5dc-7b47-465c-9e7a-9c5e0d89a4c3";13672;"NH";"Hudson";8;5;2012;1;22;"20120522"
"68.97.227.242";"US";-97.000000;38.000000;"AS22773 Cox Communications Inc.";"mlab2-lga01";0.070555;770218.195343;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337674078;788020.930534;-1.000000;"bde5c57d-b4c6-4867-b755-0e4d9ab695ae";22773;"";"";8;5;2012;1;22;"20120522"
"75.80.99.115";"US";-117.207300;32.859400;"AS20001 Time Warner Cable Internet LLC";"mlab2-lga01";0.359036;861937.622020;"0.004011999";"darwin";"74.63.50.31";"bittorrent";1337674239;121994.743411;-1.000000;"abe3d347-a195-44eb-b41b-413ce5e761fc";20001;"CA";"San Diego";8;5;2012;1;22;"20120522"
"71.167.147.181";"US";-73.484000;40.740500;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab2-lga01";0.007664;3658782.950945;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337674481;3179044.590437;-1.000000;"c49379d3-a315-4b3a-924a-30dc3b4003f1";701;"NY";"Bethpage";8;5;2012;1;22;"20120522"
"206.255.246.41";"US";-94.740500;32.500700;"AS53508 Cablelynx";"mlab2-lga01";0.061907;1404008.490429;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337674733;183074.981832;-1.000000;"3a5b4ca4-0887-432d-a115-9f646a867cdb";53508;"TX";"Longview";8;5;2012;1;22;"20120522"
"204.80.187.224";"US";-121.315300;44.058200;"AS11080 Yellowknife Wireless Company, LLC";"mlab2-lga01";0.110367;445776.091472;"0.004010999";"win32";"74.63.50.31";"speedtest";1337675262;170087.119646;0.112797;"9d82d0fe-0a01-438f-a7ec-de30d836411f";11080;"OR";"Bend";8;5;2012;1;22;"20120522"
"69.251.194.209";"US";-77.177000;39.175200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.021735;1807753.271220;"0.004011999";"win32";"74.63.50.31";"speedtest";1337675389;380375.035723;0.022382;"5ab805cf-b023-4309-9496-d8b22873a074";7922;"MD";"Montgomery Village";8;5;2012;1;22;"20120522"
"173.246.102.187";"US";-76.612200;39.290400;"AS29169 Gandi SAS";"mlab2-lga01";0.009828;6739574.021980;"0.004011999";"linux2";"74.63.50.31";"speedtest";1337675998;677468.933198;0.014311;"a57cd6aa-6b9a-40e3-ae4c-0685546dd104";29169;"MD";"Baltimore";8;5;2012;1;22;"20120522"
"68.97.227.242";"US";-97.000000;38.000000;"AS22773 Cox Communications Inc.";"mlab2-lga01";0.082497;636728.761507;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337676895;575425.575777;-1.000000;"bde5c57d-b4c6-4867-b755-0e4d9ab695ae";22773;"";"";8;5;2012;1;22;"20120522"
"173.246.102.187";"US";-76.612200;39.290400;"AS29169 Gandi SAS";"mlab2-lga01";0.009923;9292180.805560;"0.004011999";"linux2";"74.63.50.31";"speedtest";1337679118;661489.360887;0.011443;"a57cd6aa-6b9a-40e3-ae4c-0685546dd104";29169;"MD";"Baltimore";9;5;2012;1;22;"20120522"
"173.55.233.118";"US";-118.880000;34.213300;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab2-lga01";0.097448;3079031.160621;"0.004011999";"darwin";"74.63.50.31";"bittorrent";1337680392;437206.158245;-1.000000;"6240ede4-4770-4ab9-a1a5-5df49c84c463";701;"CA";"Thousand Oaks";9;5;2012;1;22;"20120522"
"50.78.87.177";"US";-106.097500;39.574400;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.070800;1027837.606233;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337681241;448279.409422;-1.000000;"c4393561-5207-49e8-879a-bbb805c9188f";7922;"CO";"Frisco";10;5;2012;1;22;"20120522"
"71.237.28.39";"US";-104.984700;39.739200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.056317;1128272.896059;"0.004011999";"darwin";"74.63.50.31";"bittorrent";1337681650;470612.883624;-1.000000;"95e96326-78fe-4507-8b06-f60611a1b7ad";7922;"CO";"Denver";10;5;2012;1;22;"20120522"
"68.175.101.106";"US";-74.006000;40.714300;"AS12271 Time Warner Cable Internet LLC";"mlab2-lga01";0.009323;3342725.034890;"0.004011999";"darwin";"74.63.50.31";"speedtest";1337681745;503433.879928;0.012472;"bff92ae8-06db-4514-9002-ba6c8f7bec43";12271;"NY";"New York";10;5;2012;1;22;"20120522"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab2-lga01";0.038477;5787116.714700;"0.004011999";"darwin";"74.63.50.31";"speedtest";1337682275;628030.582753;0.041014;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";10;5;2012;1;22;"20120522"
"76.187.27.232";"US";-96.939800;32.879500;"AS11427 Time Warner Cable Internet LLC";"mlab2-lga01";0.052981;3410109.183270;"0.004011999";"win32";"74.63.50.31";"speedtest";1337682492;614168.575191;0.055844;"bab8f612-1f34-46c2-a83e-fbaa7a2f8fa7";11427;"TX";"Irving";10;5;2012;1;22;"20120522"
"24.111.85.175";"US";-97.440500;42.935900;"AS11232 Midcontinent Media, Inc.";"mlab2-lga01";0.050477;267850.530294;"0.004011999";"win32";"74.63.50.31";"speedtest";1337683818;133346.239716;0.073629;"d8e6a54b-6231-4d06-a9c1-bf3a10f484b1";11232;"SD";"Yankton";10;5;2012;1;22;"20120522"
"98.85.52.212";"US";-81.441000;28.580100;"AS6389 BellSouth.net Inc.";"mlab2-lga01";0.075061;577197.472148;"0.004011999";"win32";"74.63.50.31";"speedtest";1337683968;45069.874341;0.076523;"6541d733-c224-4fad-8bcf-1366aca01c50";6389;"FL";"Orlando";10;5;2012;1;22;"20120522"
"204.80.187.224";"US";-121.315300;44.058200;"AS11080 Yellowknife Wireless Company, LLC";"mlab2-lga01";0.112421;1005283.674050;"0.004010999";"win32";"74.63.50.31";"speedtest";1337684139;373343.616252;0.112782;"9d82d0fe-0a01-438f-a7ec-de30d836411f";11080;"OR";"Bend";10;5;2012;1;22;"20120522"
"72.198.29.163";"US";-97.512600;35.222200;"AS22773 Cox Communications Inc.";"mlab2-lga01";0.052499;467666.699981;"0.004011999";"win32";"74.63.50.31";"bittorrent";1337684255;569490.244667;-1.000000;"a124fba0-0283-4e83-a4cb-403eb1eff44c";22773;"OK";"Norman";10;5;2012;1;22;"20120522"
"98.207.87.80";"US";-122.299100;37.409600;"AS7922 Comcast Cable Communications, Inc.";"mlab2-lga01";0.093839;2881148.803394;"0.004011999";"darwin";"74.63.50.31";"bittorrent";1337684636;287283.675231;-1.000000;"0f7d671c-779f-4f63-8f54-ca28fcc35fd6";7922;"CA";"Redwood City";11;5;2012;1;22;"20120522"
