"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"87.102.15.216";"GB";-0.333300;53.716700;"AS12390 KCOM Group Public Limited Company";"mlab1-ams01";0.048399;429403.765098;"0.004006999";"win32";"213.244.128.148";"bittorrent";1328923049;99577.151745;-1.000000;"5e05b807-4a81-4f00-81f0-a8b5d68a6040";12390;"G6";"Hull";1;2;2012;5;11;"20120211"
"82.31.117.136";"GB";0.157500;51.474400;"AS5089 Virgin Media Limited";"mlab1-ams01";0.019168;1297463.165500;"0.004006999";"linux2";"213.244.128.148";"bittorrent";1328924003;1208655.412864;-1.000000;"4734c249-c01f-4aa9-a857-643af3bbcee2";5089;"A6";"Erith";1;2;2012;5;11;"20120211"
"87.102.15.216";"GB";-0.333300;53.716700;"AS12390 KCOM Group Public Limited Company";"mlab1-ams01";0.047903;336880.368967;"0.004006999";"win32";"213.244.128.148";"speedtest";1328924650;74606.420144;0.047043;"5e05b807-4a81-4f00-81f0-a8b5d68a6040";12390;"G6";"Hull";1;2;2012;5;11;"20120211"
"85.211.12.21";"GB";-0.130000;51.500000;"AS9105 Tiscali UK";"mlab1-ams01";0.409832;89186.328609;"0.004006999";"darwin";"213.244.128.148";"bittorrent";1328926260;64542.051846;-1.000000;"17522bf2-605a-483d-b0d7-36583414f00c";9105;"";"";2;2;2012;5;11;"20120211"
"87.102.110.2";"GB";-0.093100;51.514200;"AS12390 KCOM Group Public Limited Company";"mlab1-ams01";0.023792;3574257.595690;"0.004006999";"win32";"213.244.128.148";"speedtest";1328928295;2943168.130190;0.018079;"f5d7ff9a-aee3-4e0d-8cb1-3370b1a23d91";12390;"H9";"London";2;2;2012;5;11;"20120211"
"2.24.97.221";"GB";-2.583300;51.450000;"AS12576 Orange Personal Communications Services";"mlab1-ams01";0.029828;273269.591007;"0.004006999";"win32";"213.244.128.148";"speedtest";1328930499;74492.422779;0.032078;"9910dc1e-ac23-4e57-9ba6-6a8653ead059";12576;"B7";"Bristol";3;2;2012;5;11;"20120211"
"85.211.12.21";"GB";-0.130000;51.500000;"AS9105 Tiscali UK";"mlab1-ams01";0.054554;236353.076873;"0.004006999";"darwin";"213.244.128.148";"speedtest";1328931105;86708.314123;0.057871;"17522bf2-605a-483d-b0d7-36583414f00c";9105;"";"";3;2;2012;5;11;"20120211"
"87.102.15.216";"GB";-0.333300;53.716700;"AS12390 KCOM Group Public Limited Company";"mlab1-ams01";0.049384;440812.946014;"0.004006999";"win32";"213.244.128.148";"bittorrent";1328932739;96117.548798;-1.000000;"5e05b807-4a81-4f00-81f0-a8b5d68a6040";12390;"G6";"Hull";3;2;2012;5;11;"20120211"
"85.211.12.21";"GB";-0.130000;51.500000;"AS9105 Tiscali UK";"mlab1-ams01";0.053228;239595.522914;"0.004006999";"darwin";"213.244.128.148";"bittorrent";1328935942;87592.845364;-1.000000;"17522bf2-605a-483d-b0d7-36583414f00c";9105;"";"";4;2;2012;5;11;"20120211"
"87.102.110.2";"GB";-0.093100;51.514200;"AS12390 KCOM Group Public Limited Company";"mlab1-ams01";0.025013;3590484.134600;"0.004006999";"win32";"213.244.128.148";"speedtest";1328937048;2955430.827770;0.018033;"f5d7ff9a-aee3-4e0d-8cb1-3370b1a23d91";12390;"H9";"London";5;2;2012;5;11;"20120211"
"82.31.117.136";"GB";0.157500;51.474400;"AS5089 Virgin Media Limited";"mlab1-ams01";0.020579;1774827.586570;"0.004006999";"linux2";"213.244.128.148";"speedtest";1328937914;1182044.862780;0.020517;"4734c249-c01f-4aa9-a857-643af3bbcee2";5089;"A6";"Erith";5;2;2012;5;11;"20120211"
"2.24.97.221";"GB";-2.583300;51.450000;"AS12576 Orange Personal Communications Services";"mlab1-ams01";0.029680;278666.337754;"0.004006999";"win32";"213.244.128.148";"bittorrent";1328938419;75286.102922;-1.000000;"9910dc1e-ac23-4e57-9ba6-6a8653ead059";12576;"B7";"Bristol";5;2;2012;5;11;"20120211"
"82.31.117.136";"GB";0.157500;51.474400;"AS5089 Virgin Media Limited";"mlab1-ams01";0.021419;1809998.903888;"0.004006999";"linux2";"213.244.128.148";"bittorrent";1328939449;1194786.857547;-1.000000;"4734c249-c01f-4aa9-a857-643af3bbcee2";5089;"A6";"Erith";5;2;2012;5;11;"20120211"
"82.31.117.136";"GB";0.157500;51.474400;"AS5089 Virgin Media Limited";"mlab1-ams01";0.024016;1827967.577480;"0.004006999";"linux2";"213.244.128.148";"speedtest";1328941007;1195278.514570;0.027937;"4734c249-c01f-4aa9-a857-643af3bbcee2";5089;"A6";"Erith";6;2;2012;5;11;"20120211"
"2.24.97.221";"GB";-2.583300;51.450000;"AS12576 Orange Personal Communications Services";"mlab1-ams01";0.029574;279929.557623;"0.004006999";"win32";"213.244.128.148";"bittorrent";1328941584;76222.869991;-1.000000;"9910dc1e-ac23-4e57-9ba6-6a8653ead059";12576;"B7";"Bristol";6;2;2012;5;11;"20120211"
"82.31.117.136";"GB";0.157500;51.474400;"AS5089 Virgin Media Limited";"mlab1-ams01";0.018638;1641205.010850;"0.004006999";"linux2";"213.244.128.148";"bittorrent";1328945645;1173833.311144;-1.000000;"4734c249-c01f-4aa9-a857-643af3bbcee2";5089;"A6";"Erith";7;2;2012;5;11;"20120211"
"87.102.15.216";"GB";-0.333300;53.716700;"AS12390 KCOM Group Public Limited Company";"mlab1-ams01";0.045377;440942.573251;"0.004006999";"win32";"213.244.128.148";"bittorrent";1328945659;96298.445700;-1.000000;"5e05b807-4a81-4f00-81f0-a8b5d68a6040";12390;"G6";"Hull";7;2;2012;5;11;"20120211"
"87.102.110.2";"GB";-0.093100;51.514200;"AS12390 KCOM Group Public Limited Company";"mlab1-ams01";0.019129;3621858.615032;"0.004006999";"win32";"213.244.128.148";"bittorrent";1328950178;1617166.446146;-1.000000;"f5d7ff9a-aee3-4e0d-8cb1-3370b1a23d91";12390;"H9";"London";8;2;2012;5;11;"20120211"
"82.31.117.136";"GB";0.157500;51.474400;"AS5089 Virgin Media Limited";"mlab1-ams01";0.020096;1527073.990940;"0.004006999";"linux2";"213.244.128.148";"speedtest";1328950287;1197671.371300;0.028929;"4734c249-c01f-4aa9-a857-643af3bbcee2";5089;"A6";"Erith";8;2;2012;5;11;"20120211"
"86.14.122.122";"GB";-0.093100;51.514200;"AS5089 Virgin Media Limited";"mlab1-ams01";0.028821;763891.588061;"0.004006999";"darwin";"213.244.128.148";"speedtest";1328952741;127704.828487;0.030377;"269113ee-2b63-4607-a0af-17e8dbe85654";5089;"H9";"London";9;2;2012;5;11;"20120211"
"87.102.110.2";"GB";-0.093100;51.514200;"AS12390 KCOM Group Public Limited Company";"mlab1-ams01";0.023161;3415182.895243;"0.004006999";"win32";"213.244.128.148";"bittorrent";1328953090;2017977.783712;-1.000000;"f5d7ff9a-aee3-4e0d-8cb1-3370b1a23d91";12390;"H9";"London";9;2;2012;5;11;"20120211"
"2.24.97.221";"GB";-2.583300;51.450000;"AS12576 Orange Personal Communications Services";"mlab1-ams01";0.037000;272841.606242;"0.004006999";"win32";"213.244.128.148";"speedtest";1328955820;74103.972816;0.032160;"9910dc1e-ac23-4e57-9ba6-6a8653ead059";12576;"B7";"Bristol";10;2;2012;5;11;"20120211"
"94.193.35.192";"GB";-0.087000;50.993300;"AS35228 Telefonica UK Limited";"mlab1-ams01";0.023528;821432.321950;"0.004006999";"win32";"213.244.128.148";"bittorrent";1328957507;136715.412247;-1.000000;"34e1d580-cf6c-4367-9fdc-15c12d2a5976";35228;"P6";"Haywards Heath";10;2;2012;5;11;"20120211"
"178.238.147.104";"GB";-1.133300;53.000000;"AS20712 Andrews and Arnold Ltd";"mlab1-ams01";0.073020;934826.655185;"0.004006999";"linux2";"213.244.128.148";"speedtest";1328958520;107200.947171;0.036072;"30fe39f5-e0f5-4a1f-9b10-84f7986b3bee";20712;"J9";"Arnold";11;2;2012;5;11;"20120211"
"82.31.117.136";"GB";0.157500;51.474400;"AS5089 Virgin Media Limited";"mlab1-ams01";0.026783;1538382.178210;"0.004006999";"linux2";"213.244.128.148";"speedtest";1328959592;1168917.683030;0.033709;"4734c249-c01f-4aa9-a857-643af3bbcee2";5089;"A6";"Erith";11;2;2012;5;11;"20120211"
"85.211.12.21";"GB";-0.130000;51.500000;"AS9105 Tiscali UK";"mlab1-ams01";0.053139;36418.542064;"0.004006999";"darwin";"213.244.128.148";"bittorrent";1328961773;87648.738952;-1.000000;"17522bf2-605a-483d-b0d7-36583414f00c";9105;"";"";12;2;2012;5;11;"20120211"
"94.193.35.192";"GB";-0.087000;50.993300;"AS35228 Telefonica UK Limited";"mlab1-ams01";0.023147;840451.974549;"0.004006999";"win32";"213.244.128.148";"speedtest";1328962019;136105.774245;0.024253;"34e1d580-cf6c-4367-9fdc-15c12d2a5976";35228;"P6";"Haywards Heath";12;2;2012;5;11;"20120211"
"87.102.15.216";"GB";-0.333300;53.716700;"AS12390 KCOM Group Public Limited Company";"mlab1-ams01";0.045969;419973.909430;"0.004006999";"win32";"213.244.128.148";"speedtest";1328963407;79105.528042;0.046454;"5e05b807-4a81-4f00-81f0-a8b5d68a6040";12390;"G6";"Hull";12;2;2012;5;11;"20120211"
"82.45.214.67";"GB";-0.093100;51.514200;"AS5089 Virgin Media Limited";"mlab1-ams01";0.034198;12719060.242200;"0.004006999";"darwin";"213.244.128.148";"speedtest";1328965949;1138010.962630;0.031271;"21525883-9d15-4b10-89d0-4184ed22aac4";5089;"H9";"London";13;2;2012;5;11;"20120211"
"87.102.15.216";"GB";-0.333300;53.716700;"AS12390 KCOM Group Public Limited Company";"mlab1-ams01";0.045933;420645.037878;"0.004006999";"win32";"213.244.128.148";"speedtest";1328966637;79397.883262;0.046698;"5e05b807-4a81-4f00-81f0-a8b5d68a6040";12390;"G6";"Hull";13;2;2012;5;11;"20120211"
"86.138.224.164";"GB";-0.016700;51.116700;"AS2856 BTnet UK Regional network";"mlab1-ams01";0.044915;30452.535184;"0.004006999";"darwin";"213.244.128.148";"bittorrent";1328968007;44878.989432;-1.000000;"841678c4-45b7-4230-ac1d-13ec831a9249";2856;"P6";"East Grinstead";13;2;2012;5;11;"20120211"
"2.24.97.221";"GB";-2.583300;51.450000;"AS12576 Orange Personal Communications Services";"mlab1-ams01";0.083392;252187.792725;"0.004006999";"win32";"213.244.128.148";"speedtest";1328968657;53349.891779;0.073541;"9910dc1e-ac23-4e57-9ba6-6a8653ead059";12576;"B7";"Bristol";13;2;2012;5;11;"20120211"
"87.102.110.2";"GB";-0.093100;51.514200;"AS12390 KCOM Group Public Limited Company";"mlab1-ams01";0.018133;2973375.052895;"0.004006999";"win32";"213.244.128.148";"bittorrent";1328970592;913125.068898;-1.000000;"f5d7ff9a-aee3-4e0d-8cb1-3370b1a23d91";12390;"H9";"London";14;2;2012;5;11;"20120211"
"2.24.97.221";"GB";-2.583300;51.450000;"AS12576 Orange Personal Communications Services";"mlab1-ams01";0.088016;132615.391082;"0.004006999";"win32";"213.244.128.148";"bittorrent";1328973414;73529.793470;-1.000000;"9910dc1e-ac23-4e57-9ba6-6a8653ead059";12576;"B7";"Bristol";15;2;2012;5;11;"20120211"
"86.138.224.164";"GB";-0.016700;51.116700;"AS2856 BTnet UK Regional network";"mlab1-ams01";0.043576;29253.970516;"0.004006999";"darwin";"213.244.128.148";"bittorrent";1328977529;44942.136066;-1.000000;"841678c4-45b7-4230-ac1d-13ec831a9249";2856;"P6";"East Grinstead";16;2;2012;5;11;"20120211"
"87.102.110.2";"GB";-0.093100;51.514200;"AS12390 KCOM Group Public Limited Company";"mlab1-ams01";0.026178;2832347.774640;"0.004006999";"win32";"213.244.128.148";"speedtest";1328977874;2857583.428230;0.018267;"f5d7ff9a-aee3-4e0d-8cb1-3370b1a23d91";12390;"H9";"London";16;2;2012;5;11;"20120211"
"87.102.15.216";"GB";-0.333300;53.716700;"AS12390 KCOM Group Public Limited Company";"mlab1-ams01";0.052894;440775.801234;"0.004006999";"win32";"213.244.128.148";"bittorrent";1328977958;93746.489393;-1.000000;"5e05b807-4a81-4f00-81f0-a8b5d68a6040";12390;"G6";"Hull";16;2;2012;5;11;"20120211"
"85.211.12.21";"GB";-0.130000;51.500000;"AS9105 Tiscali UK";"mlab1-ams01";0.057563;64780.049747;"0.004006999";"darwin";"213.244.128.148";"speedtest";1328979648;86549.604220;0.060735;"17522bf2-605a-483d-b0d7-36583414f00c";9105;"";"";17;2;2012;5;11;"20120211"
"86.14.122.122";"GB";-0.093100;51.514200;"AS5089 Virgin Media Limited";"mlab1-ams01";0.016104;1080331.331250;"0.004006999";"darwin";"213.244.128.148";"speedtest";1328980782;30045.662896;0.030190;"269113ee-2b63-4607-a0af-17e8dbe85654";5089;"H9";"London";17;2;2012;5;11;"20120211"
"87.102.110.2";"GB";-0.093100;51.514200;"AS12390 KCOM Group Public Limited Company";"mlab1-ams01";0.027765;3059641.197668;"0.004006999";"win32";"213.244.128.148";"bittorrent";1328985161;654150.329652;-1.000000;"f5d7ff9a-aee3-4e0d-8cb1-3370b1a23d91";12390;"H9";"London";18;2;2012;5;11;"20120211"
"85.211.12.21";"GB";-0.130000;51.500000;"AS9105 Tiscali UK";"mlab1-ams01";0.059284;71005.572332;"0.004006999";"darwin";"213.244.128.148";"speedtest";1328986402;86166.925735;0.064409;"17522bf2-605a-483d-b0d7-36583414f00c";9105;"";"";18;2;2012;5;11;"20120211"
"86.14.122.122";"GB";-0.093100;51.514200;"AS5089 Virgin Media Limited";"mlab1-ams01";0.215703;184957.681010;"0.004006999";"darwin";"213.244.128.148";"bittorrent";1328993914;3819.253476;-1.000000;"269113ee-2b63-4607-a0af-17e8dbe85654";5089;"H9";"London";20;2;2012;5;11;"20120211"
"82.45.214.67";"GB";-0.093100;51.514200;"AS5089 Virgin Media Limited";"mlab1-ams01";0.025282;1870866.593960;"0.004006999";"darwin";"213.244.128.148";"speedtest";1328994309;896199.923223;0.033485;"21525883-9d15-4b10-89d0-4184ed22aac4";5089;"H9";"London";21;2;2012;5;11;"20120211"
"87.102.15.216";"GB";-0.333300;53.716700;"AS12390 KCOM Group Public Limited Company";"mlab1-ams01";0.052021;438773.326764;"0.004006999";"win32";"213.244.128.148";"bittorrent";1328997342;86682.452437;-1.000000;"5e05b807-4a81-4f00-81f0-a8b5d68a6040";12390;"G6";"Hull";21;2;2012;5;11;"20120211"
"86.14.122.122";"GB";-0.093100;51.514200;"AS5089 Virgin Media Limited";"mlab1-ams01";0.029003;1100048.153210;"0.004006999";"darwin";"213.244.128.148";"speedtest";1329001226;127303.506866;0.030648;"269113ee-2b63-4607-a0af-17e8dbe85654";5089;"H9";"London";23;2;2012;5;11;"20120211"
"86.14.122.122";"GB";-0.093100;51.514200;"AS5089 Virgin Media Limited";"mlab1-ams01";1.228672;288932.634458;"0.004006999";"darwin";"213.244.128.148";"bittorrent";1329002705;5627.406352;-1.000000;"269113ee-2b63-4607-a0af-17e8dbe85654";5089;"H9";"London";23;2;2012;5;11;"20120211"
"82.45.214.67";"GB";-0.093100;51.514200;"AS5089 Virgin Media Limited";"mlab1-ams01";0.040590;2858674.443240;"0.004006999";"darwin";"213.244.128.148";"speedtest";1329003858;1121523.673790;0.029291;"21525883-9d15-4b10-89d0-4184ed22aac4";5089;"H9";"London";23;2;2012;5;11;"20120211"
"87.102.110.2";"GB";-0.093100;51.514200;"AS12390 KCOM Group Public Limited Company";"mlab1-ams01";0.022229;3492049.734010;"0.004006999";"win32";"213.244.128.148";"speedtest";1329004097;2863659.315660;0.017999;"f5d7ff9a-aee3-4e0d-8cb1-3370b1a23d91";12390;"H9";"London";23;2;2012;5;11;"20120211"
"121.210.194.181";"AU";153.260000;-28.058800;"AS1221 Telstra Pty Ltd";"mlab1-syd01";0.040658;2107265.754400;"0.004006999";"win32";"203.5.76.147";"speedtest";1328922594;140792.970558;0.031641;"0a45ae8e-127d-4978-8a03-10c9e437438d";1221;"04";"Nerang";1;2;2012;5;11;"20120211"
"121.210.194.181";"AU";153.260000;-28.058800;"AS1221 Telstra Pty Ltd";"mlab1-syd01";0.025080;2451841.128600;"0.004006999";"win32";"203.5.76.147";"bittorrent";1328927401;139159.703881;-1.000000;"0a45ae8e-127d-4978-8a03-10c9e437438d";1221;"04";"Nerang";2;2;2012;5;11;"20120211"
"121.210.194.181";"AU";153.260000;-28.058800;"AS1221 Telstra Pty Ltd";"mlab1-syd01";0.025185;2438008.617050;"0.004006999";"win32";"203.5.76.147";"speedtest";1328938599;142077.277933;0.029503;"0a45ae8e-127d-4978-8a03-10c9e437438d";1221;"04";"Nerang";5;2;2012;5;11;"20120211"
"121.210.194.181";"AU";153.260000;-28.058800;"AS1221 Telstra Pty Ltd";"mlab1-syd01";0.024721;1988949.348370;"0.004006999";"win32";"203.5.76.147";"speedtest";1328948202;142254.652318;0.027333;"0a45ae8e-127d-4978-8a03-10c9e437438d";1221;"04";"Nerang";8;2;2012;5;11;"20120211"
"121.210.194.181";"AU";153.260000;-28.058800;"AS1221 Telstra Pty Ltd";"mlab1-syd01";0.024919;2335157.192294;"0.004006999";"win32";"203.5.76.147";"bittorrent";1328949810;139543.011420;-1.000000;"0a45ae8e-127d-4978-8a03-10c9e437438d";1221;"04";"Nerang";8;2;2012;5;11;"20120211"
"121.210.194.181";"AU";153.260000;-28.058800;"AS1221 Telstra Pty Ltd";"mlab1-syd01";0.026495;2250722.326120;"0.004006999";"win32";"203.5.76.147";"speedtest";1328951402;141374.935576;0.028022;"0a45ae8e-127d-4978-8a03-10c9e437438d";1221;"04";"Nerang";9;2;2012;5;11;"20120211"
"121.210.194.181";"AU";153.260000;-28.058800;"AS1221 Telstra Pty Ltd";"mlab1-syd01";0.024685;2355495.261430;"0.004006999";"win32";"203.5.76.147";"speedtest";1328957809;141279.873990;0.028748;"0a45ae8e-127d-4978-8a03-10c9e437438d";1221;"04";"Nerang";10;2;2012;5;11;"20120211"
"121.210.194.181";"AU";153.260000;-28.058800;"AS1221 Telstra Pty Ltd";"mlab1-syd01";0.027809;2312581.057887;"0.004006999";"win32";"203.5.76.147";"bittorrent";1328959418;139401.524620;-1.000000;"0a45ae8e-127d-4978-8a03-10c9e437438d";1221;"04";"Nerang";11;2;2012;5;11;"20120211"
"110.174.52.168";"AU";151.208200;-33.866600;"AS7545 TPG Telecom Limited";"mlab1-syd01";0.017991;59970.919987;"0.004006999";"win32";"203.5.76.147";"bittorrent";1328962521;97951.734808;-1.000000;"5598ecd6-e540-4d6d-82ee-485ed671b549";7545;"02";"Sydney";12;2;2012;5;11;"20120211"
"110.174.52.168";"AU";151.208200;-33.866600;"AS7545 TPG Telecom Limited";"mlab1-syd01";0.041088;72893.234764;"0.004006999";"win32";"203.5.76.147";"speedtest";1328969694;72736.357319;0.040715;"5598ecd6-e540-4d6d-82ee-485ed671b549";7545;"02";"Sydney";14;2;2012;5;11;"20120211"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab1-syd01";0.132938;324877.691127;"0.004006999";"win32";"203.5.76.147";"bittorrent";1328978618;19672.368062;-1.000000;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";16;2;2012;5;11;"20120211"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab1-syd01";0.158955;262097.023121;"0.004006999";"win32";"203.5.76.147";"bittorrent";1328981546;19040.186315;-1.000000;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";17;2;2012;5;11;"20120211"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab1-syd01";0.171488;259779.562591;"0.004006999";"win32";"203.5.76.147";"bittorrent";1328982151;16883.430003;-1.000000;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";17;2;2012;5;11;"20120211"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab1-syd01";0.055416;392860.817770;"0.004006999";"win32";"203.5.76.147";"speedtest";1328982165;16216.108422;0.062972;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";17;2;2012;5;11;"20120211"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab1-syd01";0.096781;340753.987744;"0.004006999";"win32";"203.5.76.147";"bittorrent";1328982225;18670.639770;-1.000000;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";17;2;2012;5;11;"20120211"
"60.242.255.101";"AU";153.024300;-27.471000;"AS7545 TPG Telecom Limited";"mlab1-syd01";0.089169;216359.006124;"0.004006999";"win32";"203.5.76.147";"speedtest";1328983001;15564.405856;0.098550;"71f631f9-a376-448d-8a89-41d0636a1dc1";7545;"04";"Brisbane";17;2;2012;5;11;"20120211"
