"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"69.250.149.82";"US";-77.036400;38.895100;"AS7922 Comcast Cable Communications, Inc.";"mlab4-nuq01";0.087506;1640473.817400;"0.004010999";"darwin";"64.9.225.186";"speedtest";1332993192;473749.393998;0.091731;"8a5f995c-e96b-4ee9-8332-ee1284a6fd58";7922;"DC";"Washington";3;3;2012;3;29;"20120329"
"70.122.244.153";"US";-96.948900;32.814000;"AS11427 Time Warner Cable Internet LLC";"mlab4-nuq01";0.065024;2560480.628804;"0.004010999";"win32";"64.9.225.186";"bittorrent";1332993719;635318.305237;-1.000000;"bab8f612-1f34-46c2-a83e-fbaa7a2f8fa7";11427;"TX";"Irving";4;3;2012;3;29;"20120329"
"199.101.226.225";"US";-111.904700;40.349100;"AS23205 JAB Wireless, INC.";"mlab4-nuq01";0.048276;534075.123107;"0.004009999";"linux2";"64.9.225.186";"bittorrent";1332994042;339843.334821;-1.000000;"8bdb5789-dd76-459c-8bee-5bf6c8933d1c";23205;"UT";"Saratoga Springs";4;3;2012;3;29;"20120329"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab4-nuq01";0.178511;3639140.898200;"0.004010999";"darwin";"64.9.225.186";"bittorrent";1332994909;634930.373214;-1.000000;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";4;3;2012;3;29;"20120329"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab4-nuq01";0.083963;924992.993228;"0.004010999";"darwin";"64.9.225.186";"bittorrent";1332995645;224747.114368;-1.000000;"f6add6e0-3bfa-4414-8fb5-1ec8432ae8bf";11427;"TX";"Dallas";4;3;2012;3;29;"20120329"
"64.17.69.151";"US";-104.287500;32.299500;"AS11788 Baja Broadband";"mlab4-nuq01";0.077877;291828.254118;"0.004009999";"win32";"64.9.225.186";"bittorrent";1332995885;121840.360356;-1.000000;"4ce122d6-6898-448d-b8e4-be6e47736161";11788;"NM";"Carlsbad";4;3;2012;3;29;"20120329"
"184.105.177.98";"US";-121.945200;37.139400;"AS6939 Hurricane Electric, Inc.";"mlab4-nuq01";0.365268;64497.341897;"0.004009999";"linux2";"64.9.225.186";"bittorrent";1332995979;26728.007218;-1.000000;"d403fb24-048a-4d04-a945-391875339435";6939;"CA";"Los Gatos";4;3;2012;3;29;"20120329"
"69.250.149.82";"US";-77.036400;38.895100;"AS7922 Comcast Cable Communications, Inc.";"mlab4-nuq01";0.092957;111702.969239;"0.004010999";"darwin";"64.9.225.186";"speedtest";1332996082;483742.676839;0.125611;"8a5f995c-e96b-4ee9-8332-ee1284a6fd58";7922;"DC";"Washington";4;3;2012;3;29;"20120329"
"173.55.234.246";"US";-118.880000;34.213300;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab4-nuq01";0.025522;2967044.681690;"0.004010999";"darwin";"64.9.225.186";"speedtest";1332996177;3247834.998090;0.026122;"6240ede4-4770-4ab9-a1a5-5df49c84c463";701;"CA";"Thousand Oaks";4;3;2012;3;29;"20120329"
"132.161.219.98";"US";-92.717600;41.721700;"AS22949 Grinnell College";"mlab4-nuq01";0.080877;1028192.822017;"0.004010999";"win32";"64.9.225.186";"bittorrent";1332996690;308000.757896;-1.000000;"de23301c-c09c-4e47-aa2b-90a625720856";22949;"IA";"Grinnell";4;3;2012;3;29;"20120329"
"173.63.95.62";"US";-74.617300;40.595300;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab4-nuq01";0.084677;2226356.928570;"0.004010999";"win32";"64.9.225.186";"speedtest";1332997363;587913.059952;0.087643;"3f9f0470-90c4-4310-a371-e33fe600eeca";701;"NJ";"Bridgewater";5;3;2012;3;29;"20120329"
"98.124.100.208";"US";-80.038400;33.118000;"AS16863 Home Telephone Company, Inc.";"mlab4-nuq01";0.091405;974826.983687;"0.004010999";"linux2";"64.9.225.186";"speedtest";1332998688;224126.267614;0.089415;"ee11ad40-d1ec-4932-98a1-969247788d26";16863;"SC";"Moncks Corner";5;3;2012;3;29;"20120329"
"71.80.235.110";"US";-121.651800;37.174700;"AS20115 Charter Communications";"mlab4-nuq01";0.018328;2213076.878270;"0.004010999";"darwin";"64.9.225.186";"speedtest";1332999696;657269.834449;0.023306;"a039434c-d8c0-4f4d-8050-4153de22c986";20115;"CA";"Morgan Hill";5;3;2012;3;29;"20120329"
"68.99.127.7";"US";-119.698200;34.420800;"AS22773 Cox Communications Inc.";"mlab4-nuq01";0.030353;374700.949397;"0.004010999";"linux2";"64.9.225.186";"bittorrent";1332999974;468366.492833;-1.000000;"18d20aee-ca62-4c5f-94a8-1fcb64ede1d0";22773;"CA";"Santa Barbara";5;3;2012;3;29;"20120329"
"24.24.223.229";"US";-118.404100;33.916400;"AS20001 Time Warner Cable Internet LLC";"mlab4-nuq01";0.047646;764034.957775;"0.004010999";"linux2";"64.9.225.186";"bittorrent";1333000260;102529.159872;-1.000000;"36cfd7f8-0f92-42e9-be32-71c3f4d2fe09";20001;"CA";"El Segundo";5;3;2012;3;29;"20120329"
"67.221.97.88";"US";-79.884600;37.511500;"AS7795 LUMOS Networks, Inc.";"mlab4-nuq01";0.115111;560932.559277;"0.004009999";"win32";"64.9.225.186";"speedtest";1333000941;77142.772953;0.118618;"42c1b031-7197-483c-a071-7a185c69056a";7795;"VA";"Fincastle";6;3;2012;3;29;"20120329"
"173.255.163.224";"US";-74.020300;40.688800;"AS13926 Reliablehosting.com";"mlab4-nuq01";0.085316;909159.029520;"0.004010999";"win32";"64.9.225.186";"speedtest";1333001250;1186472.411300;0.086960;"a068feaf-c5e9-406e-9517-5ceec5f463b6";13926;"NY";"New York";6;3;2012;3;29;"20120329"
"198.188.134.45";"US";-118.213300;33.879900;"AS2152 California State University Network";"mlab4-nuq01";0.012022;5189503.361510;"0.004010999";"win32";"64.9.225.186";"speedtest";1333001336;4821325.419770;0.012653;"bd51c4a9-c46b-4c74-9678-b877247d09ba";2152;"CA";"Compton";6;3;2012;3;29;"20120329"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab4-nuq01";0.064985;2716029.941560;"0.004010999";"darwin";"64.9.225.186";"speedtest";1333001362;216059.982310;0.067652;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";6;3;2012;3;29;"20120329"
"50.83.240.108";"US";-95.977900;45.232200;"AS30036 Mediacom Communications Corp";"mlab4-nuq01";0.067271;302489.943924;"0.004010999";"darwin";"64.9.225.186";"speedtest";1333002313;294183.913584;0.091103;"43af2f72-3dc4-4824-9ff7-faa06a3cb206";30036;"MN";"Appleton";6;3;2012;3;29;"20120329"
"173.255.163.224";"US";-74.020300;40.688800;"AS13926 Reliablehosting.com";"mlab4-nuq01";0.084120;331511.681799;"0.004010999";"win32";"64.9.225.186";"bittorrent";1333002738;926508.484696;-1.000000;"a068feaf-c5e9-406e-9517-5ceec5f463b6";13926;"NY";"New York";6;3;2012;3;29;"20120329"
"50.74.225.38";"US";-74.028800;40.623400;"AS12271 Time Warner Cable Internet LLC";"mlab4-nuq01";0.531521;156526.565535;"0.004010999";"win32";"64.9.225.186";"speedtest";1333003377;74022.687850;0.442174;"5798b4d4-a5b0-4f82-9cd0-b717e99cec38";12271;"NY";"Brooklyn";6;3;2012;3;29;"20120329"
"173.63.95.62";"US";-74.617300;40.595300;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab4-nuq01";0.085811;2867041.480257;"0.004010999";"win32";"64.9.225.186";"bittorrent";1333005050;670572.476832;-1.000000;"3f9f0470-90c4-4310-a371-e33fe600eeca";701;"NJ";"Bridgewater";7;3;2012;3;29;"20120329"
"98.124.100.208";"US";-80.038400;33.118000;"AS16863 Home Telephone Company, Inc.";"mlab4-nuq01";0.088477;944298.074929;"0.004010999";"linux2";"64.9.225.186";"speedtest";1333007543;223442.522342;0.121986;"ee11ad40-d1ec-4932-98a1-969247788d26";16863;"SC";"Moncks Corner";7;3;2012;3;29;"20120329"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab4-nuq01";0.060862;3130865.543840;"0.004010999";"darwin";"64.9.225.186";"speedtest";1333009823;217825.303700;0.067376;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";8;3;2012;3;29;"20120329"
"199.101.226.225";"US";-111.904700;40.349100;"AS23205 JAB Wireless, INC.";"mlab4-nuq01";0.046334;455743.285842;"0.004009999";"linux2";"64.9.225.186";"speedtest";1333009884;329684.734424;0.046471;"8bdb5789-dd76-459c-8bee-5bf6c8933d1c";23205;"UT";"Saratoga Springs";8;3;2012;3;29;"20120329"
"99.191.32.104";"US";-118.401500;34.406500;"AS7018 AT&T Services, Inc.";"mlab4-nuq01";0.153055;264551.162338;"0.004009999";"win32";"64.9.225.186";"speedtest";1333013514;41691.722174;0.184940;"a5fd0124-c1ce-4ea6-9b35-ff0f15d13be6";7018;"CA";"Canyon Country";9;3;2012;3;29;"20120329"
"174.70.145.59";"US";-97.614200;38.852200;"AS22773 Cox Communications Inc.";"mlab4-nuq01";0.102280;2147294.763519;"0.004010999";"win32";"64.9.225.186";"bittorrent";1333014430;527370.211120;-1.000000;"d828dae5-237b-450a-804d-da798cb67916";22773;"KS";"Salina";9;3;2012;3;29;"20120329"
"74.103.153.201";"US";-75.129900;40.310100;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab4-nuq01";0.092350;1630259.671270;"0.004010999";"darwin";"64.9.225.186";"speedtest";1333014529;628353.380132;0.095029;"4eec0d76-fa70-4b4c-91f9-8cb1b74b0682";701;"PA";"Doylestown";9;3;2012;3;29;"20120329"
"76.105.140.243";"US";-122.682700;45.533200;"AS7922 Comcast Cable Communications, Inc.";"mlab4-nuq01";0.032135;954649.805724;"0.004010999";"darwin";"64.9.225.186";"bittorrent";1333014595;363663.309801;-1.000000;"619f12e6-7e7a-4475-96aa-abb7e35e6c27";7922;"OR";"Portland";9;3;2012;3;29;"20120329"
"50.12.211.162";"US";-93.263800;44.980000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab4-nuq01";0.126221;58085.484775;"0.004010999";"darwin";"64.9.225.186";"bittorrent";1333015763;124273.769183;-1.000000;"3955a411-3e83-4a8e-aa8e-165233e306e9";16586;"MN";"Minneapolis";10;3;2012;3;29;"20120329"
"199.101.226.225";"US";-111.904700;40.349100;"AS23205 JAB Wireless, INC.";"mlab4-nuq01";0.043949;615464.334977;"0.004009999";"linux2";"64.9.225.186";"bittorrent";1333017079;275866.738583;-1.000000;"8bdb5789-dd76-459c-8bee-5bf6c8933d1c";23205;"UT";"Saratoga Springs";10;3;2012;3;29;"20120329"
"76.105.140.243";"US";-122.682700;45.533200;"AS7922 Comcast Cable Communications, Inc.";"mlab4-nuq01";0.038053;1710512.345865;"0.004010999";"darwin";"64.9.225.186";"bittorrent";1333017476;355010.708987;-1.000000;"619f12e6-7e7a-4475-96aa-abb7e35e6c27";7922;"OR";"Portland";10;3;2012;3;29;"20120329"
"97.94.184.40";"US";-118.266300;34.169300;"AS20115 Charter Communications";"mlab4-nuq01";0.079283;4815357.627506;"0.004010999";"darwin";"64.9.225.186";"bittorrent";1333018279;623770.438591;-1.000000;"d49a381e-1f48-496b-9f36-084f97363cb1";20115;"CA";"Glendale";10;3;2012;3;29;"20120329"
"69.250.149.82";"US";-77.036400;38.895100;"AS7922 Comcast Cable Communications, Inc.";"mlab4-nuq01";0.089134;2411175.219750;"0.004010999";"darwin";"64.9.225.186";"speedtest";1333018627;488658.520612;0.088846;"8a5f995c-e96b-4ee9-8332-ee1284a6fd58";7922;"DC";"Washington";10;3;2012;3;29;"20120329"
"99.99.213.185";"US";-85.882800;42.855500;"AS7018 AT&T Services, Inc.";"mlab4-nuq01";0.083734;1224380.737410;"0.004010999";"linux2";"64.9.225.186";"speedtest";1333018635;176739.745403;0.086462;"22998df3-a92a-4573-b9f5-476782c2c770";7018;"MI";"Hudsonville";10;3;2012;3;29;"20120329"
"184.105.177.98";"US";-121.945200;37.139400;"AS6939 Hurricane Electric, Inc.";"mlab4-nuq01";0.021797;238747.459299;"0.004009999";"linux2";"64.9.225.186";"speedtest";1333019816;59931.968197;0.022057;"d403fb24-048a-4d04-a945-391875339435";6939;"CA";"Los Gatos";11;3;2012;3;29;"20120329"
"64.17.69.151";"US";-104.287500;32.299500;"AS11788 Baja Broadband";"mlab4-nuq01";0.467502;1254521.202138;"0.004009999";"win32";"64.9.225.186";"bittorrent";1333020132;132135.303167;-1.000000;"4ce122d6-6898-448d-b8e4-be6e47736161";11788;"NM";"Carlsbad";11;3;2012;3;29;"20120329"
"99.99.213.185";"US";-85.882800;42.855500;"AS7018 AT&T Services, Inc.";"mlab4-nuq01";0.083727;1395532.363810;"0.004010999";"linux2";"64.9.225.186";"bittorrent";1333020198;183707.236334;-1.000000;"22998df3-a92a-4573-b9f5-476782c2c770";7018;"MI";"Hudsonville";11;3;2012;3;29;"20120329"
"68.99.127.7";"US";-119.698200;34.420800;"AS22773 Cox Communications Inc.";"mlab4-nuq01";0.547803;326977.236242;"0.004010999";"linux2";"64.9.225.186";"bittorrent";1333022765;50055.016266;-1.000000;"18d20aee-ca62-4c5f-94a8-1fcb64ede1d0";22773;"CA";"Santa Barbara";12;3;2012;3;29;"20120329"
"98.148.45.0";"US";-118.449300;34.307800;"AS20001 Time Warner Cable Internet LLC";"mlab4-nuq01";0.141893;996807.864017;"0.004010999";"darwin";"64.9.225.186";"bittorrent";1333024429;82055.089442;-1.000000;"fc4e7561-6cee-43d1-aef3-4c5710df89f0";20001;"CA";"Sylmar";12;3;2012;3;29;"20120329"
"71.167.145.81";"US";-73.525100;40.768400;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab4-nuq01";0.084593;2563296.870760;"0.004010999";"win32";"64.9.225.186";"speedtest";1333025113;1110641.390500;0.087215;"c49379d3-a315-4b3a-924a-30dc3b4003f1";701;"NY";"Hicksville";12;3;2012;3;29;"20120329"
"99.191.32.104";"US";-118.401500;34.406500;"AS7018 AT&T Services, Inc.";"mlab4-nuq01";0.042133;1446213.075031;"0.004009999";"win32";"64.9.225.186";"bittorrent";1333027192;138318.258731;-1.000000;"a5fd0124-c1ce-4ea6-9b35-ff0f15d13be6";7018;"CA";"Canyon Country";13;3;2012;3;29;"20120329"
"97.94.184.40";"US";-118.266300;34.169300;"AS20115 Charter Communications";"mlab4-nuq01";0.028123;5271798.053000;"0.004010999";"darwin";"64.9.225.186";"speedtest";1333028138;655405.623140;0.031643;"d49a381e-1f48-496b-9f36-084f97363cb1";20115;"CA";"Glendale";13;3;2012;3;29;"20120329"
"69.250.149.82";"US";-77.036400;38.895100;"AS7922 Comcast Cable Communications, Inc.";"mlab4-nuq01";0.088063;2650815.143639;"0.004010999";"darwin";"64.9.225.186";"bittorrent";1333028564;516723.164218;-1.000000;"8a5f995c-e96b-4ee9-8332-ee1284a6fd58";7922;"DC";"Washington";13;3;2012;3;29;"20120329"
"98.148.45.0";"US";-118.449300;34.307800;"AS20001 Time Warner Cable Internet LLC";"mlab4-nuq01";0.216510;1627641.283340;"0.004010999";"darwin";"64.9.225.186";"speedtest";1333028872;77573.410898;0.259013;"fc4e7561-6cee-43d1-aef3-4c5710df89f0";20001;"CA";"Sylmar";13;3;2012;3;29;"20120329"
"75.80.99.115";"US";-117.207300;32.859400;"AS20001 Time Warner Cable Internet LLC";"mlab4-nuq01";0.026508;3003718.770820;"0.004010999";"darwin";"64.9.225.186";"speedtest";1333029301;121833.105743;0.026518;"abe3d347-a195-44eb-b41b-413ce5e761fc";20001;"CA";"San Diego";13;3;2012;3;29;"20120329"
"4.53.58.22";"US";-97.000000;38.000000;"AS3356 Level 3 Communications";"mlab4-nuq01";0.074589;876226.434982;"0.004010999";"darwin";"64.9.225.186";"bittorrent";1333029484;877200.219299;-1.000000;"15eb85bd-e3cb-4d25-862c-2c4eba8ab47b";3356;"";"";13;3;2012;3;29;"20120329"
"98.124.100.208";"US";-80.038400;33.118000;"AS16863 Home Telephone Company, Inc.";"mlab4-nuq01";0.105982;1066796.066974;"0.004010999";"linux2";"64.9.225.186";"bittorrent";1333029679;239746.675141;-1.000000;"ee11ad40-d1ec-4932-98a1-969247788d26";16863;"SC";"Moncks Corner";14;3;2012;3;29;"20120329"
"67.173.232.126";"US";-105.107600;40.015300;"AS7922 Comcast Cable Communications, Inc.";"mlab4-nuq01";0.050616;933585.074795;"0.004009999";"linux2";"64.9.225.186";"bittorrent";1333029911;119133.271840;-1.000000;"dff80687-d296-453c-b8ca-2bafba7b4d03";7922;"CO";"Lafayette";14;3;2012;3;29;"20120329"
"71.80.235.110";"US";-121.651800;37.174700;"AS20115 Charter Communications";"mlab4-nuq01";0.018485;10272615.689674;"0.004010999";"darwin";"64.9.225.186";"bittorrent";1333030453;662541.958821;-1.000000;"a039434c-d8c0-4f4d-8050-4153de22c986";20115;"CA";"Morgan Hill";14;3;2012;3;29;"20120329"
"98.210.247.179";"US";-122.088500;37.709000;"AS7922 Comcast Cable Communications, Inc.";"mlab4-nuq01";0.015707;2291100.591690;"0.004010999";"darwin";"64.9.225.186";"speedtest";1333030464;767498.164879;0.020280;"92ef1dc6-e5b9-40c8-800b-cc909779319d";7922;"CA";"Castro Valley";14;3;2012;3;29;"20120329"
"68.58.165.186";"US";-80.107000;32.841300;"AS7922 Comcast Cable Communications, Inc.";"mlab4-nuq01";0.097723;683025.366047;"0.004010999";"linux2";"64.9.225.186";"speedtest";1333031073;770078.319800;0.098983;"564f666b-3c55-40d4-a5f8-92064e970a5f";7922;"SC";"Charleston";14;3;2012;3;29;"20120329"
"69.214.12.113";"US";-86.104800;42.931800;"AS7018 AT&T Services, Inc.";"mlab4-nuq01";0.079977;130054.638377;"0.004010999";"darwin";"64.9.225.186";"bittorrent";1333032063;3146.646225;-1.000000;"5acea4ff-2ab8-4f30-a616-293a7915e0b1";7018;"MI";"West Olive";14;3;2012;3;29;"20120329"
"216.196.141.118";"US";-97.000000;38.000000;"AS6181 Cincinnati Bell Telephone";"mlab4-nuq01";0.097557;60643.177886;"0.004010999";"linux2";"64.9.225.186";"bittorrent";1333032914;60196.283386;-1.000000;"7501fc8d-1642-4f64-8ffc-d954e0ead4a0";6181;"";"";14;3;2012;3;29;"20120329"
"99.191.32.104";"US";-118.401500;34.406500;"AS7018 AT&T Services, Inc.";"mlab4-nuq01";0.037314;1403882.316678;"0.004009999";"win32";"64.9.225.186";"bittorrent";1333033422;65118.013426;-1.000000;"a5fd0124-c1ce-4ea6-9b35-ff0f15d13be6";7018;"CA";"Canyon Country";15;3;2012;3;29;"20120329"
"99.35.130.119";"US";-97.000000;38.000000;"AS7018 AT&T Services, Inc.";"mlab4-nuq01";0.018030;558647.978178;"0.004010999";"linux2";"64.9.225.186";"bittorrent";1333036675;61564.960201;-1.000000;"d0271e0a-854f-4f73-b087-7be4c60e4f8c";7018;"";"";15;3;2012;3;29;"20120329"
"68.99.127.7";"US";-119.698200;34.420800;"AS22773 Cox Communications Inc.";"mlab4-nuq01";0.925630;1757974.953700;"0.004010999";"linux2";"64.9.225.186";"speedtest";1333037180;22965.851167;0.752376;"18d20aee-ca62-4c5f-94a8-1fcb64ede1d0";22773;"CA";"Santa Barbara";16;3;2012;3;29;"20120329"
"75.145.125.61";"US";-104.984700;39.739200;"AS7922 Comcast Cable Communications, Inc.";"mlab4-nuq01";0.052169;2367684.805300;"0.004010999";"linux2";"64.9.225.186";"speedtest";1333038548;425159.750438;0.049626;"d3080793-9920-4346-9c49-3a102587393e";7922;"CO";"Denver";16;3;2012;3;29;"20120329"
"4.53.58.22";"US";-97.000000;38.000000;"AS3356 Level 3 Communications";"mlab4-nuq01";0.074632;876186.852394;"0.004010999";"darwin";"64.9.225.186";"bittorrent";1333038619;875261.791208;-1.000000;"15eb85bd-e3cb-4d25-862c-2c4eba8ab47b";3356;"";"";16;3;2012;3;29;"20120329"
"71.167.145.81";"US";-73.525100;40.768400;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab4-nuq01";0.080815;3100819.686926;"0.004010999";"win32";"64.9.225.186";"bittorrent";1333038978;1136796.229444;-1.000000;"c49379d3-a315-4b3a-924a-30dc3b4003f1";701;"NY";"Hicksville";16;3;2012;3;29;"20120329"
"70.122.244.153";"US";-96.948900;32.814000;"AS11427 Time Warner Cable Internet LLC";"mlab4-nuq01";0.174772;2828080.580820;"0.004010999";"win32";"64.9.225.186";"speedtest";1333040306;402038.426020;0.173595;"bab8f612-1f34-46c2-a83e-fbaa7a2f8fa7";11427;"TX";"Irving";16;3;2012;3;29;"20120329"
"69.214.12.113";"US";-86.104800;42.931800;"AS7018 AT&T Services, Inc.";"mlab4-nuq01";0.269548;114580.738530;"0.004010999";"darwin";"64.9.225.186";"bittorrent";1333042008;96466.271219;-1.000000;"5acea4ff-2ab8-4f30-a616-293a7915e0b1";7018;"MI";"West Olive";17;3;2012;3;29;"20120329"
"173.63.95.62";"US";-74.617300;40.595300;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab4-nuq01";0.085450;2307397.951550;"0.004010999";"win32";"64.9.225.186";"speedtest";1333043477;601244.630630;0.087339;"3f9f0470-90c4-4310-a371-e33fe600eeca";701;"NJ";"Bridgewater";17;3;2012;3;29;"20120329"
"198.188.134.45";"US";-118.213300;33.879900;"AS2152 California State University Network";"mlab4-nuq01";0.011956;4476741.275950;"0.004010999";"win32";"64.9.225.186";"speedtest";1333043914;4500482.940960;0.013866;"bd51c4a9-c46b-4c74-9678-b877247d09ba";2152;"CA";"Compton";17;3;2012;3;29;"20120329"
"50.83.240.108";"US";-95.977900;45.232200;"AS30036 Mediacom Communications Corp";"mlab4-nuq01";0.069130;1286358.951230;"0.004010999";"darwin";"64.9.225.186";"speedtest";1333044106;292617.813351;0.070086;"43af2f72-3dc4-4824-9ff7-faa06a3cb206";30036;"MN";"Appleton";18;3;2012;3;29;"20120329"
"98.124.100.208";"US";-80.038400;33.118000;"AS16863 Home Telephone Company, Inc.";"mlab4-nuq01";0.120101;1168579.080389;"0.004010999";"linux2";"64.9.225.186";"bittorrent";1333044446;178151.745867;-1.000000;"ee11ad40-d1ec-4932-98a1-969247788d26";16863;"SC";"Moncks Corner";18;3;2012;3;29;"20120329"
"70.122.244.153";"US";-96.948900;32.814000;"AS11427 Time Warner Cable Internet LLC";"mlab4-nuq01";0.063589;3150063.719490;"0.004010999";"win32";"64.9.225.186";"speedtest";1333046270;535824.661300;0.067924;"bab8f612-1f34-46c2-a83e-fbaa7a2f8fa7";11427;"TX";"Irving";18;3;2012;3;29;"20120329"
"97.94.184.40";"US";-118.266300;34.169300;"AS20115 Charter Communications";"mlab4-nuq01";0.029667;5257665.332653;"0.004010999";"darwin";"64.9.225.186";"bittorrent";1333046500;662683.614589;-1.000000;"d49a381e-1f48-496b-9f36-084f97363cb1";20115;"CA";"Glendale";18;3;2012;3;29;"20120329"
"99.99.213.185";"US";-85.882800;42.855500;"AS7018 AT&T Services, Inc.";"mlab4-nuq01";0.084943;1085536.390270;"0.004010999";"linux2";"64.9.225.186";"speedtest";1333046700;176108.378628;0.085933;"22998df3-a92a-4573-b9f5-476782c2c770";7018;"MI";"Hudsonville";18;3;2012;3;29;"20120329"
