"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"174.70.145.59";"US";-97.614200;38.852200;"AS22773 Cox Communications Inc.";"mlab2-atl01";0.046302;3082759.099820;"0.004010999";"win32";"4.71.254.159";"speedtest";1335398507;678969.274480;0.051361;"d828dae5-237b-450a-804d-da798cb67916";22773;"KS";"Salina";0;4;2012;3;26;"20120426"
"174.56.0.57";"US";-105.937800;35.687000;"AS7922 Comcast Cable Communications, Inc.";"mlab2-atl01";0.055890;772130.309019;"0.004010999";"win32";"4.71.254.159";"speedtest";1335398652;861507.926411;0.057536;"330971ca-0261-42b4-b554-23de54fb9c02";7922;"NM";"Santa Fe";0;4;2012;3;26;"20120426"
"68.175.101.106";"US";-74.006000;40.714300;"AS12271 Time Warner Cable Internet LLC";"mlab2-atl01";0.052277;1387700.114420;"0.004011999";"darwin";"4.71.254.159";"speedtest";1335398940;625810.662017;0.043162;"bff92ae8-06db-4514-9002-ba6c8f7bec43";12271;"NY";"New York";0;4;2012;3;26;"20120426"
"66.215.48.72";"US";-120.621400;35.256500;"AS20115 Charter Communications";"mlab2-atl01";0.131187;246326.233968;"0.004011999";"darwin";"4.71.254.159";"bittorrent";1335399205;182275.131181;-1.000000;"73423da3-3a82-4da6-82c8-876834de94df";20115;"CA";"San Luis Obispo";0;4;2012;3;26;"20120426"
"24.9.53.236";"US";-104.757300;38.958400;"AS7922 Comcast Cable Communications, Inc.";"mlab2-atl01";0.071423;3352972.570920;"0.004010999";"win32";"4.71.254.159";"bittorrent";1335399334;821995.807376;-1.000000;"8b3a2c1d-1965-45cd-a7bc-3c8c9bf908ce";7922;"CO";"Colorado Springs";0;4;2012;3;26;"20120426"
"65.121.92.28";"US";-111.985600;33.462700;"AS32118 Smart Practice";"mlab2-atl01";0.076151;964421.480663;"0.004010999";"win32";"4.71.254.159";"bittorrent";1335399703;660580.528208;-1.000000;"65518490-e765-4122-9797-7bf3a94d8b7a";32118;"AZ";"Phoenix";0;4;2012;3;26;"20120426"
"99.92.91.43";"US";-122.030700;37.353700;"AS7018 AT&T Services, Inc.";"mlab2-atl01";0.099769;636045.492438;"0.004011999";"darwin";"4.71.254.159";"bittorrent";1335400110;181660.725243;-1.000000;"13cf72ab-670c-4dc7-8fad-aa9a41f4355d";7018;"CA";"Sunnyvale";0;4;2012;3;26;"20120426"
"99.130.96.199";"US";-117.490800;33.932900;"AS7018 AT&T Services, Inc.";"mlab2-atl01";0.091135;1071423.428240;"0.004010999";"linux2";"4.71.254.159";"speedtest";1335400786;176625.447337;0.091663;"0a3b2944-23c0-4116-a068-0d5627c0dec9";7018;"CA";"Riverside";0;4;2012;3;26;"20120426"
"71.50.1.15";"US";-120.517300;46.451200;"AS14921 Embarq Corporation";"mlab2-atl01";0.092870;30114.163061;"0.004010999";"win32";"4.71.254.159";"speedtest";1335400880;60215.056802;0.098161;"eba553ee-616d-4765-9868-5280727b1b20";14921;"WA";"Wapato";0;4;2012;3;26;"20120426"
"173.13.182.10";"US";-122.333200;37.980900;"AS7922 Comcast Cable Communications, Inc.";"mlab2-atl01";0.086542;3084326.466537;"0.004011999";"win32";"4.71.254.159";"bittorrent";1335401041;816307.240587;-1.000000;"1042cd71-f0e4-46ba-a1c2-28a48f8821bd";7922;"CA";"San Pablo";0;4;2012;3;26;"20120426"
"173.246.102.187";"US";-76.612200;39.290400;"AS29169 Gandi SAS";"mlab2-atl01";0.014703;5307614.939230;"0.004010999";"linux2";"4.71.254.159";"speedtest";1335401193;721311.962487;0.015681;"a57cd6aa-6b9a-40e3-ae4c-0685546dd104";29169;"MD";"Baltimore";0;4;2012;3;26;"20120426"
"174.70.145.59";"US";-97.614200;38.852200;"AS22773 Cox Communications Inc.";"mlab2-atl01";0.065349;2297929.033080;"0.004010999";"win32";"4.71.254.159";"speedtest";1335401689;749656.402311;0.061577;"d828dae5-237b-450a-804d-da798cb67916";22773;"KS";"Salina";0;4;2012;3;26;"20120426"
"67.161.55.27";"US";-121.809800;37.991200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-atl01";0.107441;821634.782730;"0.004010999";"win32";"4.71.254.159";"bittorrent";1335402691;521060.961686;-1.000000;"a18c7610-f909-4b43-b7ab-379eca7efbdc";7922;"CA";"Antioch";1;4;2012;3;26;"20120426"
"50.83.240.108";"US";-95.977900;45.232200;"AS30036 Mediacom Communications Corp";"mlab2-atl01";0.039891;1422300.301810;"0.004011999";"darwin";"4.71.254.159";"speedtest";1335402871;288486.881114;0.043873;"43af2f72-3dc4-4824-9ff7-faa06a3cb206";30036;"MN";"Appleton";1;4;2012;3;26;"20120426"
"207.231.92.41";"US";-121.370600;38.784300;"AS14051 Roseville Telephone Company";"mlab2-atl01";0.065798;3483314.357548;"0.004010999";"win32";"4.71.254.159";"bittorrent";1335403188;2726645.365078;-1.000000;"cb121e1a-4701-4c5a-91b5-29c9df2b10c0";14051;"CA";"Roseville";1;4;2012;3;26;"20120426"
"96.36.16.135";"US";-97.000000;38.000000;"AS20115 Charter Communications";"mlab2-atl01";0.054401;1344466.903650;"0.004011999";"darwin";"4.71.254.159";"bittorrent";1335403826;401044.115489;-1.000000;"5acea4ff-2ab8-4f30-a616-293a7915e0b1";20115;"";"";1;4;2012;3;26;"20120426"
"98.251.77.68";"US";-83.949600;33.512000;"AS7922 Comcast Cable Communications, Inc.";"mlab2-atl01";0.013086;2438495.516447;"0.004010999";"win32";"4.71.254.159";"bittorrent";1335403991;523349.342812;-1.000000;"cbfab653-aed3-47c3-b7d0-e4159cab6582";7922;"GA";"Covington";1;4;2012;3;26;"20120426"
"50.83.240.108";"US";-95.977900;45.232200;"AS30036 Mediacom Communications Corp";"mlab2-atl01";0.042738;1513545.628100;"0.004011999";"darwin";"4.71.254.159";"bittorrent";1335404440;174390.248797;-1.000000;"43af2f72-3dc4-4824-9ff7-faa06a3cb206";30036;"MN";"Appleton";1;4;2012;3;26;"20120426"
"132.161.219.98";"US";-92.717600;41.721700;"AS22949 Grinnell College";"mlab2-atl01";0.039141;1460754.340996;"0.004010999";"win32";"4.71.254.159";"bittorrent";1335405035;334686.075444;-1.000000;"de23301c-c09c-4e47-aa2b-90a625720856";22949;"IA";"Grinnell";1;4;2012;3;26;"20120426"
"71.50.1.15";"US";-120.517300;46.451200;"AS14921 Embarq Corporation";"mlab2-atl01";0.095226;138040.921029;"0.004010999";"win32";"4.71.254.159";"bittorrent";1335405396;58324.473471;-1.000000;"eba553ee-616d-4765-9868-5280727b1b20";14921;"WA";"Wapato";1;4;2012;3;26;"20120426"
"75.71.170.43";"US";-104.828800;38.876500;"AS7922 Comcast Cable Communications, Inc.";"mlab2-atl01";0.051250;5285.644021;"0.004010999";"win32";"4.71.254.159";"speedtest";1335405731;396424.363950;0.057624;"01b895b1-7cfe-4e26-9d3a-22a70253129c";7922;"CO";"Colorado Springs";2;4;2012;3;26;"20120426"
"132.161.219.98";"US";-92.717600;41.721700;"AS22949 Grinnell College";"mlab2-atl01";0.039664;2690246.891800;"0.004010999";"win32";"4.71.254.159";"speedtest";1335406569;682910.143935;0.040382;"de23301c-c09c-4e47-aa2b-90a625720856";22949;"IA";"Grinnell";2;4;2012;3;26;"20120426"
