"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"184.105.177.98";"US";-121.945200;37.139400;"AS6939 Hurricane Electric, Inc.";"mlab1-atl01";0.102438;34022.140992;"0.004009999";"linux2";"4.71.254.146";"bittorrent";1331424251;54606.889933;-1.000000;"d403fb24-048a-4d04-a945-391875339435";6939;"CA";"Los Gatos";0;3;2012;6;11;"20120311"
"50.12.211.162";"US";-93.263800;44.980000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab1-atl01";0.097370;238070.171340;"0.004009999";"darwin";"4.71.254.146";"bittorrent";1331424720;128580.974710;-1.000000;"3955a411-3e83-4a8e-aa8e-165233e306e9";16586;"MN";"Minneapolis";0;3;2012;6;11;"20120311"
"66.215.48.72";"US";-120.621400;35.256500;"AS20115 Charter Communications";"mlab1-atl01";0.093172;3637657.634344;"0.004009999";"darwin";"4.71.254.146";"bittorrent";1331424836;529775.205311;-1.000000;"73423da3-3a82-4da6-82c8-876834de94df";20115;"CA";"San Luis Obispo";0;3;2012;6;11;"20120311"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab1-atl01";0.033658;1477663.787339;"0.004009999";"darwin";"4.71.254.146";"bittorrent";1331425025;224642.663136;-1.000000;"f6add6e0-3bfa-4414-8fb5-1ec8432ae8bf";11427;"TX";"Dallas";0;3;2012;6;11;"20120311"
"207.231.92.41";"US";-121.370600;38.784300;"AS14051 Roseville Telephone Company";"mlab1-atl01";0.066378;2941465.316897;"0.004009999";"win32";"4.71.254.146";"bittorrent";1331425134;2309185.674790;-1.000000;"cb121e1a-4701-4c5a-91b5-29c9df2b10c0";14051;"CA";"Roseville";0;3;2012;6;11;"20120311"
"184.105.177.98";"US";-121.945200;37.139400;"AS6939 Hurricane Electric, Inc.";"mlab1-atl01";0.105998;191058.350705;"0.004009999";"linux2";"4.71.254.146";"speedtest";1331425827;58083.395918;0.101238;"d403fb24-048a-4d04-a945-391875339435";6939;"CA";"Los Gatos";0;3;2012;6;11;"20120311"
"98.248.214.149";"US";-122.094600;37.304200;"AS7922 Comcast Cable Communications, Inc.";"mlab1-atl01";0.077560;2599765.082540;"0.004009999";"win32";"4.71.254.146";"speedtest";1331426094;433798.426975;0.076327;"2435ac43-d514-472c-8c34-894a926392ae";7922;"CA";"Cupertino";0;3;2012;6;11;"20120311"
"132.161.219.98";"US";-92.717600;41.721700;"AS22949 Grinnell College";"mlab1-atl01";0.039223;2410105.158080;"0.004009999";"win32";"4.71.254.146";"speedtest";1331429080;733061.243932;0.040200;"de23301c-c09c-4e47-aa2b-90a625720856";22949;"IA";"Grinnell";1;3;2012;6;11;"20120311"
"99.194.134.20";"US";-87.683600;30.406600;"AS22561 Digital Teleport Inc.";"mlab1-atl01";0.086446;101332.525217;"0.004006999";"darwin";"4.71.254.146";"speedtest";1331430290;78002.643730;0.096939;"9d29da35-5eef-4e7a-9be1-7fddbad5a320";22561;"AL";"Foley";1;3;2012;6;11;"20120311"
"99.88.142.196";"US";-83.080900;40.029000;"AS7018 AT&T Services, Inc.";"mlab1-atl01";0.060398;359321.840233;"0.004009999";"win32";"4.71.254.146";"bittorrent";1331430512;119237.576988;-1.000000;"b6121b48-0dff-4268-a912-e0ef44b1e84e";7018;"OH";"Columbus";1;3;2012;6;11;"20120311"
"184.76.255.125";"US";-78.898600;35.994000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab1-atl01";0.177479;4864.467180;"0.004009999";"win32";"4.71.254.146";"speedtest";1331430945;17844.439340;0.645556;"449b0399-3ea2-41e9-9c50-a87846f88004";16586;"NC";"Durham";1;3;2012;6;11;"20120311"
"76.106.4.91";"US";-77.270400;39.411700;"AS7922 Comcast Cable Communications, Inc.";"mlab1-atl01";0.066370;2412002.475050;"0.004009999";"win32";"4.71.254.146";"speedtest";1331431348;513468.368594;0.033798;"4821117d-195b-42b2-a24d-f0cb98b8493a";7922;"MD";"New Market";2;3;2012;6;11;"20120311"
"71.167.145.81";"US";-73.525100;40.768400;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab1-atl01";0.030572;3632681.018233;"0.004009999";"win32";"4.71.254.146";"bittorrent";1331431618;2520951.289998;-1.000000;"c49379d3-a315-4b3a-924a-30dc3b4003f1";701;"NY";"Hicksville";2;3;2012;6;11;"20120311"
"71.50.5.185";"US";-120.234000;46.412100;"AS14921 Embarq Corporation";"mlab1-atl01";3.341146;6586.646427;"0.004009999";"win32";"4.71.254.146";"speedtest";1331433264;32740.871363;0.322564;"eba553ee-616d-4765-9868-5280727b1b20";14921;"WA";"Zillah";2;3;2012;6;11;"20120311"
"99.130.96.199";"US";-117.490800;33.932900;"AS7018 AT&T Services, Inc.";"mlab1-atl01";0.092321;1393058.862790;"0.004008999";"linux2";"4.71.254.146";"bittorrent";1331433614;181612.882617;-1.000000;"0a3b2944-23c0-4116-a068-0d5627c0dec9";7018;"CA";"Riverside";2;3;2012;6;11;"20120311"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab1-atl01";0.366157;5874115.826214;"0.004009999";"darwin";"4.71.254.146";"bittorrent";1331434086;613622.074968;-1.000000;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";2;3;2012;6;11;"20120311"
