"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"173.13.182.10";"US";-122.333200;37.980900;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lga02";0.093582;274433.251499;"0.004011999";"win32";"38.106.70.170";"speedtest";1335830519;34240.090652;0.262221;"1042cd71-f0e4-46ba-a1c2-28a48f8821bd";7922;"CA";"San Pablo";0;5;2012;1;1;"20120501"
"67.160.180.70";"US";-122.693900;45.798200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lga02";0.177589;1498662.137100;"0.004011999";"win32";"38.106.70.170";"speedtest";1335830963;604932.708304;0.090920;"1020578c-69e5-4e59-b037-c822448c737d";7922;"WA";"Ridgefield";0;5;2012;1;1;"20120501"
"24.9.53.236";"US";-104.757300;38.958400;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lga02";0.074018;2938741.587830;"0.004010999";"win32";"38.106.70.170";"speedtest";1335831750;715185.942937;0.063791;"8b3a2c1d-1965-45cd-a7bc-3c8c9bf908ce";7922;"CO";"Colorado Springs";0;5;2012;1;1;"20120501"
"74.85.240.37";"US";-122.676200;45.523400;"AS32869 Silver Star Telecom, LLC";"mlab3-lga02";0.110918;525490.866118;"0.004011999";"darwin";"38.106.70.170";"speedtest";1335832300;294003.637468;0.136636;"619f12e6-7e7a-4475-96aa-abb7e35e6c27";32869;"OR";"Portland";0;5;2012;1;1;"20120501"
"98.203.140.223";"US";-122.304300;47.610200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lga02";0.084928;1293398.904204;"0.004010999";"linux2";"38.106.70.170";"bittorrent";1335832664;488883.628811;-1.000000;"4bf1068a-cabe-4254-a52f-c2914db03ade";7922;"WA";"Seattle";0;5;2012;1;1;"20120501"
"99.185.57.147";"US";-83.622800;42.206100;"AS7018 AT&T Services, Inc.";"mlab3-lga02";0.050964;760199.495715;"0.004011999";"win32";"38.106.70.170";"speedtest";1335832725;147227.268467;0.051297;"405dea16-cc97-4c9e-bf1a-092c32684844";7018;"MI";"Ypsilanti";0;5;2012;1;1;"20120501"
"99.50.80.108";"US";-118.243700;34.052200;"AS7018 AT&T Services, Inc.";"mlab3-lga02";0.093000;625775.564059;"0.004010999";"win32";"38.106.70.170";"bittorrent";1335832795;326095.913972;-1.000000;"8697061a-83b4-4f8e-82b8-d02137f185ce";7018;"CA";"Los Angeles";0;5;2012;1;1;"20120501"
"174.101.61.133";"US";-82.958800;39.892800;"AS10796 Time Warner Cable Internet LLC";"mlab3-lga02";0.036375;2026292.175248;"0.004010999";"darwin";"38.106.70.170";"bittorrent";1335833229;114823.653615;-1.000000;"ae6142b2-d0f1-4fa0-bb53-6e4dad3d54f3";10796;"OH";"Columbus";0;5;2012;1;1;"20120501"
"98.251.77.68";"US";-83.949600;33.512000;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lga02";0.041893;2198444.503920;"0.004011999";"win32";"38.106.70.170";"speedtest";1335833476;512715.193102;0.052837;"cbfab653-aed3-47c3-b7d0-e4159cab6582";7922;"GA";"Covington";0;5;2012;1;1;"20120501"
"198.188.134.45";"US";-118.213300;33.879900;"AS2152 California State University Network";"mlab3-lga02";0.076485;817230.660824;"0.004011999";"win32";"38.106.70.170";"bittorrent";1335833766;835431.640560;-1.000000;"bd51c4a9-c46b-4c74-9678-b877247d09ba";2152;"CA";"Compton";0;5;2012;1;1;"20120501"
"207.231.92.41";"US";-121.370600;38.784300;"AS14051 Roseville Telephone Company";"mlab3-lga02";0.087652;2797339.370460;"0.004011999";"win32";"38.106.70.170";"speedtest";1335834406;4189305.632870;0.081953;"cb121e1a-4701-4c5a-91b5-29c9df2b10c0";14051;"CA";"Roseville";1;5;2012;1;1;"20120501"
"98.251.77.68";"US";-83.949600;33.512000;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lga02";0.065573;2138393.080697;"0.004011999";"win32";"38.106.70.170";"bittorrent";1335834875;528872.428574;-1.000000;"cbfab653-aed3-47c3-b7d0-e4159cab6582";7922;"GA";"Covington";1;5;2012;1;1;"20120501"
"76.187.27.232";"US";-96.939800;32.879500;"AS11427 Time Warner Cable Internet LLC";"mlab3-lga02";0.127114;1895156.860539;"0.004011999";"win32";"38.106.70.170";"bittorrent";1335835543;378013.020395;-1.000000;"bab8f612-1f34-46c2-a83e-fbaa7a2f8fa7";11427;"TX";"Irving";1;5;2012;1;1;"20120501"
"76.241.148.103";"US";-81.440100;41.386500;"AS7018 AT&T Services, Inc.";"mlab3-lga02";0.069582;108021.839322;"0.004011999";"linux2";"38.106.70.170";"bittorrent";1335837163;40532.798789;-1.000000;"30964759-8161-4c6d-a6e8-30a5cac3a624";7018;"OH";"Solon";1;5;2012;1;1;"20120501"
"174.70.145.59";"US";-97.614200;38.852200;"AS22773 Cox Communications Inc.";"mlab3-lga02";0.096075;2310229.060350;"0.004010999";"win32";"38.106.70.170";"speedtest";1335837217;744233.806285;0.068652;"d828dae5-237b-450a-804d-da798cb67916";22773;"KS";"Salina";1;5;2012;1;1;"20120501"
"99.50.80.108";"US";-118.243700;34.052200;"AS7018 AT&T Services, Inc.";"mlab3-lga02";0.092859;607360.912893;"0.004010999";"win32";"38.106.70.170";"speedtest";1335837538;330822.512948;0.093535;"8697061a-83b4-4f8e-82b8-d02137f185ce";7018;"CA";"Los Angeles";1;5;2012;1;1;"20120501"
"50.38.54.185";"US";-97.000000;38.000000;"AS5650 Frontier Communications of America, Inc.";"mlab3-lga02";0.127913;353049.922489;"0.004010999";"win32";"38.106.70.170";"bittorrent";1335837541;91201.885521;-1.000000;"db47993f-fc84-4be8-a7f7-b956d524cf20";5650;"";"";1;5;2012;1;1;"20120501"
"99.191.32.104";"US";-118.401500;34.406500;"AS7018 AT&T Services, Inc.";"mlab3-lga02";3.340691;12657.113725;"0.004010999";"win32";"38.106.70.170";"speedtest";1335837935;11867.916761;0.285006;"a5fd0124-c1ce-4ea6-9b35-ff0f15d13be6";7018;"CA";"Canyon Country";2;5;2012;1;1;"20120501"
"99.194.187.122";"US";-87.683600;30.406600;"AS22561 Digital Teleport Inc.";"mlab3-lga02";0.078179;17779.154282;"0.004006999";"darwin";"38.106.70.170";"bittorrent";1335838626;45971.852647;-1.000000;"9d29da35-5eef-4e7a-9be1-7fddbad5a320";22561;"AL";"Foley";2;5;2012;1;1;"20120501"
"76.241.148.103";"US";-81.440100;41.386500;"AS7018 AT&T Services, Inc.";"mlab3-lga02";0.078871;103742.152236;"0.004011999";"linux2";"38.106.70.170";"speedtest";1335838713;39832.217654;0.080798;"30964759-8161-4c6d-a6e8-30a5cac3a624";7018;"OH";"Solon";2;5;2012;1;1;"20120501"
