"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"98.148.45.0";"US";-118.449300;34.307800;"AS20001 Time Warner Cable Internet LLC";"mlab3-lga01";0.257070;631464.911292;"0.004008999";"darwin";"74.63.50.44";"bittorrent";1330129282;21427.050544;-1.000000;"fc4e7561-6cee-43d1-aef3-4c5710df89f0";20001;"CA";"Sylmar";0;2;2012;5;25;"20120225"
"68.68.44.227";"US";-119.984400;38.933200;"AS22781 Reliablehosting.com";"mlab3-lga01";0.272165;249590.790082;"0.004008999";"win32";"74.63.50.44";"bittorrent";1330130292;59273.370915;-1.000000;"6abd623d-3364-4a46-8342-6fac56b95ab6";22781;"CA";"South Lake Tahoe";0;2;2012;5;25;"20120225"
"99.191.32.104";"US";-118.401500;34.406500;"AS7018 AT&T Services, Inc.";"mlab3-lga01";0.103233;810033.799766;"0.004008999";"win32";"74.63.50.44";"bittorrent";1330130407;180141.372015;-1.000000;"a5fd0124-c1ce-4ea6-9b35-ff0f15d13be6";7018;"CA";"Canyon Country";0;2;2012;5;25;"20120225"
"71.185.224.226";"US";-75.114700;40.427800;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-lga01";0.021216;2539122.483500;"0.004008999";"darwin";"74.63.50.44";"speedtest";1330130845;662818.686800;0.019988;"4eec0d76-fa70-4b4c-91f9-8cb1b74b0682";701;"PA";"Pipersville";0;2;2012;5;25;"20120225"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab3-lga01";0.049790;3120506.844360;"0.004008999";"darwin";"74.63.50.44";"speedtest";1330130933;215928.415923;0.058622;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";0;2;2012;5;25;"20120225"
"68.58.165.186";"US";-80.107000;32.841300;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lga01";0.048001;1282245.609129;"0.004008999";"linux2";"74.63.50.44";"bittorrent";1330131365;917568.096122;-1.000000;"564f666b-3c55-40d4-a5f8-92064e970a5f";7922;"SC";"Charleston";0;2;2012;5;25;"20120225"
"99.173.128.30";"US";-79.055800;35.913200;"AS7018 AT&T Services, Inc.";"mlab3-lga01";0.274630;2083947.147707;"0.004009002";"darwin";"74.63.50.44";"bittorrent";1330131425;183545.517126;-1.000000;"4b7f2ce0-70b7-4a89-ab11-52e3eb5a4189";7018;"NC";"Chapel Hill";0;2;2012;5;25;"20120225"
"50.136.152.181";"US";-122.094600;37.304200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lga01";0.091631;2356429.010780;"0.004008999";"win32";"74.63.50.44";"speedtest";1330131797;361359.128943;0.091550;"2435ac43-d514-472c-8c34-894a926392ae";7922;"CA";"Cupertino";1;2;2012;5;25;"20120225"
"69.211.8.50";"US";-87.829100;41.837300;"AS7018 AT&T Services, Inc.";"mlab3-lga01";3.086430;41225.645538;"0.004008999";"win32";"74.63.50.44";"speedtest";1330133067;34787.329608;0.047821;"9b11bdeb-864b-464c-8c85-b5b6989f9a25";7018;"IL";"Riverside";1;2;2012;5;25;"20120225"
"99.130.96.199";"US";-117.490800;33.932900;"AS7018 AT&T Services, Inc.";"mlab3-lga01";0.101753;1192511.157860;"0.004006999";"linux2";"74.63.50.44";"speedtest";1330128335;175388.564809;0.102254;"0a3b2944-23c0-4116-a068-0d5627c0dec9";7018;"CA";"Riverside";0;2;2012;5;25;"20120225"
"71.167.145.81";"US";-73.525100;40.768400;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-lga01";0.019741;3705515.347512;"0.004008999";"win32";"74.63.50.44";"bittorrent";1330134325;2757528.062350;-1.000000;"c49379d3-a315-4b3a-924a-30dc3b4003f1";701;"NY";"Hicksville";1;2;2012;5;25;"20120225"
"98.112.145.61";"US";-97.000000;38.000000;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-lga01";0.115245;530667.654618;"0.004008999";"win32";"74.63.50.44";"bittorrent";1330136570;81424.057108;-1.000000;"e7b6b462-4465-45b5-9f93-d49874b93719";701;"";"";2;2;2012;5;25;"20120225"
"67.173.232.126";"US";-105.107600;40.015300;"AS7922 Comcast Cable Communications, Inc.";"mlab3-lga01";0.091285;840707.425770;"0.004008999";"linux2";"74.63.50.44";"bittorrent";1330136957;79842.399874;-1.000000;"dff80687-d296-453c-b8ca-2bafba7b4d03";7922;"CO";"Lafayette";2;2;2012;5;25;"20120225"
"207.231.92.41";"US";-121.370600;38.784300;"AS14051 Roseville Telephone Company";"mlab3-lga01";0.077437;2921452.570082;"0.004008999";"win32";"74.63.50.44";"bittorrent";1330137505;2638051.170480;-1.000000;"cb121e1a-4701-4c5a-91b5-29c9df2b10c0";14051;"CA";"Roseville";2;2;2012;5;25;"20120225"
"68.68.44.227";"US";-119.984400;38.933200;"AS22781 Reliablehosting.com";"mlab3-lga01";0.272903;155871.489869;"0.004008999";"win32";"74.63.50.44";"speedtest";1330137481;60737.924627;0.277925;"6abd623d-3364-4a46-8342-6fac56b95ab6";22781;"CA";"South Lake Tahoe";2;2;2012;5;25;"20120225"
"68.106.150.241";"US";-81.734700;41.392800;"AS22773 Cox Communications Inc.";"mlab3-lga01";0.033061;1627856.935624;"0.004008999";"win32";"74.63.50.44";"bittorrent";1330137560;910196.259133;-1.000000;"d3c41c4c-558a-440e-8336-3c47a9cbd5a5";22773;"OH";"Cleveland";2;2;2012;5;25;"20120225"
"50.12.211.162";"US";-93.263800;44.980000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab3-lga01";0.103317;728093.956444;"0.004008999";"darwin";"74.63.50.44";"speedtest";1330138015;142055.606585;0.104809;"3955a411-3e83-4a8e-aa8e-165233e306e9";16586;"MN";"Minneapolis";2;2;2012;5;25;"20120225"
