"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"203.122.246.131";"AU";138.598600;-34.928700;"AS4739 Internode Pty Ltd";"mlab3-syd01";0.057920;792300.487692;"0.004010999";"darwin";"203.5.76.174";"bittorrent";1332462374;115159.318253;-1.000000;"dcaf924a-16d3-41ec-a1c4-e84d7f07760a";4739;"05";"Adelaide";0;3;2012;4;23;"20120323"
"203.122.246.131";"AU";138.598600;-34.928700;"AS4739 Internode Pty Ltd";"mlab3-syd01";0.075489;739714.197847;"0.004010999";"darwin";"203.5.76.174";"speedtest";1332463985;115028.500189;0.068846;"dcaf924a-16d3-41ec-a1c4-e84d7f07760a";4739;"05";"Adelaide";0;3;2012;4;23;"20120323"
"110.174.52.168";"AU";151.208200;-33.866600;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.016879;55896.200311;"0.004006999";"win32";"203.5.76.174";"speedtest";1332465933;103333.594461;0.025711;"5598ecd6-e540-4d6d-82ee-485ed671b549";7545;"02";"Sydney";1;3;2012;4;23;"20120323"
"27.33.38.166";"AU";152.951100;-27.084600;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.032582;1195927.249097;"0.004009999";"win32";"203.5.76.174";"bittorrent";1332468837;101003.760394;-1.000000;"db43fcb7-e84d-4ed2-a793-9f905d1b2256";7545;"04";"Caboolture";2;3;2012;4;23;"20120323"
"203.122.246.131";"AU";138.598600;-34.928700;"AS4739 Internode Pty Ltd";"mlab3-syd01";0.057810;702386.245042;"0.004010999";"darwin";"203.5.76.174";"speedtest";1332470437;111468.435771;0.059961;"dcaf924a-16d3-41ec-a1c4-e84d7f07760a";4739;"05";"Adelaide";2;3;2012;4;23;"20120323"
"203.122.246.131";"AU";138.598600;-34.928700;"AS4739 Internode Pty Ltd";"mlab3-syd01";0.058222;712744.712921;"0.004010999";"darwin";"203.5.76.174";"bittorrent";1332472052;115675.140564;-1.000000;"dcaf924a-16d3-41ec-a1c4-e84d7f07760a";4739;"05";"Adelaide";3;3;2012;4;23;"20120323"
"110.174.52.168";"AU";151.208200;-33.866600;"AS7545 TPG Telecom Limited";"mlab3-syd01";0.016390;40658.053123;"0.004006999";"win32";"203.5.76.174";"bittorrent";1332477566;103974.888651;-1.000000;"5598ecd6-e540-4d6d-82ee-485ed671b549";7545;"02";"Sydney";4;3;2012;4;23;"20120323"
"119.225.35.10";"AU";149.134400;-35.276000;"AS7474 SingTel Optus Pty Ltd";"mlab3-syd01";0.024016;874743.763176;"0.004010999";"win32";"203.5.76.174";"bittorrent";1332478160;67097.675896;-1.000000;"e1539352-fc0d-4a59-897c-337d7f2f2132";7474;"01";"Canberra";4;3;2012;4;23;"20120323"
"203.122.246.131";"AU";138.598600;-34.928700;"AS4739 Internode Pty Ltd";"mlab3-syd01";0.057887;730709.239674;"0.004010999";"darwin";"203.5.76.174";"bittorrent";1332478502;117337.714157;-1.000000;"dcaf924a-16d3-41ec-a1c4-e84d7f07760a";4739;"05";"Adelaide";4;3;2012;4;23;"20120323"
"110.174.52.168";"AU";151.208200;-33.866600;"AS7545 TPG Telecom Limited";"mlab3-syd01";3.019093;39957.293633;"0.004006999";"win32";"203.5.76.174";"speedtest";1332478992;95670.556198;0.081468;"5598ecd6-e540-4d6d-82ee-485ed671b549";7545;"02";"Sydney";5;3;2012;4;23;"20120323"
