"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"174.63.81.148";"US";-71.105600;42.375100;"AS7922 Comcast Cable Communications, Inc.";"mlab2-ord01";0.049940;1352093.022490;"0.004010999";"darwin";"4.71.251.159";"speedtest";1332893049;367530.076083;0.041842;"15eb85bd-e3cb-4d25-862c-2c4eba8ab47b";7922;"MA";"Cambridge";0;3;2012;2;28;"20120328"
"99.130.96.199";"US";-117.490800;33.932900;"AS7018 AT&T Services, Inc.";"mlab2-ord01";0.091630;877421.211103;"0.004009999";"linux2";"4.71.251.159";"speedtest";1332893594;181184.262990;0.092540;"0a3b2944-23c0-4116-a068-0d5627c0dec9";7018;"CA";"Riverside";0;3;2012;2;28;"20120328"
"76.105.140.243";"US";-122.682700;45.533200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-ord01";0.065618;1294963.490343;"0.004010999";"darwin";"4.71.251.159";"bittorrent";1332894116;447112.686564;-1.000000;"619f12e6-7e7a-4475-96aa-abb7e35e6c27";7922;"OR";"Portland";0;3;2012;2;28;"20120328"
"199.101.226.225";"US";-111.904700;40.349100;"AS23205 JAB Wireless, INC.";"mlab2-ord01";0.117981;136489.742048;"0.004009999";"linux2";"4.71.251.159";"speedtest";1332894583;307742.647930;0.113977;"8bdb5789-dd76-459c-8bee-5bf6c8933d1c";23205;"UT";"Saratoga Springs";0;3;2012;2;28;"20120328"
"50.74.225.38";"US";-74.028800;40.623400;"AS12271 Time Warner Cable Internet LLC";"mlab2-ord01";0.040642;1537591.578640;"0.004010999";"win32";"4.71.251.159";"speedtest";1332895178;155904.173048;0.043846;"5798b4d4-a5b0-4f82-9cd0-b717e99cec38";12271;"NY";"Brooklyn";0;3;2012;2;28;"20120328"
"99.92.91.43";"US";-122.030700;37.353700;"AS7018 AT&T Services, Inc.";"mlab2-ord01";0.094499;1002329.435750;"0.004010999";"darwin";"4.71.251.159";"speedtest";1332895405;168446.488816;0.103355;"13cf72ab-670c-4dc7-8fad-aa9a41f4355d";7018;"CA";"Sunnyvale";0;3;2012;2;28;"20120328"
"207.34.33.130";"US";-74.006000;40.714300;"AS20077 IPNetZone";"mlab2-ord01";0.021640;2922546.886558;"0.004009999";"win32";"4.71.251.159";"bittorrent";1332896178;2917796.566294;-1.000000;"ce27dde3-3093-4ebf-bbb2-638e4c7c39c5";20077;"NY";"New York";0;3;2012;2;28;"20120328"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab2-ord01";0.078890;3207520.931840;"0.004010999";"darwin";"4.71.251.159";"bittorrent";1332898146;212429.190272;-1.000000;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";1;3;2012;2;28;"20120328"
"198.188.134.45";"US";-118.213300;33.879900;"AS2152 California State University Network";"mlab2-ord01";0.058002;1098855.978059;"0.004010999";"win32";"4.71.251.159";"bittorrent";1332898253;1092390.291327;-1.000000;"bd51c4a9-c46b-4c74-9678-b877247d09ba";2152;"CA";"Compton";1;3;2012;2;28;"20120328"
"76.105.140.243";"US";-122.682700;45.533200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-ord01";0.067790;1222829.214540;"0.004010999";"darwin";"4.71.251.159";"speedtest";1332898433;421595.458375;0.069183;"619f12e6-7e7a-4475-96aa-abb7e35e6c27";7922;"OR";"Portland";1;3;2012;2;28;"20120328"
"207.231.92.41";"US";-121.370600;38.784300;"AS14051 Roseville Telephone Company";"mlab2-ord01";0.053918;2200347.956150;"0.004010999";"win32";"4.71.251.159";"speedtest";1332898462;2383704.314520;0.058226;"cb121e1a-4701-4c5a-91b5-29c9df2b10c0";14051;"CA";"Roseville";1;3;2012;2;28;"20120328"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab2-ord01";0.074741;2753186.513060;"0.004010999";"darwin";"4.71.251.159";"speedtest";1332899556;192541.998630;0.083951;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";1;3;2012;2;28;"20120328"
"50.12.211.162";"US";-93.263800;44.980000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab2-ord01";0.084187;607804.384065;"0.004010999";"darwin";"4.71.251.159";"speedtest";1332900642;137566.597569;0.067136;"3955a411-3e83-4a8e-aa8e-165233e306e9";16586;"MN";"Minneapolis";2;3;2012;2;28;"20120328"
"64.17.69.151";"US";-104.287500;32.299500;"AS11788 Baja Broadband";"mlab2-ord01";0.062566;1157728.044332;"0.004009999";"win32";"4.71.251.159";"bittorrent";1332901925;129049.748922;-1.000000;"4ce122d6-6898-448d-b8e4-be6e47736161";11788;"NM";"Carlsbad";2;3;2012;2;28;"20120328"
"98.124.100.208";"US";-80.038400;33.118000;"AS16863 Home Telephone Company, Inc.";"mlab2-ord01";0.052525;704618.909897;"0.004010999";"linux2";"4.71.251.159";"bittorrent";1332902539;109819.219937;-1.000000;"ee11ad40-d1ec-4932-98a1-969247788d26";16863;"SC";"Moncks Corner";2;3;2012;2;28;"20120328"
"76.105.140.243";"US";-122.682700;45.533200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-ord01";0.164957;557881.124861;"0.004010999";"darwin";"4.71.251.159";"bittorrent";1332902788;76253.102915;-1.000000;"619f12e6-7e7a-4475-96aa-abb7e35e6c27";7922;"OR";"Portland";2;3;2012;2;28;"20120328"
"67.165.196.102";"US";-104.821400;38.833900;"AS7922 Comcast Cable Communications, Inc.";"mlab2-ord01";0.039239;3015025.023270;"0.004010999";"darwin";"4.71.251.159";"speedtest";1332902881;258899.985245;0.041029;"e83583f7-4c54-4291-a929-2fd12fd286f5";7922;"CO";"Colorado Springs";2;3;2012;2;28;"20120328"
"24.209.176.95";"US";-88.259200;43.080400;"AS10796 Time Warner Cable Internet LLC";"mlab2-ord01";0.029288;2570124.682330;"0.004010999";"linux2";"4.71.251.159";"speedtest";1332903320;121637.375007;0.024166;"35d2e218-39c6-4314-b274-2fdee860d6d4";10796;"WI";"Pewaukee";2;3;2012;2;28;"20120328"
"184.105.177.98";"US";-121.945200;37.139400;"AS6939 Hurricane Electric, Inc.";"mlab2-ord01";0.136469;88982.614201;"0.004009999";"linux2";"4.71.251.159";"speedtest";1332903328;58060.346261;0.071120;"d403fb24-048a-4d04-a945-391875339435";6939;"CA";"Los Gatos";2;3;2012;2;28;"20120328"
"76.106.4.91";"US";-77.270400;39.411700;"AS7922 Comcast Cable Communications, Inc.";"mlab2-ord01";0.039022;2994143.978182;"0.004010999";"win32";"4.71.251.159";"bittorrent";1332903773;520279.628103;-1.000000;"4821117d-195b-42b2-a24d-f0cb98b8493a";7922;"MD";"New Market";3;3;2012;2;28;"20120328"
"50.74.225.38";"US";-74.028800;40.623400;"AS12271 Time Warner Cable Internet LLC";"mlab2-ord01";0.042195;1476085.245730;"0.004010999";"win32";"4.71.251.159";"speedtest";1332904393;172705.885125;0.041766;"5798b4d4-a5b0-4f82-9cd0-b717e99cec38";12271;"NY";"Brooklyn";3;3;2012;2;28;"20120328"
"173.255.163.224";"US";-74.020300;40.688800;"AS13926 Reliablehosting.com";"mlab2-ord01";0.046544;3415823.854750;"0.004010999";"win32";"4.71.251.159";"speedtest";1332904485;1114122.091380;0.038609;"a068feaf-c5e9-406e-9517-5ceec5f463b6";13926;"NY";"New York";3;3;2012;2;28;"20120328"
"71.50.10.79";"US";-121.586600;45.611900;"AS14921 Embarq Corporation";"mlab2-ord01";0.076534;49686.037595;"0.004010999";"win32";"4.71.251.159";"speedtest";1332906640;59028.881804;0.077893;"eba553ee-616d-4765-9868-5280727b1b20";14921;"OR";"Hood River";3;3;2012;2;28;"20120328"
"98.148.45.0";"US";-118.449300;34.307800;"AS20001 Time Warner Cable Internet LLC";"mlab2-ord01";0.273084;1451534.930020;"0.004010999";"darwin";"4.71.251.159";"speedtest";1332907908;53776.874623;0.310429;"fc4e7561-6cee-43d1-aef3-4c5710df89f0";20001;"CA";"Sylmar";4;3;2012;2;28;"20120328"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab2-ord01";0.083100;679281.149726;"0.004010999";"darwin";"4.71.251.159";"speedtest";1332908033;200357.624213;0.090737;"f6add6e0-3bfa-4414-8fb5-1ec8432ae8bf";11427;"TX";"Dallas";4;3;2012;2;28;"20120328"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab2-ord01";0.091616;3004835.446980;"0.004010999";"darwin";"4.71.251.159";"speedtest";1332908075;199729.319286;0.090849;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";4;3;2012;2;28;"20120328"
"74.103.153.201";"US";-75.129900;40.310100;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab2-ord01";0.034326;1912923.148930;"0.004010999";"darwin";"4.71.251.159";"bittorrent";1332909142;668754.748100;-1.000000;"4eec0d76-fa70-4b4c-91f9-8cb1b74b0682";701;"PA";"Doylestown";4;3;2012;2;28;"20120328"
"174.61.158.229";"US";-122.187300;47.672700;"AS7922 Comcast Cable Communications, Inc.";"mlab2-ord01";0.111076;275227.353536;"0.004010999";"darwin";"4.71.251.159";"speedtest";1332909969;397567.018612;0.118761;"8e65a2a9-47d4-4adc-a937-76425a1f5bfe";7922;"WA";"Kirkland";4;3;2012;2;28;"20120328"
"76.105.140.243";"US";-122.682700;45.533200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-ord01";0.063951;710642.598491;"0.004010999";"darwin";"4.71.251.159";"speedtest";1332910002;262630.291678;0.112096;"619f12e6-7e7a-4475-96aa-abb7e35e6c27";7922;"OR";"Portland";4;3;2012;2;28;"20120328"
"173.255.163.224";"US";-74.020300;40.688800;"AS13926 Reliablehosting.com";"mlab2-ord01";0.037547;6634418.365980;"0.004010999";"win32";"4.71.251.159";"speedtest";1332910056;1186077.264000;0.038332;"a068feaf-c5e9-406e-9517-5ceec5f463b6";13926;"NY";"New York";4;3;2012;2;28;"20120328"
"71.119.225.159";"US";-118.818800;34.196500;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab2-ord01";0.069855;3066271.875258;"0.004010999";"darwin";"4.71.251.159";"bittorrent";1332910097;1821684.913356;-1.000000;"6240ede4-4770-4ab9-a1a5-5df49c84c463";701;"CA";"Thousand Oaks";4;3;2012;2;28;"20120328"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab2-ord01";0.032125;6271411.965031;"0.004010999";"darwin";"4.71.251.159";"bittorrent";1332911669;636435.456967;-1.000000;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";5;3;2012;2;28;"20120328"
"68.99.127.7";"US";-119.698200;34.420800;"AS22773 Cox Communications Inc.";"mlab2-ord01";0.817457;1297021.974830;"0.004010999";"linux2";"4.71.251.159";"speedtest";1332911848;9262.992290;0.834659;"18d20aee-ca62-4c5f-94a8-1fcb64ede1d0";22773;"CA";"Santa Barbara";5;3;2012;2;28;"20120328"
"99.92.91.43";"US";-122.030700;37.353700;"AS7018 AT&T Services, Inc.";"mlab2-ord01";0.098709;961593.167471;"0.004010999";"darwin";"4.71.251.159";"bittorrent";1332911980;154482.752652;-1.000000;"13cf72ab-670c-4dc7-8fad-aa9a41f4355d";7018;"CA";"Sunnyvale";5;3;2012;2;28;"20120328"
"75.80.99.115";"US";-117.207300;32.859400;"AS20001 Time Warner Cable Internet LLC";"mlab2-ord01";0.085512;1801174.669030;"0.004010999";"darwin";"4.71.251.159";"speedtest";1332915120;119636.614296;0.074756;"abe3d347-a195-44eb-b41b-413ce5e761fc";20001;"CA";"San Diego";6;3;2012;2;28;"20120328"
"216.137.130.21";"US";-82.124700;41.254600;"AS19009 OneCleveland";"mlab2-ord01";0.022249;494511.491560;"0.004009999";"win32";"4.71.251.159";"bittorrent";1332916735;87566.962595;-1.000000;"5f06222e-2f4b-4be6-99cf-45d6d98b7386";19009;"OH";"Lagrange";6;3;2012;2;28;"20120328"
"67.221.97.88";"US";-79.884600;37.511500;"AS7795 LUMOS Networks, Inc.";"mlab2-ord01";0.050281;712302.407827;"0.004009999";"win32";"4.71.251.159";"bittorrent";1332916742;80075.781338;-1.000000;"42c1b031-7197-483c-a071-7a185c69056a";7795;"VA";"Fincastle";6;3;2012;2;28;"20120328"
"184.105.177.98";"US";-121.945200;37.139400;"AS6939 Hurricane Electric, Inc.";"mlab2-ord01";0.079736;186331.618149;"0.004009999";"linux2";"4.71.251.159";"bittorrent";1332917826;56644.082963;-1.000000;"d403fb24-048a-4d04-a945-391875339435";6939;"CA";"Los Gatos";6;3;2012;2;28;"20120328"
"71.50.10.79";"US";-121.586600;45.611900;"AS14921 Embarq Corporation";"mlab2-ord01";0.070835;60437.374159;"0.004010999";"win32";"4.71.251.159";"speedtest";1332918137;58283.564271;0.076084;"eba553ee-616d-4765-9868-5280727b1b20";14921;"OR";"Hood River";7;3;2012;2;28;"20120328"
"71.146.0.124";"US";-121.955200;37.354100;"AS7018 AT&T Services, Inc.";"mlab2-ord01";0.086482;77462.321712;"0.004009999";"darwin";"4.71.251.159";"bittorrent";1332919264;39194.128224;-1.000000;"6053a574-de6c-4ab0-acb3-36701448d03e";7018;"CA";"Santa Clara";7;3;2012;2;28;"20120328"
"72.181.251.247";"US";-96.771500;32.833900;"AS11427 Time Warner Cable Internet LLC";"mlab2-ord01";0.085743;1744846.389030;"0.004010999";"darwin";"4.71.251.159";"speedtest";1332919362;212801.013741;0.090284;"ec56ca67-ca5b-4ee7-a615-8743ebac3e8a";11427;"TX";"Dallas";7;3;2012;2;28;"20120328"
"71.50.10.79";"US";-121.586600;45.611900;"AS14921 Embarq Corporation";"mlab2-ord01";0.070838;80808.780088;"0.004010999";"win32";"4.71.251.159";"speedtest";1332921015;60678.200230;0.075888;"eba553ee-616d-4765-9868-5280727b1b20";14921;"OR";"Hood River";7;3;2012;2;28;"20120328"
"64.17.69.151";"US";-104.287500;32.299500;"AS11788 Baja Broadband";"mlab2-ord01";0.079706;1088529.970560;"0.004009999";"win32";"4.71.251.159";"speedtest";1332921615;129486.224051;0.072165;"4ce122d6-6898-448d-b8e4-be6e47736161";11788;"NM";"Carlsbad";8;3;2012;2;28;"20120328"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab2-ord01";0.031003;5588371.135820;"0.004010999";"darwin";"4.71.251.159";"speedtest";1332921713;623958.290578;0.034416;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";8;3;2012;2;28;"20120328"
"75.145.125.61";"US";-104.984700;39.739200;"AS7922 Comcast Cable Communications, Inc.";"mlab2-ord01";0.040741;2537729.084430;"0.004010999";"linux2";"4.71.251.159";"speedtest";1332921934;258970.126394;0.039974;"d3080793-9920-4346-9c49-3a102587393e";7922;"CO";"Denver";8;3;2012;2;28;"20120328"
