"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"76.25.197.109";"US";-104.984700;39.739200;"AS7922 Comcast Cable Communications, Inc.";"mlab1-iad01";0.082130;1775403.224290;"0.004006999";"win32";"216.156.197.147";"speedtest";1329177665;293805.763523;0.076355;"e33a2f90-91f4-4712-b8b2-9e4296d19663";7922;"CO";"Denver";0;2;2012;1;14;"20120214"
"66.182.237.173";"US";-97.383100;32.980000;"AS20135 Millennium Telcom LLC";"mlab1-iad01";0.046401;73039.554053;"0.004006999";"win32";"216.156.197.147";"speedtest";1329179140;268947.593269;0.128103;"225e12ef-955c-467d-a1bb-3f7770bc8404";20135;"TX";"Haslet";0;2;2012;1;14;"20120214"
"4.53.58.22";"US";-97.000000;38.000000;"AS3356 Level 3 Communications";"mlab1-iad01";0.036446;2429038.780966;"0.004006999";"darwin";"216.156.197.147";"bittorrent";1329181835;1778471.211897;-1.000000;"15eb85bd-e3cb-4d25-862c-2c4eba8ab47b";3356;"";"";1;2;2012;1;14;"20120214"
"67.174.49.70";"US";-121.494400;38.581600;"AS7922 Comcast Cable Communications, Inc.";"mlab1-iad01";0.090404;1361270.000951;"0.004006999";"win32";"216.156.197.147";"bittorrent";1329182403;378847.043862;-1.000000;"49147ea5-74d5-482b-a6a6-d0b16faa5dfe";7922;"CA";"Sacramento";1;2;2012;1;14;"20120214"
"24.159.86.38";"US";-97.000000;38.000000;"AS20115 Charter Communications";"mlab1-iad01";0.034830;2942723.152940;"0.004006999";"win32";"216.156.197.147";"bittorrent";1329183142;385946.589219;-1.000000;"ed6c2b88-5ab0-4efa-a135-638d53ad1412";20115;"";"";1;2;2012;1;14;"20120214"
"4.53.58.22";"US";-97.000000;38.000000;"AS3356 Level 3 Communications";"mlab1-iad01";0.036414;4735495.096440;"0.004006999";"darwin";"216.156.197.147";"speedtest";1329183449;3451835.916060;0.037392;"15eb85bd-e3cb-4d25-862c-2c4eba8ab47b";3356;"";"";1;2;2012;1;14;"20120214"
"98.226.169.63";"US";-85.387700;40.193900;"AS7922 Comcast Cable Communications, Inc.";"mlab1-iad01";0.058383;1340407.592829;"0.004006999";"win32";"216.156.197.147";"bittorrent";1329186285;515268.139755;-1.000000;"e4196c6d-8684-41a3-af89-a83b776a25d0";7922;"IN";"Muncie";2;2;2012;1;14;"20120214"
"98.220.89.205";"US";-89.094000;42.271100;"AS7922 Comcast Cable Communications, Inc.";"mlab1-iad01";0.057659;1090711.039771;"0.004006999";"win32";"216.156.197.147";"bittorrent";1329186797;440042.609185;-1.000000;"dfd26b2c-7bce-4a1b-84e0-b04a89a64edd";7922;"IL";"Rockford";2;2;2012;1;14;"20120214"
"68.97.114.40";"US";-97.477000;35.333900;"AS22773 Cox Communications Inc.";"mlab1-iad01";0.080860;2697392.287090;"0.004006999";"win32";"216.156.197.147";"speedtest";1329187134;78788.413375;0.076916;"366b8c7a-9419-4125-a8d3-f0062533a958";22773;"OK";"Oklahoma City";2;2;2012;1;14;"20120214"
"97.90.132.184";"US";-118.127000;34.095300;"AS20115 Charter Communications";"mlab1-iad01";0.081311;1144968.805726;"0.004006999";"win32";"216.156.197.147";"bittorrent";1329189373;354036.081768;-1.000000;"e45fbf7b-32b0-42ba-a1a3-0ed85736785d";20115;"CA";"Alhambra";3;2;2012;1;14;"20120214"
"76.25.165.101";"US";-104.821400;38.833900;"AS7922 Comcast Cable Communications, Inc.";"mlab1-iad01";0.087575;1775536.178042;"0.004006999";"darwin";"216.156.197.147";"bittorrent";1329189651;263389.950445;-1.000000;"e83583f7-4c54-4291-a929-2fd12fd286f5";7922;"CO";"Colorado Springs";3;2;2012;1;14;"20120214"
"24.159.86.38";"US";-97.000000;38.000000;"AS20115 Charter Communications";"mlab1-iad01";0.037336;2619234.610190;"0.004006999";"win32";"216.156.197.147";"speedtest";1329190406;311293.237738;0.038548;"ed6c2b88-5ab0-4efa-a135-638d53ad1412";20115;"";"";3;2;2012;1;14;"20120214"
"24.236.33.215";"US";-104.287500;32.299500;"AS11788 Baja Broadband";"mlab1-iad01";0.105055;909860.915437;"0.004006999";"win32";"216.156.197.147";"bittorrent";1329190413;140745.820272;-1.000000;"4ce122d6-6898-448d-b8e4-be6e47736161";11788;"NM";"Carlsbad";3;2;2012;1;14;"20120214"
"67.237.229.182";"US";-123.710000;45.466200;"AS14921 Embarq Corporation";"mlab1-iad01";0.101388;181364.999492;"0.004006999";"win32";"216.156.197.147";"bittorrent";1329190918;57126.711736;-1.000000;"eba553ee-616d-4765-9868-5280727b1b20";14921;"OR";"Tillamook";3;2;2012;1;14;"20120214"
"76.106.4.91";"US";-77.270400;39.411700;"AS7922 Comcast Cable Communications, Inc.";"mlab1-iad01";0.039850;2885132.357057;"0.004006999";"win32";"216.156.197.147";"bittorrent";1329191462;517695.050164;-1.000000;"4821117d-195b-42b2-a24d-f0cb98b8493a";7922;"MD";"New Market";3;2;2012;1;14;"20120214"
"24.236.33.215";"US";-104.287500;32.299500;"AS11788 Baja Broadband";"mlab1-iad01";0.081864;943880.273650;"0.004006999";"win32";"216.156.197.147";"speedtest";1329192046;86837.806913;0.080370;"4ce122d6-6898-448d-b8e4-be6e47736161";11788;"NM";"Carlsbad";4;2;2012;1;14;"20120214"
"67.237.229.182";"US";-123.710000;45.466200;"AS14921 Embarq Corporation";"mlab1-iad01";0.101109;47779.523804;"0.004006999";"win32";"216.156.197.147";"speedtest";1329192386;59875.125370;0.106117;"eba553ee-616d-4765-9868-5280727b1b20";14921;"OR";"Tillamook";4;2;2012;1;14;"20120214"
