"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"71.168.109.61";"US";-71.411900;42.761800;"AS13672 FAIRPOINT COMMUNICATIONS, INC.";"mlab3-nuq01";0.105630;3624128.887821;"0.004005999";"win32";"64.9.225.164";"bittorrent";1329264672;421864.308395;-1.000000;"67dea5dc-7b47-465c-9e7a-9c5e0d89a4c3";13672;"NH";"Hudson";0;2;2012;2;15;"20120215"
"71.167.145.81";"US";-73.525100;40.768400;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-nuq01";0.085071;2915043.105799;"0.004006999";"win32";"64.9.225.164";"bittorrent";1329265157;1070066.840496;-1.000000;"c49379d3-a315-4b3a-924a-30dc3b4003f1";701;"NY";"Hicksville";0;2;2012;2;15;"20120215"
"24.189.14.97";"US";-74.705000;40.591800;"AS6128 Cablevision Systems Corp.";"mlab3-nuq01";0.081093;175674.278210;"0.004008999";"win32";"64.9.225.164";"bittorrent";1329265271;192960.946687;-1.000000;"93f89967-7212-41cb-b673-901da837cce2";6128;"NJ";"Somerville";0;2;2012;2;15;"20120215"
"99.130.96.199";"US";-117.490800;33.932900;"AS7018 AT&T Services, Inc.";"mlab3-nuq01";0.036492;1431454.981107;"0.004006999";"linux2";"64.9.225.164";"bittorrent";1329266629;184244.459116;-1.000000;"0a3b2944-23c0-4116-a068-0d5627c0dec9";7018;"CA";"Riverside";0;2;2012;2;15;"20120215"
"132.161.219.98";"US";-92.717600;41.721700;"AS22949 Grinnell College";"mlab3-nuq01";0.086397;650778.895831;"0.004008999";"win32";"64.9.225.164";"bittorrent";1329267933;284790.155035;-1.000000;"de23301c-c09c-4e47-aa2b-90a625720856";22949;"IA";"Grinnell";1;2;2012;2;15;"20120215"
"68.97.114.40";"US";-97.477000;35.333900;"AS22773 Cox Communications Inc.";"mlab3-nuq01";0.058883;3367287.815498;"0.004008999";"win32";"64.9.225.164";"bittorrent";1329268179;123016.391093;-1.000000;"366b8c7a-9419-4125-a8d3-f0062533a958";22773;"OK";"Oklahoma City";1;2;2012;2;15;"20120215"
"67.237.229.182";"US";-123.710000;45.466200;"AS14921 Embarq Corporation";"mlab3-nuq01";0.036421;53419.173716;"0.004008999";"win32";"64.9.225.164";"speedtest";1329268174;60626.344197;0.048476;"eba553ee-616d-4765-9868-5280727b1b20";14921;"OR";"Tillamook";1;2;2012;2;15;"20120215"
"67.173.232.126";"US";-105.107600;40.015300;"AS7922 Comcast Cable Communications, Inc.";"mlab3-nuq01";0.052096;786851.030275;"0.004006999";"linux2";"64.9.225.164";"speedtest";1329269521;71626.908445;0.079063;"dff80687-d296-453c-b8ca-2bafba7b4d03";7922;"CO";"Lafayette";1;2;2012;2;15;"20120215"
"24.236.33.215";"US";-104.287500;32.299500;"AS11788 Baja Broadband";"mlab3-nuq01";0.096083;937817.581551;"0.004006999";"win32";"64.9.225.164";"speedtest";1329270386;117091.101978;0.104236;"4ce122d6-6898-448d-b8e4-be6e47736161";11788;"NM";"Carlsbad";1;2;2012;2;15;"20120215"
"99.95.202.230";"US";-80.005700;32.987800;"AS7018 AT&T Services, Inc.";"mlab3-nuq01";0.108882;1707927.626570;"0.004006999";"linux2";"64.9.225.164";"speedtest";1329270987;335049.099653;0.108940;"ee11ad40-d1ec-4932-98a1-969247788d26";7018;"SC";"Goose Creek";1;2;2012;2;15;"20120215"
"24.189.14.97";"US";-74.705000;40.591800;"AS6128 Cablevision Systems Corp.";"mlab3-nuq01";0.090778;695788.591078;"0.004008999";"win32";"64.9.225.164";"speedtest";1329272659;210139.969725;0.084417;"93f89967-7212-41cb-b673-901da837cce2";6128;"NJ";"Somerville";2;2;2012;2;15;"20120215"
"76.208.143.211";"US";-118.243700;34.052200;"AS7132 AS for SBIS-AS";"mlab3-nuq01";0.063559;43402.758357;"0.004008999";"win32";"64.9.225.164";"speedtest";1329272657;13686.477735;0.317046;"5b3aef72-f8d8-41be-aade-056ff38f1605";7132;"CA";"Los Angeles";2;2;2012;2;15;"20120215"
"99.173.128.30";"US";-79.055800;35.913200;"AS7018 AT&T Services, Inc.";"mlab3-nuq01";0.103108;778381.447530;"0.004006999";"darwin";"64.9.225.164";"speedtest";1329273141;178636.852515;0.134491;"4b7f2ce0-70b7-4a89-ab11-52e3eb5a4189";7018;"NC";"Chapel Hill";2;2;2012;2;15;"20120215"
"71.168.109.61";"US";-71.411900;42.761800;"AS13672 FAIRPOINT COMMUNICATIONS, INC.";"mlab3-nuq01";0.081631;2972025.302200;"0.004005999";"win32";"64.9.225.164";"speedtest";1329274781;531414.555090;0.085851;"67dea5dc-7b47-465c-9e7a-9c5e0d89a4c3";13672;"NH";"Hudson";2;2;2012;2;15;"20120215"
