"#client_address";"client_country";"lon";"lat";"client_provider";"mlabservername";"connect_time";"download_speed";"neubot_version";"platform";"remote_address";"test_name";"timestamp";"upload_speed";"latency";"uuid";"asnum";"region";"city";"hour";"month";"year";"weekday";"day";"filedate"
"98.248.214.149";"US";-122.094600;37.304200;"AS7922 Comcast Cable Communications, Inc.";"mlab3-iad01";0.090420;2165140.288819;"0.004009999";"win32";"216.156.197.173";"bittorrent";1332115448;247061.431444;-1.000000;"2435ac43-d514-472c-8c34-894a926392ae";7922;"CA";"Cupertino";0;3;2012;0;19;"20120319"
"50.12.211.162";"US";-93.263800;44.980000;"AS16586 CLEARWIRE - CLEAR WIRELESS LLC";"mlab3-iad01";0.113396;133455.224823;"0.004009999";"darwin";"216.156.197.173";"bittorrent";1332117423;120783.594856;-1.000000;"3955a411-3e83-4a8e-aa8e-165233e306e9";16586;"MN";"Minneapolis";0;3;2012;0;19;"20120319"
"207.231.92.41";"US";-121.370600;38.784300;"AS14051 Roseville Telephone Company";"mlab3-iad01";0.081243;2445154.387020;"0.004009999";"win32";"216.156.197.173";"speedtest";1332117709;2713534.690340;0.084295;"cb121e1a-4701-4c5a-91b5-29c9df2b10c0";14051;"CA";"Roseville";0;3;2012;0;19;"20120319"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab3-iad01";0.027581;5281605.277850;"0.004009999";"darwin";"216.156.197.173";"speedtest";1332117859;626952.301812;0.028581;"10349cfe-4a13-405a-99be-aabdb52920f3";10796;"OH";"Cincinnati";0;3;2012;0;19;"20120319"
"98.148.45.0";"US";-118.449300;34.307800;"AS20001 Time Warner Cable Internet LLC";"mlab3-iad01";0.103076;673078.619313;"0.004009999";"darwin";"216.156.197.173";"speedtest";1332119281;198785.270855;0.092754;"fc4e7561-6cee-43d1-aef3-4c5710df89f0";20001;"CA";"Sylmar";1;3;2012;0;19;"20120319"
"132.161.219.98";"US";-92.717600;41.721700;"AS22949 Grinnell College";"mlab3-iad01";0.070208;867224.196007;"0.004009999";"win32";"216.156.197.173";"bittorrent";1332120243;321393.652431;-1.000000;"de23301c-c09c-4e47-aa2b-90a625720856";22949;"IA";"Grinnell";1;3;2012;0;19;"20120319"
"24.24.223.229";"US";-118.404100;33.916400;"AS20001 Time Warner Cable Internet LLC";"mlab3-iad01";0.089195;392363.718282;"0.004009999";"linux2";"216.156.197.173";"bittorrent";1332121473;121654.848144;-1.000000;"36cfd7f8-0f92-42e9-be32-71c3f4d2fe09";20001;"CA";"El Segundo";1;3;2012;0;19;"20120319"
"71.119.111.199";"US";-118.818800;34.196500;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-iad01";0.087516;287313.571698;"0.004009999";"darwin";"216.156.197.173";"speedtest";1332121535;1357677.741030;0.085331;"6240ede4-4770-4ab9-a1a5-5df49c84c463";701;"CA";"Thousand Oaks";1;3;2012;0;19;"20120319"
"97.90.132.184";"US";-118.127000;34.095300;"AS20115 Charter Communications";"mlab3-iad01";0.082753;461672.015363;"0.004009999";"win32";"216.156.197.173";"speedtest";1332121923;191915.382565;0.084712;"e45fbf7b-32b0-42ba-a1a3-0ed85736785d";20115;"CA";"Alhambra";1;3;2012;0;19;"20120319"
"98.148.45.0";"US";-118.449300;34.307800;"AS20001 Time Warner Cable Internet LLC";"mlab3-iad01";0.087100;635583.799184;"0.004009999";"darwin";"216.156.197.173";"speedtest";1332122300;208947.181246;0.090427;"fc4e7561-6cee-43d1-aef3-4c5710df89f0";20001;"CA";"Sylmar";1;3;2012;0;19;"20120319"
"184.105.177.98";"US";-121.945200;37.139400;"AS6939 Hurricane Electric, Inc.";"mlab3-iad01";0.178793;52385.038075;"0.004009999";"linux2";"216.156.197.173";"bittorrent";1332122345;54427.080412;-1.000000;"d403fb24-048a-4d04-a945-391875339435";6939;"CA";"Los Gatos";1;3;2012;0;19;"20120319"
"199.101.226.225";"US";-111.904700;40.349100;"AS23205 JAB Wireless, INC.";"mlab3-iad01";0.117600;408041.617525;"0.004009999";"linux2";"216.156.197.173";"bittorrent";1332122771;295085.261727;-1.000000;"8bdb5789-dd76-459c-8bee-5bf6c8933d1c";23205;"UT";"Saratoga Springs";2;3;2012;0;19;"20120319"
"99.95.202.230";"US";-80.005700;32.987800;"AS7018 AT&T Services, Inc.";"mlab3-iad01";0.042058;2552671.846970;"0.004009999";"linux2";"216.156.197.173";"speedtest";1332122906;352978.949451;0.045606;"ee11ad40-d1ec-4932-98a1-969247788d26";7018;"SC";"Goose Creek";2;3;2012;0;19;"20120319"
"71.167.145.81";"US";-73.525100;40.768400;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-iad01";0.018012;3842479.196331;"0.004009999";"win32";"216.156.197.173";"bittorrent";1332123050;3158168.199009;-1.000000;"c49379d3-a315-4b3a-924a-30dc3b4003f1";701;"NY";"Hicksville";2;3;2012;0;19;"20120319"
"97.90.132.184";"US";-118.127000;34.095300;"AS20115 Charter Communications";"mlab3-iad01";0.081543;804891.866645;"0.004009999";"win32";"216.156.197.173";"bittorrent";1332123465;241636.558447;-1.000000;"e45fbf7b-32b0-42ba-a1a3-0ed85736785d";20115;"CA";"Alhambra";2;3;2012;0;19;"20120319"
"98.210.247.179";"US";-122.088500;37.709000;"AS7922 Comcast Cable Communications, Inc.";"mlab3-iad01";0.088288;2108368.649600;"0.004009999";"darwin";"216.156.197.173";"speedtest";1332123748;490111.665401;0.089683;"92ef1dc6-e5b9-40c8-800b-cc909779319d";7922;"CA";"Castro Valley";2;3;2012;0;19;"20120319"
"207.231.92.41";"US";-121.370600;38.784300;"AS14051 Roseville Telephone Company";"mlab3-iad01";0.079612;2480976.289150;"0.004009999";"win32";"216.156.197.173";"speedtest";1332123941;3104398.298980;0.083559;"cb121e1a-4701-4c5a-91b5-29c9df2b10c0";14051;"CA";"Roseville";2;3;2012;0;19;"20120319"
"96.41.70.115";"US";-118.189200;33.767000;"AS20115 Charter Communications";"mlab3-iad01";0.080780;82770.727555;"0.004009999";"win32";"216.156.197.173";"bittorrent";1332125563;183473.796615;-1.000000;"1d102575-9629-4f82-9567-8af96afa97c5";20115;"CA";"Long Beach";2;3;2012;0;19;"20120319"
"76.106.4.91";"US";-77.270400;39.411700;"AS7922 Comcast Cable Communications, Inc.";"mlab3-iad01";0.020107;1376146.756218;"0.004009999";"win32";"216.156.197.173";"bittorrent";1332126707;165361.095729;-1.000000;"4821117d-195b-42b2-a24d-f0cb98b8493a";7922;"MD";"New Market";3;3;2012;0;19;"20120319"
"216.137.130.21";"US";-82.124700;41.254600;"AS19009 OneCleveland";"mlab3-iad01";0.047731;530790.206378;"0.004009999";"win32";"216.156.197.173";"speedtest";1332126887;51447.687137;0.045339;"5f06222e-2f4b-4be6-99cf-45d6d98b7386";19009;"OH";"Lagrange";3;3;2012;0;19;"20120319"
"65.29.223.12";"US";-84.529800;39.195900;"AS10796 Time Warner Cable Internet LLC";"mlab3-iad01";0.030806;6188677.812430;"0.004009999";"darwin";"216.156.197.173";"speedtest";1332128381;633593.149361;0.030067;"a631d0d5-ea06-404a-9e7f-da52f00d5f01";10796;"OH";"Cincinnati";3;3;2012;0;19;"20120319"
"199.101.226.225";"US";-111.904700;40.349100;"AS23205 JAB Wireless, INC.";"mlab3-iad01";0.095431;493967.738226;"0.004009999";"linux2";"216.156.197.173";"bittorrent";1332128536;284408.449075;-1.000000;"8bdb5789-dd76-459c-8bee-5bf6c8933d1c";23205;"UT";"Saratoga Springs";3;3;2012;0;19;"20120319"
"72.28.185.105";"US";-81.671200;33.598200;"AS53250 Atlantic Broadband Finance, LLC";"mlab3-iad01";0.048093;4688163.014270;"0.004009999";"linux2";"216.156.197.173";"speedtest";1332118000;374541.091310;0.048591;"5242fbea-007b-48f3-8707-3674e230bafd";53250;"SC";"Aiken";0;3;2012;0;19;"20120319"
"99.95.202.230";"US";-80.005700;32.987800;"AS7018 AT&T Services, Inc.";"mlab3-iad01";0.042948;2480524.256130;"0.004009999";"linux2";"216.156.197.173";"speedtest";1332129332;355017.651891;0.042060;"ee11ad40-d1ec-4932-98a1-969247788d26";7018;"SC";"Goose Creek";3;3;2012;0;19;"20120319"
"67.173.232.126";"US";-105.107600;40.015300;"AS7922 Comcast Cable Communications, Inc.";"mlab3-iad01";0.072808;927935.279902;"0.004009999";"linux2";"216.156.197.173";"bittorrent";1332129494;103918.749552;-1.000000;"dff80687-d296-453c-b8ca-2bafba7b4d03";7922;"CO";"Lafayette";3;3;2012;0;19;"20120319"
"66.188.113.29";"US";-97.000000;38.000000;"AS20115 Charter Communications";"mlab3-iad01";0.059639;1063877.751162;"0.004009999";"darwin";"216.156.197.173";"bittorrent";1332129689;373538.758738;-1.000000;"3f295a53-7a79-47cb-bd75-f79b53a6ae22";20115;"";"";4;3;2012;0;19;"20120319"
"108.20.233.197";"US";-71.259000;42.403000;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-iad01";0.026174;3185396.364609;"0.004009999";"win32";"216.156.197.173";"bittorrent";1332131050;3214906.725355;-1.000000;"ecca6a63-f2be-4812-bd3f-1ac690ab31cd";701;"MA";"Waltham";4;3;2012;0;19;"20120319"
"71.167.145.81";"US";-73.525100;40.768400;"AS701 MCI Communications Services, Inc. d/b/a Verizon Business";"mlab3-iad01";0.013768;1883975.730290;"0.004009999";"win32";"216.156.197.173";"bittorrent";1332132273;2838687.721354;-1.000000;"c49379d3-a315-4b3a-924a-30dc3b4003f1";701;"NY";"Hicksville";4;3;2012;0;19;"20120319"
